at,ptsMs,latencyMs,frameType
102837,618416,878,P
102878,618458,876,P
102918,618500,874,B
102958,618541,873,B
103126,618583,1000,B
103174,618625,1005,P
103174,618750,881,I
103221,618791,887,B
103260,618833,884,B
103302,618875,883,B
103342,618916,883,P
103390,618958,889,P
103429,619000,886,P
103469,619041,885,P
103507,619083,881,P
103558,619125,890,P
103698,619166,989,P
103698,619375,780,I
103747,619416,788,B
103790,619458,788,B
103837,619500,794,B
103877,619541,793,P
103914,619583,787,B
103958,619625,789,B
104000,619666,791,B
104046,619708,795,P
104085,619750,792,B
104126,619791,791,B
104165,619833,789,B
104213,619875,794,P
104316,619916,857,B
104366,619958,864,P
104400,620000,856,I
104446,620041,861,B
104483,620083,856,B
104526,620125,857,B
104567,620166,858,P
104614,620208,863,B
104654,620250,860,B
104693,620291,859,B
104741,620333,864,P
104777,620375,859,B
104822,620416,863,B
104861,620458,860,B
104951,620500,908,P
104951,620583,825,P
104989,620625,820,I
105035,620666,826,B
105077,620708,826,B
105118,620750,825,B
105157,620791,823,P
105197,620833,821,B
105246,620875,828,B
105286,620916,826,B
105324,620958,823,P
105365,621000,822,B
105411,621041,826,B
105589,621083,962,B
105638,621125,970,P
105638,621250,845,I
105686,621291,851,B
105723,621333,847,B
105766,621375,848,B
105806,621416,846,P
105853,621458,852,B
105890,621500,847,B
105934,621541,850,B
106137,621583,1011,P
106137,621750,844,P
106176,621875,757,I
106221,621916,762,B
106261,621958,760,B
106301,622000,758,B
106342,622041,758,P
106390,622083,764,B
106426,622125,758,B
106683,622166,974,B
106726,622208,974,P
106726,622500,683,I
106774,622541,689,B
106813,622583,687,B
106854,622625,686,B
106894,622666,684,P
106941,622708,690,B
106980,622750,687,B
107021,622791,687,B
107062,622833,686,P
107110,622875,692,B
107146,622916,687,B
107339,622958,838,B
107390,623000,846,P
107390,623125,722,I
107438,623166,728,B
107478,623208,727,B
107515,623250,722,B
107558,623291,724,P
107598,623333,722,B
107646,623375,728,B
107903,623416,944,B
107949,623458,948,P
107950,623750,656,I
107991,623791,657,B
108038,623833,662,B
108077,623875,659,B
108117,623916,657,P
108166,623958,664,B
108203,624000,659,B
108246,624041,661,B
108285,624083,659,P
108325,624125,657,B
108522,624166,813,B
108522,624250,729,P
108556,624375,638,I
108604,624416,645,B
108646,624458,645,B
108685,624500,641,B
108726,624541,642,P
108766,624583,640,B
108807,624625,639,B
108853,624666,644,B
108894,624708,643,P
108932,624750,639,B
108973,624791,639,B
109020,624833,643,B
109059,624875,641,P
109556,624916,1096,B
109604,624958,1103,P
109605,625625,436,I
109654,625666,445,B
109691,625708,439,B
109731,625750,438,B
109774,625791,440,P
109929,625833,553,B
109973,625875,555,B
110014,625916,554,B
110057,625958,555,P
110102,626000,559,B
110234,626041,650,B
110234,626125,566,P
110283,626250,490,I
110325,626291,491,B
110374,626333,498,B
110403,626375,484,B
110445,626416,486,P
110486,626458,485,B
110533,626500,490,B
110572,626541,488,B
110614,626583,488,P
110653,626625,485,B
110698,626666,488,B
110741,626708,490,B
110782,626750,489,P
110987,626791,653,B
111037,626833,661,P
111074,626875,656,I
111113,626916,653,B
111157,626958,656,B
111197,627000,654,B
111239,627041,655,P
111286,627083,659,B
111326,627125,658,B
111365,627166,656,B
111406,627208,654,P
111448,627250,655,B
111488,627291,654,B
111534,627333,658,B
111574,627375,655,P
111643,627416,684,B
111686,627458,685,P
111729,627500,686,I
111773,627541,689,B
111814,627583,688,B
111853,627625,685,B
111898,627666,689,P
111939,627708,688,B
111979,627750,686,B
112017,627791,683,B
112062,627833,686,P
112104,627875,685,B
112145,627916,685,B
112190,627958,689,B
112230,628000,686,P
112270,628041,686,B
112318,628083,692,P
112358,628125,690,I
112398,628166,689,B
112438,628208,687,B
112478,628250,684,B
112521,628291,686,P
112566,628333,689,B
112606,628375,688,B
112646,628416,687,B
112685,628458,684,P
112733,628500,690,B
112773,628541,689,B
112810,628583,684,B
112854,628625,685,P
112859,628750,565,I
112902,628791,568,B
112942,628833,566,P
112982,628875,563,B
113022,628916,563,P
113070,628958,568,B
113109,629000,566,P
113149,629041,565,B
113188,629083,562,P
113230,629125,562,B
113276,629166,567,P
113314,629208,563,B
113408,629250,615,P
113408,629333,532,P
113528,629375,610,I
113574,629416,615,B
113612,629458,611,P
113654,629500,611,P
113702,629541,618,B
113741,629583,614,B
113779,629625,611,B
113822,629666,612,P
113869,629708,618,B
113910,629750,617,B
113950,629791,616,B
113990,629833,613,P
114104,629875,685,B
114104,629958,602,P
114118,630000,575,I
114165,630041,581,B
114206,630083,579,B
114244,630125,576,B
114294,630166,585,P
114327,630208,575,B
114373,630250,580,B
114414,630291,579,B
114454,630333,578,P
114494,630375,576,B
114541,630416,582,B
114581,630458,580,B
114621,630500,578,P
114711,630541,627,B
114758,630583,631,P
114798,630625,629,I
114837,630666,627,B
114878,630708,627,B
114920,630750,626,B
114965,630791,631,P
115006,630833,629,B
115045,630875,627,B
115085,630916,626,B
115134,630958,633,P
115174,631000,631,B
115213,631041,629,B
115262,631083,636,B
115301,631125,633,P
115359,631166,649,B
115406,631208,654,P
115446,631250,653,I
115486,631291,652,B
115525,631333,649,B
115574,631375,656,B
115613,631416,654,P
115653,631458,652,B
115692,631500,649,B
115741,631541,657,B
115780,631583,654,P
115822,631625,654,B
115860,631666,651,B
115901,631708,650,B
115943,631750,650,P
115990,631791,655,B
116029,631833,653,P
116069,631875,651,I
116116,631916,657,B
116157,631958,656,B
116194,632000,651,B
116237,632041,653,P
116278,632083,652,B
116318,632125,650,B
116363,632166,654,B
116404,632208,652,P
116443,632250,650,B
116485,632291,651,B
116532,632333,655,B
116570,632375,652,P
116571,632458,569,P
116594,632500,551,I
116637,632541,552,B
116685,632583,558,B
116723,632625,555,B
116762,632666,553,P
116804,632708,553,B
116845,632750,552,B
116891,632791,556,B
116933,632833,557,P
116971,632875,553,B
117013,632916,554,B
117054,632958,553,B
117164,633000,620,P
117164,633083,538,P
117189,633125,520,I
117237,633166,528,B
117276,633208,525,B
117318,633250,524,B
117356,633291,522,P
117406,633333,530,B
117446,633375,527,B
117486,633416,526,B
117525,633458,524,P
117566,633500,522,B
117614,633541,529,B
117653,633583,527,B
117690,633625,522,P
117811,633666,602,B
117853,633708,602,P
117897,633750,604,I
117940,633791,605,B
117977,633833,601,B
118021,633875,603,B
118065,633916,606,P
118110,633958,608,B
118145,634000,602,B
118190,634041,606,B
118230,634083,604,P
118270,634125,601,B
118312,634166,603,B
118358,634208,607,B
118398,634250,605,P
118469,634291,635,B
118517,634333,641,P
118555,634375,637,I
118598,634416,639,B
118638,634458,636,B
118683,634500,640,B
118722,634541,637,P
118766,634583,640,B
118806,634625,638,B
118845,634666,636,B
118889,634708,638,P
118930,634750,637,B
118969,634791,635,B
119014,634833,638,B
119072,634875,654,P
119072,634958,571,P
119096,635000,553,I
119138,635041,554,B
119182,635083,556,B
119222,635125,554,B
119270,635166,561,P
119309,635208,557,B
119349,635250,556,B
119388,635291,554,B
119438,635333,562,P
119476,635375,558,B
119518,635416,558,B
119556,635458,555,B
119605,635500,562,P
119642,635541,558,B
119680,635583,554,P
119725,635625,557,I
119765,635666,556,B
119805,635708,554,B
119854,635750,561,B
119893,635791,559,P
119933,635833,556,B
119971,635875,553,B
120013,635916,554,B
120061,635958,560,P
120101,636000,558,B
120142,636041,557,B
120295,636083,669,B
120341,636125,673,P
120341,636250,548,I
120383,636291,549,B
120430,636333,553,B
120470,636375,552,B
120509,636416,550,P
120555,636458,554,B
120596,636500,553,B
120634,636541,550,B
120677,636583,551,P
120718,636625,550,B
120760,636666,551,B
120863,636708,611,B
120910,636750,617,P
120910,636875,492,I
120958,636916,498,B
120998,636958,497,B
121037,637000,494,B
121085,637041,501,P
121125,637083,499,B
121164,637125,496,B
121201,637166,492,B
121246,637208,495,P
121288,637250,495,B
121334,637291,500,B
121373,637333,497,B
121414,637375,496,P
121630,637416,670,B
121678,637458,677,P
121716,637500,672,I
121754,637541,670,B
121797,637583,671,B
121842,637625,673,B
121885,637666,676,P
121926,637708,675,B
121966,637750,673,B
122009,637791,675,B
122050,637833,674,P
122093,637875,675,B
122130,637916,671,B
122174,637958,672,B
122219,638000,676,P
122295,638041,711,B
122342,638083,716,P
122380,638125,712,I
122420,638166,711,B
122470,638208,719,B
122509,638250,716,B
122550,638291,716,P
122589,638333,713,B
122630,638375,712,B
122673,638416,714,B
122717,638458,715,P
122758,638500,715,B
122797,638541,713,B
122845,638583,719,B
122884,638625,716,P
122889,638750,596,I
122934,638791,600,B
122973,638833,597,B
123014,638875,595,B
123054,638916,595,P
123094,638958,592,B
123136,639000,593,B
123181,639041,597,B
123222,639083,596,P
123262,639125,593,B
123310,639166,601,B
123376,639208,625,B
123422,639250,629,P
123422,639375,504,I
123470,639416,511,B
123506,639458,505,B
123549,639500,506,B
123598,639541,514,P
123638,639583,511,B
123678,639625,510,B
123716,639666,507,B
123756,639708,505,P
123805,639750,512,B
123844,639791,510,B
123885,639833,509,B
123926,639875,508,P
124018,639916,559,B
124061,639958,560,P
124109,640000,565,I
124148,640041,564,B
124188,640083,561,B
124227,640125,559,B
124268,640166,559,P
124310,640208,559,B
124357,640250,564,B
124397,640291,563,B
124438,640333,562,P
124477,640375,559,B
124520,640416,561,B
124610,640458,609,B
124654,640500,611,P
124654,640625,486,I
124700,640666,491,B
124741,640708,490,B
124781,640750,488,B
124820,640791,486,P
124870,640833,494,B
124909,640875,491,B
124950,640916,491,B
124990,640958,488,P
125032,641000,489,B
125072,641041,488,B
125112,641083,486,B
125155,641125,487,P
125277,641166,568,B
125325,641208,574,P
125365,641250,572,I
125406,641291,571,B
125445,641333,569,B
125485,641375,567,B
125533,641416,574,P
125573,641458,572,B
125612,641500,569,B
125654,641541,570,B
125696,641583,570,P
125738,641625,570,B
125778,641666,569,B
125821,641708,570,B
125862,641750,568,P
125909,641791,574,B
125949,641833,573,P
125990,641875,572,I
126029,641916,570,B
126069,641958,568,B
126117,642000,574,B
126157,642041,573,P
126198,642083,572,B
126238,642125,570,B
126277,642166,568,B
126320,642208,569,P
126362,642250,569,B
126406,642291,572,B
126446,642333,570,B
126492,642375,574,P
126543,642416,584,B
126585,642458,584,P
126629,642500,586,I
126669,642541,585,B
126712,642583,586,B
126754,642625,586,B
126796,642666,587,P
126838,642708,587,B
126878,642750,584,B
126924,642791,590,B
126965,642833,589,P
127004,642875,586,B
127044,642916,585,B
127085,642958,584,B
127134,643000,591,P
127139,643083,513,P
127178,643125,510,I
127222,643166,513,B
127262,643208,510,B
127302,643250,509,B
127347,643291,513,P
127388,643333,512,B
127426,643375,508,B
127467,643416,508,B
127509,643458,508,P
127558,643500,515,B
127597,643541,513,B
127634,643583,508,B
127678,643625,509,P
127771,643666,562,B
127813,643708,562,P
127860,643750,567,I
127901,643791,567,B
127941,643833,565,B
127982,643875,564,P
128021,643916,562,B
128068,643958,567,P
128110,644000,567,P
128149,644041,565,B
128190,644083,564,B
128324,644125,656,B
128374,644166,665,P
128374,644375,456,I
128416,644416,457,B
128461,644458,460,B
128502,644500,459,B
128544,644541,460,P
128586,644583,460,B
128626,644625,458,B
128669,644666,460,B
128709,644708,458,P
128756,644750,463,B
128797,644791,463,B
128837,644833,461,B
128877,644875,459,P
129039,644916,580,B
129085,644958,584,P
129125,645000,582,I
129166,645041,582,B
129210,645083,584,B
129249,645125,581,B
129289,645166,580,P
129333,645208,582,B
129372,645250,579,B
129414,645291,580,B
129448,645333,572,P
129448,645500,405,P
129477,645625,309,I
129525,645666,316,B
129565,645708,314,B
129605,645750,312,B
129798,645791,464,P
129843,645833,467,B
129885,645875,467,B
129926,645916,467,B
129966,645958,465,P
130006,646000,463,B
130053,646041,469,B
130093,646083,467,B
130133,646125,465,P
130170,646166,461,B
130213,646208,462,P
130255,646250,462,I
130297,646291,463,B
130339,646333,463,B
130380,646375,462,B
130428,646416,469,P
130470,646458,469,B
130510,646500,467,B
130550,646541,466,B
130589,646583,463,P
130637,646625,469,B
130678,646666,469,B
130717,646708,466,B
130854,646750,561,P
130854,646833,478,P
130874,646875,456,I
130916,646916,457,B
130965,646958,463,B
131006,647000,463,B
131046,647041,462,P
131083,647083,457,B
131125,647125,457,B
131174,647166,465,B
131214,647208,463,P
131254,647250,461,B
131294,647291,460,B
131334,647333,458,B
131376,647375,457,P
131485,647416,525,B
131534,647458,533,P
131574,647500,531,I
131613,647541,529,B
131653,647583,527,B
131698,647625,530,B
131739,647666,530,P
131779,647708,528,B
131819,647750,526,P
131862,647791,528,P
131901,647833,525,P
131949,647875,531,P
131989,647916,530,P
132030,647958,529,P
132091,648000,548,P
132133,648041,549,P
132133,648125,465,I
132182,648166,473,P
132221,648208,470,P
132258,648250,465,P
132301,648291,467,B
132349,648333,473,B
132389,648375,471,B
132429,648416,470,P
132470,648458,469,P
132509,648500,466,P
132554,648541,470,P
132594,648583,468,P
132635,648625,467,B
132753,648666,544,P
132795,648708,544,P
132837,648750,544,I
132885,648791,551,P
132926,648833,550,P
132966,648875,548,B
133005,648916,546,B
133048,648958,547,B
133093,649000,550,P
133133,649041,549,P
133174,649083,548,B
133212,649125,544,P
133256,649166,547,B
133297,649208,546,B
133338,649250,545,B
133379,649291,545,P
133421,649333,545,P
133462,649375,544,I
133505,649416,546,B
133545,649458,544,B
133589,649500,546,B
133630,649541,546,P
133671,649583,545,B
133717,649625,549,B
133758,649666,549,B
133798,649708,547,P
133837,649750,544,P
133885,649791,551,B
133926,649833,549,B
133962,649875,544,B
134005,649916,546,P
134051,649958,550,P
134091,650000,548,I
134131,650041,547,B
134173,650083,547,B
134213,650125,545,B
134253,650166,544,P
134299,650208,548,B
134340,650250,547,B
134380,650291,546,B
134422,650333,546,P
134463,650375,545,P
134504,650416,545,P
134549,650458,548,P
134587,650500,543,P
134630,650541,546,P
134630,650625,462,I
134677,650666,468,P
134712,650708,461,P
134757,650750,464,P
134798,650791,464,B
134845,650833,469,P
134885,650875,467,P
134925,650916,466,P
134965,650958,464,P
135008,651000,465,P
135048,651041,464,P
135090,651083,464,P
135133,651125,465,B
135249,651166,540,B
135294,651208,543,P
135338,651250,545,I
135380,651291,546,B
135421,651333,544,B
135460,651375,542,B
135502,651416,543,P
135546,651458,545,B
135588,651500,545,B
135629,651541,545,B
135670,651583,544,P
135709,651625,541,B
135751,651666,542,B
135792,651708,541,B
135833,651750,540,P
135875,651791,541,P
135917,651833,541,P
135958,651875,540,I
136000,651916,541,P
136042,651958,541,B
136084,652000,541,B
136124,652041,540,B
136173,652083,547,P
136214,652125,546,P
136254,652166,545,P
136294,652208,543,B
136333,652250,540,P
136381,652291,547,B
136422,652333,546,B
136462,652375,544,B
136549,652416,590,P
136597,652458,596,P
136637,652500,594,I
136677,652541,593,B
136718,652583,592,B
136765,652625,597,B
136804,652666,595,P
136846,652708,595,B
136885,652750,592,P
136925,652791,591,P
136967,652833,591,P
137009,652875,591,P
137049,652916,590,B
137094,652958,593,B
137133,653000,590,B
137176,653041,592,P
137218,653083,592,P
137259,653125,591,I
137300,653166,591,P
137349,653208,598,B
137389,653250,596,P
137429,653291,595,P
137469,653333,593,B
137510,653375,592,P
137556,653416,597,P
137597,653458,596,P
137637,653500,594,P
137677,653541,593,P
137718,653583,592,P
137762,653625,594,P
137802,653666,593,P
137844,653708,593,P
137885,653750,592,I
137925,653791,591,P
137969,653833,593,P
138012,653875,594,P
138052,653916,593,P
138093,653958,592,P
138134,654000,591,P
138174,654041,590,P
138222,654083,596,P
138262,654125,594,P
138301,654166,592,B
138341,654208,590,B
138390,654250,597,B
138429,654291,595,P
138434,654375,516,I
138475,654416,516,P
138517,654458,516,P
138557,654500,514,P
138598,654541,514,B
138646,654583,520,P
