at,ptsMs,latencyMs,frameType
74009,572708,14632,B
74191,572750,14772,B
74237,572791,14776,P
74282,572833,14780,B
74489,572875,14945,B
74537,572916,14951,P
74578,572958,14951,B
74617,573000,14948,B
75591,573041,15880,B
75641,573083,15889,P
75682,573125,15888,I
75720,573166,15884,B
75939,573208,16062,B
75984,573250,16065,P
76025,573291,16065,B
76073,573333,16071,B
76311,573375,16267,B
76359,573416,16273,P
76401,573458,16275,B
76442,573500,16273,B
76617,573541,16406,B
76664,573583,16412,P
76706,573625,16412,B
77637,573666,17301,B
77682,573708,17305,P
77729,573750,17311,I
77770,573791,17309,B
78005,573833,17503,B
78050,573875,17506,P
78097,573916,17511,B
78138,573958,17511,B
78219,574000,17550,B
78265,574041,17554,P
78306,574083,17554,B
78566,574125,17772,B
78614,574166,17778,P
78658,574208,17781,B
78698,574250,17779,P
79135,574291,18174,B
79186,574333,18184,P
79225,574375,18181,I
79264,574416,18178,P
79305,574458,18178,B
79353,574500,18184,B
79388,574541,18177,P
79433,574583,18181,B
79474,574625,18180,B
79513,574666,18178,P
79561,574708,18184,B
79601,574750,18183,B
79641,574791,18180,P
79677,574833,18175,B
79721,574875,18177,B
79937,574916,18352,B
79986,574958,18359,P
80025,575000,18357,I
80065,575041,18355,B
80093,575083,18341,B
80137,575125,18343,P
80185,575166,18349,B
80226,575208,18349,B
80263,575250,18344,B
80305,575291,18344,P
80345,575333,18343,B
80391,575375,18347,B
80427,575416,18341,B
80474,575458,18347,P
80513,575500,18344,B
80940,575541,18729,B
80986,575583,18734,P
81025,575625,18731,I
81066,575666,18730,B
81113,575708,18736,B
81154,575750,18735,B
81193,575791,18733,P
81232,575833,18731,B
81278,575875,18734,B
81322,575916,18736,B
81356,575958,18729,P
81400,576000,18731,B
81449,576041,18738,B
81483,576083,18731,P
81529,576125,18735,B
81947,576166,19111,P
81994,576208,19117,P
82034,576250,19115,I
82081,576291,19120,B
82119,576333,19118,B
82170,576375,19126,P
82216,576416,19130,P
82258,576458,19131,B
82385,576500,19216,B
82432,576541,19221,P
82473,576583,19222,B
82535,576625,19241,P
82582,576666,19246,P
82625,576708,19249,B
82665,576750,19246,B
83184,576791,19723,P
83232,576833,19730,P
83273,576875,19729,I
83313,576916,19727,P
83354,576958,19727,B
83408,577000,19739,P
83457,577041,19746,P
83498,577083,19746,B
83523,577125,19729,B
83570,577166,19734,P
83608,577208,19731,B
83657,577250,19738,B
83694,577291,19734,P
83737,577333,19735,B
83778,577375,19734,B
84207,577416,20121,P
84257,577458,20130,P
84297,577500,20128,I
84337,577541,20126,B
84376,577583,20125,B
84417,577625,20123,B
84465,577666,20129,P
84506,577708,20129,B
84545,577750,20126,B
84586,577791,20125,P
84633,577833,20131,P
84674,577875,20130,P
84708,577916,20122,B
84753,577958,20126,B
84793,578000,20124,P
85198,578041,20487,B
85241,578083,20489,P
85290,578125,20496,I
85329,578166,20493,B
85368,578208,20492,B
85409,578250,20491,B
85457,578291,20497,P
85498,578333,20496,P
85534,578375,20490,B
85577,578416,20491,P
85624,578458,20498,B
85665,578500,20496,B
85705,578541,20495,B
85745,578583,20493,P
85793,578625,20499,B
86144,578666,20808,P
86193,578708,20816,P
86233,578750,20814,I
86270,578791,20809,B
86312,578833,20811,B
86357,578875,20813,B
86402,578916,20816,P
86441,578958,20814,B
86481,579000,20813,B
86522,579041,20811,B
86569,579083,20818,P
86607,579125,20813,B
86649,579166,20813,B
86688,579208,20811,P
86737,579250,20819,B
87104,579291,21143,P
87154,579333,21152,P
87193,579375,21149,I
87231,579416,21145,B
87273,579458,21147,P
87322,579500,21153,P
87358,579541,21147,P
87487,579583,21236,B
87537,579625,21244,P
87577,579666,21241,B
87617,579708,21241,B
87873,579750,21454,B
87922,579791,21461,P
87957,579833,21455,B
88002,579875,21458,P
88133,579916,21547,B
88177,579958,21551,P
88226,580000,21557,I
88266,580041,21555,B
88305,580083,21554,B
88341,580125,21547,B
88393,580166,21558,P
88432,580208,21555,B
88470,580250,21551,B
88514,580291,21553,B
88552,580333,21550,P
88594,580375,21550,B
88642,580416,21556,B
88682,580458,21555,B
88721,580500,21552,P
88761,580541,21550,B
88806,580583,21554,P
88850,580625,21556,I
88889,580666,21553,B
88929,580708,21552,B
88970,580750,21551,B
89010,580791,21549,P
89055,580833,21553,B
89097,580875,21553,B
89133,580916,21547,B
89176,580958,21549,P
89219,581000,21550,B
89265,581041,21554,B
89306,581083,21554,B
89343,581125,21549,P
89393,581166,21557,B
89434,581208,21557,P
89469,581250,21550,I
89513,581291,21553,B
89551,581333,21549,B
89601,581375,21558,B
89642,581416,21556,P
89681,581458,21554,B
89721,581500,21552,B
89761,581541,21550,B
89806,581583,21554,P
89849,581625,21555,B
89889,581666,21553,B
89930,581708,21553,B
89968,581750,21549,P
90145,581791,21684,B
90193,581833,21691,P
90234,581875,21690,I
90272,581916,21686,B
90320,581958,21693,B
90361,582000,21692,B
90402,582041,21691,P
90441,582083,21689,B
90481,582125,21687,B
90605,582166,21769,B
90649,582208,21772,P
90697,582250,21779,B
90733,582291,21772,B
91235,582333,22233,B
91282,582375,22238,P
91320,582416,22235,B
91417,582458,22290,P
91464,582500,22295,I
91505,582541,22294,B
91544,582583,22292,B
91588,582625,22294,P
91634,582666,22298,B
91674,582708,22297,B
91710,582750,22291,B
91879,582791,22418,P
91927,582833,22425,P
91969,582875,22426,B
92009,582916,22423,B
92050,582958,22423,B
92488,583000,22819,P
92535,583041,22825,B
92578,583083,22826,P
92703,583125,22909,I
92752,583166,22916,P
92794,583208,22917,B
92832,583250,22914,B
92873,583291,22912,B
92922,583333,22920,P
93029,583375,22985,B
93074,583416,22988,P
93114,583458,22988,B
93162,583500,22993,B
93202,583541,22991,B
93238,583583,22986,P
93281,583625,22987,B
93726,583666,23390,B
93776,583708,23400,P
93815,583750,23396,I
93852,583791,23391,B
93897,583833,23395,B
93936,583875,23392,B
93983,583916,23397,P
94018,583958,23391,B
94065,584000,23396,B
94106,584041,23395,B
94143,584083,23391,P
94192,584125,23398,B
94233,584166,23397,B
94273,584208,23396,B
94312,584250,23394,P
94502,584291,23541,B
94550,584333,23548,P
94590,584375,23546,I
94627,584416,23541,P
94674,584458,23547,B
94712,584500,23544,B
94757,584541,23546,B
94802,584583,23550,P
94841,584625,23547,B
94881,584666,23546,B
94920,584708,23543,B
94967,584750,23548,P
95010,584791,23549,B
95048,584833,23546,B
95088,584875,23545,B
95275,584916,23690,P
95321,584958,23694,P
95359,585000,23690,I
95409,585041,23698,B
95449,585083,23698,P
95488,585125,23694,B
95529,585166,23693,B
95567,585208,23691,B
95617,585250,23698,P
95656,585291,23695,B
95697,585333,23695,B
95738,585375,23694,B
95776,585416,23690,P
95822,585458,23696,B
95865,585500,23696,B
95965,585541,23754,B
96009,585583,23757,P
96049,585625,23755,I
96097,585666,23761,B
96131,585708,23755,B
96176,585750,23757,B
96218,585791,23757,P
96257,585833,23755,B
96305,585875,23761,B
96344,585916,23759,B
96385,585958,23758,P
96425,586000,23756,B
96473,586041,23762,B
96514,586083,23762,B
96549,586125,23755,P
96701,586166,23865,B
96744,586208,23867,P
96789,586250,23871,I
96833,586291,23872,B
96872,586333,23870,B
96912,586375,23869,B
96954,586416,23868,P
96995,586458,23869,B
97041,586500,23872,B
97081,586541,23870,B
97120,586583,23868,P
97162,586625,23868,B
97210,586666,23874,B
97250,586708,23873,B
97288,586750,23869,P
97409,586791,23948,B
97458,586833,23956,P
97492,586875,23948,I
97538,586916,23952,B
97579,586958,23952,B
97616,587000,23947,B
97665,587041,23954,P
97705,587083,23953,B
97746,587125,23952,B
97783,587166,23948,B
97834,587208,23957,P
97872,587250,23953,B
97913,587291,23952,B
97953,587333,23951,B
98000,587375,23956,P
98097,587416,24011,B
98146,587458,24019,P
98183,587500,24014,I
98225,587541,24014,B
98265,587583,24014,B
98314,587625,24020,B
98350,587666,24014,P
98393,587708,24016,B
98433,587750,24014,B
98473,587791,24012,B
98522,587833,24020,P
98558,587875,24014,B
98602,587916,24016,B
98641,587958,24014,B
98689,588000,24020,P
98816,588041,24105,B
98864,588083,24113,P
98904,588125,24110,I
98944,588166,24108,B
98986,588208,24109,B
99033,588250,24114,B
99072,588291,24111,P
99113,588333,24112,B
99154,588375,24110,B
99196,588416,24111,P
99241,588458,24114,B
99281,588500,24112,B
99320,588541,24109,B
99362,588583,24110,P
99409,588625,24115,B
99591,588666,24255,B
99640,588708,24264,P
99681,588750,24263,I
99721,588791,24260,B
99761,588833,24259,P
99799,588875,24256,B
99849,588916,24263,B
99888,588958,24261,B
99929,589000,24260,P
99969,589041,24258,B
100007,589083,24256,B
100056,589125,24262,B
100097,589166,24262,P
100138,589208,24261,B
100176,589250,24257,B
100399,589291,24438,B
100448,589333,24446,P
100489,589375,24445,I
100530,589416,24444,B
100569,589458,24442,B
100617,589500,24448,B
100655,589541,24445,P
100697,589583,24445,B
100738,589625,24444,B
100776,589666,24440,P
100825,589708,24448,B
100865,589750,24446,B
100905,589791,24444,B
100946,589833,24444,P
100984,589875,24441,B
101128,589916,24542,B
101175,589958,24548,P
101211,590000,24542,I
101257,590041,24546,B
101297,590083,24545,B
101345,590125,24551,B
101380,590166,24544,P
101424,590208,24548,B
101463,590250,24544,B
101506,590291,24545,B
101545,590333,24543,P
101589,590375,24545,B
101634,590416,24548,B
101672,590458,24545,B
101713,590500,24544,P
101881,590541,24670,B
101930,590583,24678,P
101965,590625,24672,I
102009,590666,24673,B
102048,590708,24671,B
102096,590750,24677,B
102137,590791,24677,P
102172,590833,24670,B
102216,590875,24672,B
102255,590916,24670,B
102303,590958,24676,P
102345,591000,24676,B
102385,591041,24674,B
102424,591083,24673,B
102473,591125,24680,P
102670,591166,24834,B
102721,591208,24844,P
102755,591250,24836,I
102802,591291,24841,B
102837,591333,24835,B
102882,591375,24838,B
102920,591416,24834,P
102964,591458,24837,B
103008,591500,24839,B
103046,591541,24836,B
103089,591583,24837,P
103128,591625,24834,B
103176,591666,24840,B
103216,591708,24839,B
103254,591750,24835,P
103455,591791,24994,B
103506,591833,25004,P
103545,591875,25001,I
103580,591916,24994,B
103624,591958,24997,B
103663,592000,24995,B
103711,592041,25001,P
103747,592083,24995,B
103788,592125,24994,B
103833,592166,24997,B
103872,592208,24995,P
103920,592250,25001,B
103960,592291,25000,B
104001,592333,25000,B
104041,592375,24997,P
104234,592416,25149,B
104280,592458,25153,P
104318,592500,25150,I
104360,592541,25150,B
104405,592583,25153,B
104449,592625,25156,B
104486,592666,25151,P
104529,592708,25152,B
104569,592750,25150,B
104613,592791,25152,B
104657,592833,25156,P
104697,592875,25153,B
104737,592916,25151,B
104779,592958,25153,B
104825,593000,25156,P
104989,593041,25278,B
105034,593083,25282,P
105072,593125,25278,I
105121,593166,25285,B
105162,593208,25285,B
105198,593250,25279,B
105241,593291,25280,P
105289,593333,25287,B
105329,593375,25285,B
105369,593416,25283,B
105410,593458,25283,P
105454,593500,25286,B
105497,593541,25286,B
105537,593583,25286,B
105576,593625,25283,P
105747,593666,25412,B
105793,593708,25416,P
105832,593750,25413,I
105879,593791,25418,B
105921,593833,25419,B
105962,593875,25418,B
106001,593916,25416,P
106039,593958,25412,B
106088,594000,25419,B
106129,594041,25418,B
106169,594083,25417,P
106206,594125,25412,B
106257,594166,25421,B
106296,594208,25419,B
106331,594250,25412,P
106482,594291,25521,B
106529,594333,25528,P
106570,594375,25526,I
106617,594416,25531,B
106655,594458,25528,B
106698,594500,25529,B
106737,594541,25526,P
106774,594583,25522,B
106825,594625,25531,B
106863,594666,25528,P
106905,594708,25528,B
106946,594750,25527,B
106985,594791,25524,B
107031,594833,25530,P
107072,594875,25528,B
107238,594916,25653,B
107288,594958,25661,P
107324,595000,25656,I
107369,595041,25659,B
107409,595083,25657,B
107446,595125,25652,B
107496,595166,25660,P
107537,595208,25661,P
107577,595250,25658,P
107617,595291,25657,B
107655,595333,25653,P
107705,595375,25661,B
107739,595416,25653,B
107785,595458,25658,B
107825,595500,25656,P
108015,595541,25804,B
108064,595583,25813,P
108106,595625,25812,I
108146,595666,25810,P
108186,595708,25809,B
108233,595750,25814,B
108272,595791,25811,B
108313,595833,25811,P
108354,595875,25810,P
108391,595916,25805,B
108441,595958,25814,B
108480,596000,25811,B
108522,596041,25811,P
108562,596083,25810,B
108600,596125,25807,B
108819,596166,25983,B
108865,596208,25989,P
108905,596250,25987,I
108948,596291,25987,B
108986,596333,25985,B
109033,596375,25990,B
109073,596416,25987,P
109114,596458,25987,B
109153,596500,25984,B
109200,596541,25989,B
109241,596583,25989,P
109280,596625,25987,P
109322,596666,25986,P
109369,596708,25992,B
109408,596750,25989,B
109447,596791,25986,P
109486,596833,25984,P
109527,596875,25983,I
109577,596916,25991,P
109615,596958,25989,B
109655,597000,25987,P
109695,597041,25984,B
109746,597083,25994,P
109785,597125,25991,B
109824,597166,25988,B
109861,597208,25984,P
109904,597250,25986,P
109952,597291,25991,B
109992,597333,25990,B
110029,597375,25985,B
110073,597416,25987,P
110113,597458,25986,P
110158,597500,25989,I
110197,597541,25987,B
110236,597583,25985,P
110282,597625,25988,B
110322,597666,25986,B
110364,597708,25988,B
110403,597750,25984,P
110444,597791,25983,B
110488,597833,25987,P
110529,597875,25985,B
110571,597916,25985,B
110611,597958,25984,B
110657,598000,25989,P
110698,598041,25987,B
110738,598083,25986,P
110785,598125,25991,I
110825,598166,25989,P
110866,598208,25989,B
110905,598250,25986,B
110946,598291,25985,B
110993,598333,25992,P
111027,598375,25984,B
111074,598416,25988,B
111112,598458,25985,B
111155,598500,25986,P
111194,598541,25983,B
111241,598583,25989,P
111281,598625,25987,B
111322,598666,25986,B
111369,598708,25992,P
111408,598750,25989,I
111448,598791,25987,B
111489,598833,25987,B
111534,598875,25991,B
111577,598916,25992,P
111616,598958,25989,B
111652,599000,25983,B
111696,599041,25985,B
111745,599083,25993,P
111784,599125,25991,B
111822,599166,25987,B
111865,599208,25988,B
111905,599250,25987,P
111952,599291,25991,B
111990,599333,25988,P
112028,599375,25984,I
112073,599416,25987,B
112112,599458,25986,B
112159,599500,25990,B
112197,599541,25987,P
112237,599583,25985,B
112281,599625,25988,B
112321,599666,25985,B
112369,599708,25993,P
112405,599750,25986,B
112449,599791,25988,B
112489,599833,25987,P
112528,599875,25985,B
112577,599916,25992,B
112617,599958,25990,P
112657,600000,25988,I
112697,600041,25986,B
112737,600083,25985,B
112784,600125,25990,B
112825,600166,25989,P
112866,600208,25989,B
112905,600250,25986,B
112953,600291,25992,P
112991,600333,25990,B
113033,600375,25989,B
113074,600416,25988,B
113112,600458,25985,P
113161,600500,25993,B
113199,600541,25988,B
113237,600583,25985,P
113280,600625,25986,I
113330,600666,25994,B
113368,600708,25991,B
113405,600750,25986,B
113443,600791,25982,P
113488,600833,25986,B
113528,600875,25985,B
113575,600916,25989,P
113612,600958,25985,B
113658,601000,25989,B
113697,601041,25986,B
113743,601083,25992,P
113781,601125,25987,B
113825,601166,25989,B
113865,601208,25988,P
113904,601250,25985,I
113951,601291,25990,B
113986,601333,25985,B
114032,601375,25989,P
114073,601416,25988,B
114114,601458,25987,B
114157,601500,25988,B
114194,601541,25983,P
114241,601583,25990,B
114281,601625,25987,B
114321,601666,25985,P
114364,601708,25987,B
114408,601750,25989,P
114449,601791,25989,B
114488,601833,25986,P
114537,601875,25994,I
114571,601916,25985,B
114617,601958,25990,P
114657,602000,25988,B
114694,602041,25983,B
114745,602083,25993,P
114785,602125,25992,B
114825,602166,25990,B
114863,602208,25987,B
114904,602250,25985,P
114952,602291,25991,B
114985,602333,25983,P
115034,602375,25990,B
115071,602416,25985,B
115112,602458,25986,P
115158,602500,25989,I
115202,602541,25991,B
115241,602583,25989,B
115280,602625,25986,B
115326,602666,25990,P
115364,602708,25987,B
115403,602750,25984,B
115447,602791,25987,B
115488,602833,25986,P
115529,602875,25985,B
115571,602916,25985,B
115618,602958,25991,P
115652,603000,25984,B
115696,603041,25985,B
115738,603083,25986,P
115778,603125,25984,I
115825,603166,25989,B
115864,603208,25987,B
115904,603250,25986,B
115947,603291,25987,P
115994,603333,25992,B
116033,603375,25989,B
116073,603416,25987,B
116113,603458,25987,P
116154,603500,25985,B
116201,603541,25991,B
116240,603583,25988,B
116282,603625,25988,P
116321,603666,25985,B
116360,603708,25984,P
116409,603750,25990,I
116447,603791,25987,B
116488,603833,25986,B
116529,603875,25985,B
116578,603916,25992,P
116617,603958,25991,B
116655,604000,25986,B
116696,604041,25985,B
116735,604083,25984,P
116786,604125,25992,B
116825,604166,25989,B
116862,604208,25985,B
116905,604250,25986,P
116953,604291,25992,B
116993,604333,25992,P
117029,604375,25986,I
117072,604416,25986,P
117114,604458,25987,P
117159,604500,25991,P
117200,604541,25989,B
117236,604583,25985,P
117281,604625,25987,B
117324,604666,25988,B
117366,604708,25990,P
117407,604750,25988,B
117448,604791,25988,B
117490,604833,25988,B
117530,604875,25987,P
117572,604916,25987,B
117613,604958,25986,P
117658,605000,25989,I
117697,605041,25987,B
117737,605083,25985,B
117780,605125,25986,B
117820,605166,25984,P
117863,605208,25987,B
117906,605250,25987,B
117944,605291,25983,B
117994,605333,25992,P
118033,605375,25989,B
118073,605416,25988,B
118112,605458,25986,B
118161,605500,25993,P
118200,605541,25989,B
118242,605583,25990,P
118281,605625,25988,I
118320,605666,25984,B
118369,605708,25992,B
118407,605750,25988,B
118449,605791,25988,P
118489,605833,25988,P
118527,605875,25983,P
118577,605916,25992,P
118614,605958,25987,P
118657,606000,25988,P
118696,606041,25985,P
118746,606083,25994,P
118783,606125,25990,P
118821,606166,25985,B
118864,606208,25987,P
118905,606250,25987,I
118952,606291,25991,B
118991,606333,25989,B
119028,606375,25984,B
119073,606416,25987,P
119113,606458,25986,B
119161,606500,25992,B
119199,606541,25988,B
119236,606583,25984,P
119281,606625,25988,B
119321,606666,25985,B
119362,606708,25985,B
119406,606750,25988,P
119449,606791,25988,B
119489,606833,25987,P
119528,606875,25984,I
119569,606916,25983,B
119612,606958,25985,B
119657,607000,25988,B
119697,607041,25987,P
119736,607083,25984,B
119785,607125,25991,P
119825,607166,25989,B
119865,607208,25988,B
119906,607250,25987,B
119954,607291,25993,P
119993,607333,25991,B
120031,607375,25987,B
120073,607416,25987,B
120113,607458,25987,P
120161,607500,25992,I
120200,607541,25989,B
120237,607583,25985,B
120280,607625,25986,B
120319,607666,25984,P
120362,607708,25985,B
120407,607750,25988,B
120449,607791,25988,B
120489,607833,25987,P
120528,607875,25984,B
120577,607916,25991,B
120614,607958,25988,B
120656,608000,25988,P
120697,608041,25986,B
120745,608083,25994,P
120784,608125,25990,I
120820,608166,25985,B
120862,608208,25985,B
120905,608250,25986,P
120945,608291,25985,P
120991,608333,25989,B
121028,608375,25984,B
121072,608416,25987,B
121113,608458,25986,P
121152,608500,25983,B
121199,608541,25988,B
121235,608583,25984,B
121279,608625,25986,P
121322,608666,25986,B
121366,608708,25990,P
121403,608750,25984,I
121449,608791,25988,B
121489,608833,25987,B
121529,608875,25985,B
121578,608916,25992,P
121617,608958,25991,B
121657,609000,25988,B
121697,609041,25987,B
121736,609083,25984,P
121785,609125,25992,B
121825,609166,25989,B
121866,609208,25989,B
121903,609250,25985,P
121954,609291,25993,B
121993,609333,25991,P
122030,609375,25987,I
122070,609416,25984,B
122111,609458,25985,B
122161,609500,25993,B
122199,609541,25988,P
122237,609583,25985,B
122280,609625,25987,B
122321,609666,25985,B
122370,609708,25993,P
122406,609750,25988,B
122449,609791,25988,B
122489,609833,25987,B
122534,609875,25991,P
122574,609916,25989,B
122614,609958,25987,P
122656,610000,25988,I
122697,610041,25986,B
122739,610083,25988,B
122780,610125,25986,B
122821,610166,25985,P
122865,610208,25988,B
122905,610250,25987,B
122946,610291,25985,B
122986,610333,25984,P
123033,610375,25989,B
123073,610416,25987,B
123114,610458,25987,B
123152,610500,25984,P
123202,610541,25991,B
123241,610583,25989,P
123282,610625,25988,I
123322,610666,25986,B
123370,610708,25993,B
123409,610750,25990,B
123448,610791,25987,P
123490,610833,25988,B
123529,610875,25985,B
123578,610916,25992,B
123617,610958,25990,P
123655,611000,25986,B
123697,611041,25986,B
123741,611083,25989,B
123781,611125,25988,P
123820,611166,25985,B
123862,611208,25985,P
123904,611250,25985,I
123947,611291,25987,B
123986,611333,25985,B
124027,611375,25983,B
124072,611416,25986,P
124113,611458,25986,B
124153,611500,25984,B
124202,611541,25991,B
124241,611583,25989,P
124280,611625,25986,B
124319,611666,25984,B
124367,611708,25990,B
124408,611750,25989,P
124449,611791,25988,B
124488,611833,25987,P
124528,611875,25985,I
124573,611916,25987,B
124616,611958,25989,B
124656,612000,25988,B
124696,612041,25986,P
124737,612083,25985,B
124780,612125,25986,B
124823,612166,25988,B
124865,612208,25988,P
124904,612250,25985,B
124949,612291,25988,B
124990,612333,25988,B
125030,612375,25986,P
125070,612416,25984,P
125111,612458,25985,P
125160,612500,25991,I
125194,612541,25984,B
125237,612583,25986,B
125280,612625,25986,B
125320,612666,25984,P
125361,612708,25984,B
125402,612750,25983,B
125449,612791,25988,B
125489,612833,25987,P
125533,612875,25990,P
125577,612916,25991,P
125616,612958,25989,P
125656,613000,25987,P
125698,613041,25987,B
125742,613083,25990,P
125783,613125,25989,I
125822,613166,25986,P
125862,613208,25986,B
125902,613250,25984,B
125947,613291,25986,B
125989,613333,25988,P
126030,613375,25986,B
126069,613416,25984,B
126112,613458,25985,P
126160,613500,25991,B
126196,613541,25985,B
126237,613583,25985,B
126280,613625,25987,P
126319,613666,25984,B
126366,613708,25989,P
126409,613750,25991,I
126444,613791,25983,B
126489,613833,25987,P
126533,613875,25989,B
126572,613916,25987,B
126614,613958,25987,P
126657,614000,25988,B
126696,614041,25985,P
126741,614083,25989,P
126780,614125,25987,P
126820,614166,25984,P
126864,614208,25987,P
126906,614250,25987,P
126947,614291,25986,P
126993,614333,25991,P
127033,614375,25989,I
127068,614416,25983,P
127114,614458,25987,B
127154,614500,25985,B
127194,614541,25983,P
127241,614583,25989,B
127281,614625,25987,P
127319,614666,25984,P
127370,614708,25993,B
127409,614750,25990,B
127449,614791,25989,B
127488,614833,25987,P
127529,614875,25985,P
127576,614916,25990,P
127617,614958,25990,P
127657,615000,25988,I
127697,615041,25986,B
127738,615083,25987,P
127783,615125,25989,P
127822,615166,25986,B
127865,615208,25988,B
127904,615250,25986,P
127947,615291,25986,B
127990,615333,25988,B
128030,615375,25986,B
128071,615416,25985,P
128111,615458,25985,B
128161,615500,25993,P
128194,615541,25984,B
128237,615583,25986,P
128280,615625,25986,I
128319,615666,25983,B
128368,615708,25992,B
128408,615750,25989,B
128443,615791,25983,P
128489,615833,25987,B
128527,615875,25984,B
128574,615916,25989,B
128617,615958,25990,P
128657,616000,25988,B
128697,616041,25986,B
128741,616083,25990,P
128782,616125,25988,P
128822,616166,25986,P
128864,616208,25988,P
128905,616250,25986,I
128947,616291,25987,B
128988,616333,25986,B
129028,616375,25985,P
129070,616416,25984,P
129112,616458,25985,B
129154,616500,25986,P
129195,616541,25984,B
129236,616583,25984,P
129280,616625,25987,B
129319,616666,25984,P
129361,616708,25984,B
129408,616750,25990,P
129449,616791,25988,B
129489,616833,25987,P
129535,616875,25991,I
129577,616916,25991,P
129618,616958,25991,P
129657,617000,25988,B
129697,617041,25986,B
129737,617083,25985,P
129782,617125,25989,B
129825,617166,25989,B
129865,617208,25988,B
129905,617250,25987,P
129946,617291,25985,P
129989,617333,25987,P
130032,617375,25989,B
130071,617416,25986,P
130113,617458,25987,P
130152,617500,25983,I
130198,617541,25987,B
130235,617583,25984,P
130280,617625,25986,P
130320,617666,25984,B
130360,617708,25983,P
130408,617750,25989,P
130448,617791,25987,P
130488,617833,25987,B
130528,617875,25985,P
130576,617916,25990,B
130616,617958,25990,B
130657,618000,25988,B
130696,618041,25986,P
130736,618083,25985,P
130783,618125,25990,I
130824,618166,25989,B
130866,618208,25989,B
130905,618250,25986,B
130949,618291,25988,P
130989,618333,25988,B
131031,618375,25988,B
131071,618416,25985,P
131112,618458,25986,P
131156,618500,25988,B
131194,618541,25984,B
131241,618583,25989,B
131279,618625,25986,P
131321,618666,25985,B
131365,618708,25988,P
131405,618750,25987,I
131447,618791,25986,B
131487,618833,25986,B
131527,618875,25984,B
131575,618916,25990,P
131616,618958,25989,P
131657,619000,25988,P
131696,619041,25985,P
131743,619083,25991,P
131782,619125,25989,P
131824,619166,25988,P
131864,619208,25987,B
131905,619250,25986,B
131949,619291,25988,P
131990,619333,25988,P
132029,619375,25985,I
132070,619416,25984,B
132114,619458,25987,B
132156,619500,25987,B
132196,619541,25986,P
132241,619583,25989,B
132277,619625,25983,B
132320,619666,25984,B
132363,619708,25986,P
132403,619750,25984,B
132448,619791,25988,B
132488,619833,25987,B
132528,619875,25985,P
132570,619916,25984,B
132610,619958,25984,P
132657,620000,25988,I
132696,620041,25986,B
132741,620083,25989,B
132785,620125,25992,B
132819,620166,25983,P
132862,620208,25985,B
132905,620250,25987,B
132947,620291,25986,B
132989,620333,25987,P
133034,620375,25990,B
133073,620416,25987,B
133113,620458,25986,B
133153,620500,25985,P
133194,620541,25983,B
133241,620583,25989,P
133280,620625,25987,I
133321,620666,25985,B
133361,620708,25984,B
133409,620750,25990,B
133449,620791,25988,P
133487,620833,25986,B
133527,620875,25983,B
133577,620916,25992,B
133616,620958,25990,P
133658,621000,25989,B
133696,621041,25985,B
133745,621083,25993,B
133785,621125,25991,P
133823,621166,25987,B
133865,621208,25988,P
133905,621250,25986,I
133951,621291,25990,B
133992,621333,25991,B
134032,621375,25988,B
134071,621416,25985,P
134112,621458,25985,B
134158,621500,25989,B
134199,621541,25989,B
134238,621583,25987,P
134277,621625,25983,B
134319,621666,25984,B
134370,621708,25993,B
134404,621750,25986,P
134446,621791,25985,B
134486,621833,25984,P
134535,621875,25992,I
134577,621916,25991,B
134616,621958,25989,B
134652,622000,25984,B
134696,622041,25985,P
134743,622083,25991,B
134783,622125,25989,B
134824,622166,25989,B
134865,622208,25988,P
134904,622250,25986,B
134950,622291,25989,B
134990,622333,25988,B
135030,622375,25987,P
135072,622416,25987,B
135113,622458,25986,P
135158,622500,25989,I
135197,622541,25986,B
135237,622583,25986,B
135277,622625,25984,B
135322,622666,25986,P
135364,622708,25988,B
135404,622750,25986,B
135444,622791,25984,B
135488,622833,25987,P
135528,622875,25985,B
135570,622916,25985,B
135612,622958,25985,B
135652,623000,25984,P
135696,623041,25986,B
135742,623083,25990,P
135784,623125,25990,I
135819,623166,25983,B
135864,623208,25988,B
135905,623250,25986,B
135949,623291,25988,P
135990,623333,25988,B
136034,623375,25990,B
136073,623416,25987,B
136112,623458,25985,P
136156,623500,25987,B
136197,623541,25986,B
136237,623583,25985,B
136281,623625,25987,P
136321,623666,25985,B
136363,623708,25987,P
136404,623750,25985,I
136444,623791,25984,B
136486,623833,25984,B
136528,623875,25985,B
136571,623916,25985,P
136617,623958,25991,B
136656,624000,25987,B
136697,624041,25986,B
136736,624083,25985,P
136786,624125,25992,B
136819,624166,25983,B
136865,624208,25988,B
136904,624250,25986,P
136953,624291,25992,B
136993,624333,25991,P
137033,624375,25989,I
137074,624416,25988,B
137114,624458,25987,B
137157,624500,25988,B
137200,624541,25989,P
137241,624583,25989,B
137281,624625,25988,B
137321,624666,25986,B
137362,624708,25985,P
137406,624750,25987,B
137447,624791,25986,B
137488,624833,25987,B
137528,624875,25985,P
137577,624916,25991,B
137616,624958,25990,P
137653,625000,25984,I
137694,625041,25984,B
137736,625083,25984,B
137785,625125,25992,B
137825,625166,25990,P
137865,625208,25988,B
137904,625250,25985,B
137945,625291,25984,B
137991,625333,25990,P
138033,625375,25989,B
138072,625416,25987,B
138113,625458,25986,B
138158,625500,25989,P
138198,625541,25988,B
138240,625583,25988,P
138281,625625,25988,I
