at,ptsMs,latencyMs,frameType
126304,272291,11502,B
126344,272333,11499,B
126384,272375,11498,P
126431,272416,11504,B
126466,272458,11496,P
126508,272500,11497,I
126552,272541,11499,B
126591,272583,11497,B
126633,272625,11498,B
126678,272666,11500,P
126719,272708,11500,B
126760,272750,11499,B
126805,272791,11503,B
126847,272833,11503,P
126886,272875,11500,B
126928,272916,11500,B
126966,272958,11497,B
127014,273000,11503,P
127056,273041,11503,B
127097,273083,11502,P
127134,273125,11499,I
127175,273166,11498,B
127223,273208,11503,B
127260,273250,11499,B
127304,273291,11502,P
127341,273333,11496,B
127385,273375,11499,B
127426,273416,11498,B
127472,273458,11503,P
127512,273500,11501,B
127551,273541,11498,B
127592,273583,11498,P
127633,273625,11498,B
127676,273666,11498,P
127718,273708,11499,P
127759,273750,11498,I
127808,273791,11505,P
127848,273833,11504,B
127885,273875,11499,P
127927,273916,11499,P
127968,273958,11498,P
128011,274000,11500,P
128053,274041,11500,P
128096,274083,11501,P
128133,274125,11498,P
128175,274166,11498,P
128220,274208,11500,P
128261,274250,11500,P
128303,274291,11500,B
128344,274333,11500,P
128383,274375,11498,I
128432,274416,11505,B
128468,274458,11498,P
128512,274500,11502,P
128552,274541,11499,P
128595,274583,11501,P
128637,274625,11502,P
128680,274666,11502,B
128720,274708,11500,B
128759,274750,11498,B
128803,274791,11500,P
128846,274833,11502,B
128883,274875,11497,P
128927,274916,11500,B
128967,274958,11498,P
129015,275000,11504,I
129050,275041,11497,B
129096,275083,11501,B
129136,275125,11500,B
129176,275166,11498,P
129224,275208,11504,P
129264,275250,11504,P
129304,275291,11501,P
129342,275333,11497,P
129384,275375,11498,B
129430,275416,11503,B
129472,275458,11503,B
129512,275500,11501,P
129549,275541,11497,B
129591,275583,11497,P
129634,275625,11498,I
129675,275666,11497,P
129719,275708,11499,P
129760,275750,11499,P
129799,275791,11497,P
129841,275833,11497,B
129884,275875,11498,B
129926,275916,11498,B
129968,275958,11498,P
130011,276000,11500,B
130055,276041,11502,B
130091,276083,11496,B
130134,276125,11499,P
130176,276166,11498,B
130218,276208,11499,P
130260,276250,11499,I
130303,276291,11500,P
130344,276333,11499,B
130389,276375,11504,B
130425,276416,11498,P
130469,276458,11499,B
130512,276500,11501,B
130553,276541,11500,P
130597,276583,11503,B
130640,276625,11505,B
130676,276666,11499,P
130717,276708,11498,B
130758,276750,11498,B
130801,276791,11499,B
130841,276833,11496,P
130887,276875,11502,I
130928,276916,11501,B
130968,276958,11498,B
131012,277000,11501,B
131056,277041,11503,P
131096,277083,11502,P
131135,277125,11499,P
131176,277166,11499,B
131224,277208,11505,P
131264,277250,11503,B
131303,277291,11501,B
131343,277333,11499,B
131383,277375,11498,P
131427,277416,11499,B
131469,277458,11499,P
131510,277500,11500,I
131553,277541,11500,B
131598,277583,11504,B
131640,277625,11505,B
131677,277666,11500,P
131719,277708,11500,B
131760,277750,11500,B
131808,277791,11506,P
131849,277833,11504,B
131888,277875,11502,B
131927,277916,11499,B
131967,277958,11498,P
132008,278000,11498,P
132050,278041,11497,P
132092,278083,11497,P
132136,278125,11501,I
132176,278166,11499,P
132216,278208,11497,P
132264,278250,11504,P
132304,278291,11501,P
132343,278333,11499,P
132385,278375,11499,P
132432,278416,11505,P
132471,278458,11502,P
132511,278500,11501,P
132551,278541,11498,P
132599,278583,11504,P
132639,278625,11503,P
132676,278666,11499,P
132720,278708,11501,P
132760,278750,11499,I
132807,278791,11504,P
132847,278833,11503,B
132888,278875,11502,B
132928,278916,11501,B
132968,278958,11499,P
133015,279000,11504,B
133056,279041,11503,B
133096,279083,11502,B
133136,279125,11500,P
133176,279166,11499,P
133217,279208,11498,B
133258,279250,11498,B
133302,279291,11500,P
133343,279333,11499,P
133384,279375,11499,I
133432,279416,11504,P
133472,279458,11503,P
133511,279500,11501,P
133553,279541,11500,P
133596,279583,11501,P
133638,279625,11502,P
133680,279666,11503,P
133720,279708,11500,B
133760,279750,11499,B
133803,279791,11500,B
133844,279833,11499,P
133885,279875,11499,P
133927,279916,11499,B
133968,279958,11499,P
134014,280000,11503,I
134056,280041,11503,B
134096,280083,11502,B
134136,280125,11501,B
134176,280166,11498,P
134223,280208,11503,B
134264,280250,11504,B
134304,280291,11501,B
134344,280333,11499,P
134384,280375,11499,B
134426,280416,11499,B
134467,280458,11498,B
134508,280500,11497,P
134551,280541,11499,B
134592,280583,11498,P
134638,280625,11502,I
134676,280666,11498,B
134720,280708,11501,B
134760,280750,11499,B
134802,280791,11499,P
134847,280833,11503,B
134888,280875,11503,B
134928,280916,11501,B
134968,280958,11498,P
135016,281000,11505,P
135056,281041,11503,P
135096,281083,11501,P
135135,281125,11499,P
135175,281166,11497,P
135224,281208,11505,P
135264,281250,11504,I
135304,281291,11501,P
135344,281333,11500,P
135384,281375,11498,B
135432,281416,11505,B
135473,281458,11503,B
135512,281500,11502,P
135552,281541,11499,B
135600,281583,11505,B
135640,281625,11505,B
135677,281666,11499,P
135718,281708,11498,B
135759,281750,11498,B
135801,281791,11498,B
135847,281833,11503,P
135888,281875,11502,I
135928,281916,11501,B
135969,281958,11499,P
136016,282000,11505,B
136056,282041,11504,B
136096,282083,11501,B
136136,282125,11501,P
136176,282166,11499,B
136225,282208,11505,B
136264,282250,11503,P
136300,282291,11497,P
136344,282333,11499,P
136384,282375,11498,B
136428,282416,11500,B
136471,282458,11502,P
136510,282500,11499,I
136552,282541,11499,B
136592,282583,11498,B
136641,282625,11505,P
136680,282666,11502,B
136720,282708,11500,B
136760,282750,11500,B
136808,282791,11506,P
136847,282833,11503,B
136888,282875,11503,B
136926,282916,11499,B
136967,282958,11498,P
137009,283000,11499,B
137054,283041,11502,B
137096,283083,11502,P
137136,283125,11501,I
137176,283166,11499,B
137224,283208,11505,B
137264,283250,11503,B
137303,283291,11500,P
137344,283333,11499,B
137384,283375,11499,B
137432,283416,11505,B
137472,283458,11503,P
137513,283500,11502,B
137550,283541,11498,P
137592,283583,11497,P
137633,283625,11497,P
137676,283666,11498,B
137720,283708,11501,P
137760,283750,11499,I
137808,283791,11506,P
137848,283833,11503,P
137888,283875,11503,B
137928,283916,11500,P
137968,283958,11498,P
138015,284000,11505,B
138056,284041,11504,B
138093,284083,11499,B
138135,284125,11500,P
138175,284166,11498,B
138223,284208,11504,B
138262,284250,11501,B
138304,284291,11501,P
138344,284333,11499,P
138390,284375,11505,I
138432,284416,11505,B
138472,284458,11502,B
138512,284500,11502,P
138552,284541,11499,B
138600,284583,11506,B
138639,284625,11504,P
138680,284666,11502,B
138720,284708,11501,B
138759,284750,11499,P
138800,284791,11497,B
138844,284833,11499,B
138885,284875,11499,B
138925,284916,11497,P
138966,284958,11497,P
139016,285000,11505,I
139056,285041,11503,B
139096,285083,11502,P
139136,285125,11500,P
139177,285166,11499,P
139224,285208,11505,B
139264,285250,11504,P
139303,285291,11501,B
139344,285333,11499,B
139384,285375,11499,B
139427,285416,11499,P
139467,285458,11498,B
139508,285500,11498,B
139550,285541,11497,B
139600,285583,11505,P
139640,285625,11504,I
139676,285666,11499,B
139717,285708,11498,P
139758,285750,11497,P
139808,285791,11505,P
139847,285833,11503,P
139888,285875,11502,P
139929,285916,11501,B
139968,285958,11499,B
140016,286000,11506,P
140051,286041,11499,B
140092,286083,11498,B
140133,286125,11497,P
140176,286166,11499,B
140225,286208,11505,P
140265,286250,11504,I
140303,286291,11500,P
140343,286333,11499,P
140392,286375,11506,P
140425,286416,11497,B
140472,286458,11502,B
140511,286500,11501,B
140552,286541,11499,P
140601,286583,11506,B
140640,286625,11504,B
140676,286666,11499,B
140717,286708,11498,P
140758,286750,11498,B
140807,286791,11504,B
140847,286833,11502,P
140888,286875,11503,I
140927,286916,11499,B
140968,286958,11498,B
141016,287000,11506,B
141056,287041,11504,P
141096,287083,11502,B
141136,287125,11500,P
141176,287166,11499,P
141224,287208,11504,P
141264,287250,11503,P
141302,287291,11499,P
141343,287333,11498,B
141383,287375,11498,P
141433,287416,11505,B
141472,287458,11502,P
141512,287500,11501,I
141552,287541,11500,B
141600,287583,11506,P
141640,287625,11504,B
141681,287666,11503,B
141720,287708,11500,B
141760,287750,11499,P
141805,287791,11502,B
141848,287833,11504,B
141888,287875,11502,B
141928,287916,11501,P
141968,287958,11498,B
142013,288000,11503,B
142055,288041,11503,B
142097,288083,11502,P
142136,288125,11500,I
142176,288166,11499,B
142222,288208,11503,P
142260,288250,11500,B
142305,288291,11502,B
142343,288333,11499,B
142384,288375,11498,P
142429,288416,11502,B
142471,288458,11502,B
142511,288500,11500,B
142553,288541,11500,P
142596,288583,11502,B
142638,288625,11502,P
142679,288666,11502,B
142720,288708,11500,P
142759,288750,11499,I
142801,288791,11498,P
142848,288833,11503,P
142888,288875,11502,P
142928,288916,11501,B
142968,288958,11498,B
143015,289000,11505,B
143055,289041,11502,P
143096,289083,11502,B
143135,289125,11500,B
143176,289166,11498,P
143217,289208,11498,P
143261,289250,11501,P
143304,289291,11502,B
143344,289333,11500,P
143383,289375,11498,I
143429,289416,11502,B
143471,289458,11502,B
143512,289500,11501,P
143552,289541,11500,B
143592,289583,11498,B
143640,289625,11504,B
143680,289666,11503,P
143720,289708,11501,B
143760,289750,11500,B
143806,289791,11503,P
143848,289833,11503,B
143882,289875,11496,B
143928,289916,11501,B
143968,289958,11498,P
144016,290000,11505,I
144056,290041,11504,P
144095,290083,11501,B
144135,290125,11499,P
144176,290166,11499,P
144224,290208,11505,P
144265,290250,11504,B
144304,290291,11501,B
144345,290333,11500,P
144385,290375,11500,P
144427,290416,11500,P
144469,290458,11499,P
144508,290500,11497,P
144550,290541,11498,P
144593,290583,11498,P
144642,290625,11506,I
144682,290666,11504,B
144720,290708,11500,P
144761,290750,11500,P
144808,290791,11505,P
144849,290833,11504,P
144890,290875,11504,P
144929,290916,11502,P
144969,290958,11500,P
145017,291000,11507,P
145056,291041,11504,B
145097,291083,11502,B
145136,291125,11500,P
145177,291166,11500,B
145225,291208,11506,P
145265,291250,11504,I
145306,291291,11503,B
145341,291333,11496,B
145385,291375,11499,B
145433,291416,11506,P
145472,291458,11503,B
145512,291500,11501,B
145553,291541,11501,B
145601,291583,11506,P
145641,291625,11505,B
145677,291666,11499,B
145719,291708,11499,P
145760,291750,11499,B
145805,291791,11502,P
145849,291833,11505,P
145890,291875,11504,I
145929,291916,11502,P
145969,291958,11499,P
146017,292000,11506,P
146057,292041,11504,B
146096,292083,11501,P
146136,292125,11501,P
146177,292166,11500,P
146225,292208,11506,B
146265,292250,11504,B
146300,292291,11498,B
146340,292333,11496,P
146390,292375,11504,B
146429,292416,11501,B
146473,292458,11504,P
146511,292500,11500,I
146553,292541,11501,B
146593,292583,11498,B
146642,292625,11506,B
146675,292666,11497,P
146721,292708,11501,B
146762,292750,11501,B
146807,292791,11505,P
146848,292833,11503,B
146888,292875,11502,P
146928,292916,11501,P
146968,292958,11498,P
147013,293000,11502,B
147056,293041,11503,P
147097,293083,11502,P
147138,293125,11502,I
147177,293166,11500,B
147225,293208,11505,B
147263,293250,11503,B
147305,293291,11503,P
147345,293333,11500,B
147385,293375,11499,P
147433,293416,11505,P
147473,293458,11503,P
147513,293500,11502,P
147551,293541,11499,B
147598,293583,11504,B
147638,293625,11503,P
147681,293666,11503,B
147722,293708,11502,P
147760,293750,11499,I
147804,293791,11502,P
147849,293833,11505,P
147890,293875,11504,P
147929,293916,11502,B
147969,293958,11499,B
148016,294000,11506,P
148056,294041,11504,P
148097,294083,11502,B
148138,294125,11502,B
148175,294166,11497,P
148224,294208,11505,B
148265,294250,11504,B
148302,294291,11500,P
148345,294333,11500,P
148386,294375,11501,I
148432,294416,11504,P
148471,294458,11502,P
148513,294500,11503,P
148552,294541,11499,P
148593,294583,11499,P
148641,294625,11505,P
148681,294666,11504,P
148722,294708,11502,B
148762,294750,11501,B
148807,294791,11504,P
148847,294833,11502,B
148889,294875,11503,B
148927,294916,11499,P
148968,294958,11499,P
149018,295000,11507,I
149057,295041,11505,B
149097,295083,11503,B
149138,295125,11502,B
149176,295166,11498,P
149225,295208,11505,P
149266,295250,11505,P
149305,295291,11503,P
149345,295333,11501,B
149386,295375,11500,P
149429,295416,11501,B
149470,295458,11501,B
149510,295500,11500,P
149552,295541,11500,B
149591,295583,11497,P
149641,295625,11506,I
149680,295666,11503,B
149721,295708,11502,B
149762,295750,11501,B
149803,295791,11501,P
149848,295833,11504,B
149889,295875,11504,B
149929,295916,11502,B
149969,295958,11499,P
150018,296000,11507,B
150056,296041,11503,B
150097,296083,11502,B
150135,296125,11499,P
150175,296166,11497,B
150223,296208,11503,P
150259,296250,11499,I
150305,296291,11502,B
150344,296333,11499,P
150386,296375,11500,P
150433,296416,11505,P
150473,296458,11503,P
150513,296500,11503,P
150552,296541,11500,P
150594,296583,11499,P
150641,296625,11506,P
150681,296666,11503,P
150721,296708,11501,P
150760,296750,11499,B
150800,296791,11498,P
150843,296833,11499,P
150889,296875,11504,I
150928,296916,11501,P
150968,296958,11498,P
151017,297000,11507,P
151057,297041,11505,B
151097,297083,11503,P
151137,297125,11501,B
151177,297166,11500,B
151224,297208,11504,B
151265,297250,11505,P
151303,297291,11501,B
151344,297333,11499,B
151385,297375,11499,B
151431,297416,11503,P
151472,297458,11502,P
151511,297500,11500,I
151552,297541,11500,B
151593,297583,11499,B
151642,297625,11506,P
151680,297666,11503,B
151721,297708,11502,P
151761,297750,11500,P
151807,297791,11505,B
151848,297833,11504,P
151889,297875,11504,B
151925,297916,11497,B
151968,297958,11498,B
152014,298000,11503,P
152052,298041,11500,P
152091,298083,11497,P
152137,298125,11502,I
152177,298166,11500,B
152225,298208,11505,B
152266,298250,11505,P
152305,298291,11503,P
152344,298333,11499,P
152384,298375,11499,P
152432,298416,11504,B
152473,298458,11503,B
152514,298500,11503,B
152552,298541,11500,P
152592,298583,11497,B
152639,298625,11503,B
152679,298666,11502,B
152718,298708,11498,P
152761,298750,11500,I
152810,298791,11507,P
152848,298833,11504,B
152889,298875,11504,B
152929,298916,11501,B
152969,298958,11499,P
153017,299000,11506,B
153056,299041,11504,B
153097,299083,11503,B
153138,299125,11502,P
153176,299166,11498,B
153223,299208,11504,B
153263,299250,11503,P
153300,299291,11498,B
153345,299333,11500,P
153389,299375,11504,I
153432,299416,11504,B
153471,299458,11501,B
153514,299500,11503,B
153553,299541,11501,P
153592,299583,11498,B
153641,299625,11505,B
153681,299666,11504,B
153722,299708,11502,P
153761,299750,11501,B
153801,299791,11498,B
153844,299833,11500,B
