at,ptsMs,latencyMs,frameType
140988,301125,428,P
141030,301166,429,P
141072,301208,428,P
141115,301250,429,I
141158,301291,432,P
141199,301333,430,P
141241,301375,431,P
141284,301416,433,P
141327,301458,433,P
141368,301500,432,P
141407,301541,431,P
141454,301583,435,P
141493,301625,433,P
141530,301666,428,P
141575,301708,431,P
141616,301750,430,P
141658,301791,431,P
141698,301833,430,P
141740,301875,430,I
141780,301916,428,P
141823,301958,429,P
141868,302000,433,P
141909,302041,433,P
141952,302083,433,P
141992,302125,431,P
142032,302166,430,P
142078,302208,434,P
142114,302250,429,P
142158,302291,431,P
142199,302333,430,P
142244,302375,433,P
142281,302416,429,P
142328,302458,434,P
142368,302500,432,I
142407,302541,431,B
142456,302583,437,P
142496,302625,435,P
142536,302666,434,P
142575,302708,431,P
142615,302750,430,P
142659,302791,433,B
142701,302833,433,B
142743,302875,433,B
142782,302916,430,P
142824,302958,430,B
142867,303000,431,B
142908,303041,432,B
142950,303083,431,P
142992,303125,431,I
143032,303166,430,P
143080,303208,436,P
143120,303250,434,P
143160,303291,433,P
143198,303333,430,P
143239,303375,428,P
143288,303416,436,P
143327,303458,434,P
143368,303500,433,P
143407,303541,431,P
143455,303583,436,B
143496,303625,435,B
143536,303666,434,B
143576,303708,432,P
143615,303750,430,I
143664,303791,438,B
143700,303833,431,B
143744,303875,433,B
143784,303916,433,P
143823,303958,429,B
143866,304000,430,B
143908,304041,431,B
143946,304083,427,P
143990,304125,429,B
144031,304166,430,B
144080,304208,436,P
144119,304250,434,B
144156,304291,430,B
144200,304333,431,P
144240,304375,429,I
144288,304416,437,B
144325,304458,431,B
144368,304500,432,P
144408,304541,431,B
144451,304583,432,B
144492,304625,431,B
144532,304666,431,P
144574,304708,430,B
144616,304750,430,P
144658,304791,432,B
144699,304833,430,P
144740,304875,429,B
144784,304916,432,B
144823,304958,429,P
144867,305000,431,I
144912,305041,435,P
144952,305083,433,P
144991,305125,431,P
145031,305166,429,P
145073,305208,429,B
145114,305250,428,B
145159,305291,433,B
145198,305333,430,P
145238,305375,428,P
145282,305416,431,B
145328,305458,434,B
145368,305500,432,B
145408,305541,431,P
145452,305583,433,P
145490,305625,429,I
145535,305666,434,B
145576,305708,432,B
145615,305750,429,B
145662,305791,436,P
145702,305833,433,B
145743,305875,432,B
145783,305916,432,B
145824,305958,430,P
145864,306000,428,B
145910,306041,434,B
145952,306083,433,B
145992,306125,431,P
146030,306166,429,B
146075,306208,431,P
146114,306250,429,I
146159,306291,433,B
146199,306333,430,B
146244,306375,433,B
146287,306416,436,P
146326,306458,433,B
146367,306500,432,B
146408,306541,431,B
146449,306583,430,P
146490,306625,429,B
146533,306666,432,B
146575,306708,432,B
146615,306750,429,P
146663,306791,437,B
146702,306833,433,P
146738,306875,428,I
146784,306916,432,B
146823,306958,429,B
146866,307000,431,B
146912,307041,435,P
146952,307083,433,B
146992,307125,431,B
147031,307166,430,B
147075,307208,431,P
147113,307250,427,B
147157,307291,431,B
147200,307333,431,B
147239,307375,428,P
147279,307416,428,B
147327,307458,433,P
147367,307500,432,I
147405,307541,428,B
147447,307583,428,B
147492,307625,431,B
147533,307666,432,P
147575,307708,431,B
147615,307750,430,B
147658,307791,432,B
147703,307833,434,P
147739,307875,429,B
147783,307916,432,B
147823,307958,429,P
147868,308000,432,B
147906,308041,430,B
147952,308083,433,P
147992,308125,431,I
148032,308166,430,B
148080,308208,437,P
148120,308250,434,P
148160,308291,433,P
148199,308333,431,P
148238,308375,428,B
148284,308416,432,B
148322,308458,429,B
148367,308500,432,P
148406,308541,430,B
148456,308583,437,B
148495,308625,435,B
148536,308666,434,P
148575,308708,431,P
148616,308750,430,I
148664,308791,438,B
148702,308833,433,B
148744,308875,433,B
148783,308916,432,P
148823,308958,430,B
148869,309000,433,B
148909,309041,433,B
148951,309083,433,P
148991,309125,430,B
149032,309166,430,B
149079,309208,436,P
149119,309250,434,P
149160,309291,433,P
149200,309333,431,P
149248,309375,438,I
149288,309416,436,P
149328,309458,434,P
149368,309500,432,P
149408,309541,432,P
149450,309583,431,B
149491,309625,430,B
149532,309666,430,B
149573,309708,429,P
149614,309750,428,P
149662,309791,436,P
149697,309833,429,B
149743,309875,433,P
149784,309916,432,B
149821,309958,428,P
149872,310000,436,I
149912,310041,435,B
149947,310083,428,P
149992,310125,431,P
150039,310166,438,P
150076,310208,432,B
150116,310250,431,B
150157,310291,431,B
150198,310333,430,P
150238,310375,428,B
150285,310416,433,B
150328,310458,435,P
150368,310500,432,B
150407,310541,431,B
150452,310583,433,P
150491,310625,431,I
150536,310666,434,B
150576,310708,433,B
150615,310750,430,B
150658,310791,431,P
150703,310833,435,B
150744,310875,434,B
150784,310916,432,B
150823,310958,430,P
150864,311000,428,P
150911,311041,435,B
150949,311083,431,B
150992,311125,431,P
151031,311166,429,P
151075,311208,431,P
151114,311250,428,I
151156,311291,430,P
151199,311333,430,P
151239,311375,429,P
151283,311416,431,P
151325,311458,432,P
151366,311500,430,P
151407,311541,430,P
151448,311583,429,P
151494,311625,434,P
151531,311666,430,P
151575,311708,432,P
151616,311750,430,P
151664,311791,438,P
151704,311833,435,P
151744,311875,433,I
151783,311916,432,B
151824,311958,431,B
151871,312000,436,B
151912,312041,435,P
151951,312083,433,B
151992,312125,431,P
152030,312166,429,B
152079,312208,436,B
152119,312250,433,B
152155,312291,429,P
152198,312333,430,B
152239,312375,429,B
152288,312416,437,B
152328,312458,435,P
152368,312500,432,I
152407,312541,431,B
152455,312583,436,B
152496,312625,435,B
152536,312666,434,P
152575,312708,431,P
152615,312750,429,P
152659,312791,432,B
152700,312833,431,B
152744,312875,433,B
152781,312916,430,P
152823,312958,429,B
152872,313000,436,B
152912,313041,435,B
152951,313083,433,P
152989,313125,428,I
153032,313166,430,B
153079,313208,436,B
153116,313250,431,B
153159,313291,433,P
153199,313333,430,B
153239,313375,429,B
153285,313416,434,B
153325,313458,431,P
153368,313500,432,B
153407,313541,430,B
153447,313583,429,B
153494,313625,433,P
153535,313666,434,B
153576,313708,432,P
153616,313750,430,I
153655,313791,429,B
153704,313833,435,B
153744,313875,433,P
153782,313916,430,B
153823,313958,430,P
153869,314000,433,P
153910,314041,434,P
