at,ptsMs,latencyMs,frameType
79687,712291,19834,P
79735,712333,19839,P
79776,712375,19839,B
80252,712416,20273,B
80296,712458,20276,P
80344,712500,20282,I
80384,712541,20280,B
80424,712583,20279,B
80460,712625,20272,B
80503,712666,20274,P
80553,712708,20282,B
80591,712750,20279,B
80633,712791,20279,B
80672,712833,20276,P
80712,712875,20275,B
80761,712916,20282,B
80796,712958,20275,B
80840,713000,20278,P
81260,713041,20656,B
81305,713083,20659,P
81351,713125,20663,I
81390,713166,20662,B
81432,713208,20662,B
81472,713250,20659,P
81513,713291,20659,B
81560,713333,20665,P
81594,713375,20657,P
81641,713416,20663,P
81679,713458,20658,P
81719,713500,20657,P
81768,713541,20665,P
82352,713583,21206,P
82397,713625,21209,P
82440,713666,21212,P
82480,713708,21209,P
82520,713750,21208,I
82568,713791,21215,B
82606,713833,21210,B
82649,713875,21211,P
82688,713916,21209,B
82728,713958,21208,B
82777,714000,21214,B
82817,714041,21213,P
82857,714083,21211,B
82895,714125,21207,B
82938,714166,21210,B
82984,714208,21214,P
83024,714250,21212,B
83383,714291,21529,B
83429,714333,21533,P
83473,714375,21535,I
83511,714416,21532,B
83551,714458,21531,B
83601,714500,21538,B
83637,714541,21533,P
83681,714583,21535,B
83721,714625,21533,B
83760,714666,21531,B
83808,714708,21538,P
83849,714750,21536,B
83888,714791,21535,B
83929,714833,21534,B
83968,714875,21530,P
84381,714916,21902,B
84425,714958,21904,P
84473,715000,21910,I
84509,715041,21905,B
84552,715083,21907,B
84593,715125,21905,B
84633,715166,21904,P
84681,715208,21910,B
84717,715250,21905,B
84761,715291,21907,B
84800,715333,21905,P
84841,715375,21904,B
84889,715416,21910,B
84923,715458,21903,B
84969,715500,21906,P
85543,715541,22440,B
85591,715583,22445,P
85633,715625,22445,I
85671,715666,22443,B
85713,715708,22442,B
85760,715750,22448,B
85798,715791,22444,P
85840,715833,22444,B
85927,715875,22490,B
85976,715916,22498,P
86016,715958,22496,B
86055,716000,22493,P
86096,716041,22493,B
86144,716083,22499,P
86183,716125,22496,B
86673,716166,22944,B
86719,716208,22949,P
86759,716250,22947,I
86801,716291,22947,B
86848,716333,22953,B
86888,716375,22951,B
86929,716416,22950,P
86968,716458,22948,B
87009,716500,22946,B
87056,716541,22952,B
87097,716583,22951,P
87136,716625,22949,B
87176,716666,22948,B
87217,716708,22946,B
87264,716750,22952,P
87603,716791,23250,B
87648,716833,23253,P
87696,716875,23258,I
87735,716916,23256,B
87777,716958,23256,B
87811,717000,23249,B
87857,717041,23253,P
87903,717083,23257,B
87936,717125,23249,B
87985,717166,23256,B
88024,717208,23254,P
88119,717250,23307,P
88167,717291,23314,P
88208,717333,23313,B
88249,717375,23311,P
88584,717416,23605,P
88633,717458,23612,P
88673,717500,23610,I
88709,717541,23605,B
88752,717583,23607,B
88792,717625,23605,B
88840,717666,23612,P
88881,717708,23610,B
88919,717750,23607,B
89025,717791,23672,B
89073,717833,23677,P
89111,717875,23674,B
89150,717916,23671,B
89198,717958,23677,B
89240,718000,23678,P
89825,718041,24221,B
89872,718083,24226,P
89913,718125,24225,I
89952,718166,24224,B
89995,718208,24224,B
90033,718250,24220,B
90081,718291,24227,P
90120,718333,24224,B
90159,718375,24222,B
90203,718416,24225,P
90248,718458,24228,B
90287,718500,24224,B
90328,718541,24224,P
90367,718583,24222,B
90412,718625,24225,B
90880,718666,24652,B
90929,718708,24658,P
90968,718750,24656,I
91007,718791,24654,B
91056,718833,24660,B
91089,718875,24652,B
91136,718916,24658,P
91176,718958,24656,P
91215,719000,24653,B
91261,719041,24657,B
91302,719083,24657,B
91344,719125,24657,P
91385,719166,24656,B
91423,719208,24652,B
91470,719250,24657,B
91983,719291,25129,P
92033,719333,25137,P
92068,719375,25130,I
92111,719416,25133,B
92153,719458,25132,B
92191,719500,25128,B
92240,719541,25137,P
92275,719583,25129,B
92320,719625,25133,B
92360,719666,25132,B
92409,719708,25138,P
92448,719750,25135,B
92488,719791,25134,B
92528,719833,25132,B
93073,719875,25635,P
93121,719916,25642,P
93161,719958,25641,P
93198,720000,25636,I
93249,720041,25645,P
93281,720083,25636,P
93328,720125,25640,P
93368,720166,25640,B
93406,720208,25635,B
93454,720250,25642,B
93497,720291,25643,P
93537,720333,25642,P
93576,720375,25639,P
93625,720416,25646,P
93662,720458,25642,P
93704,720500,25642,P
94086,720541,25982,P
94134,720583,25988,P
94174,720625,25986,I
94217,720666,25988,P
94256,720708,25986,P
94296,720750,25983,P
94344,720791,25991,B
94379,720833,25984,P
94424,720875,25987,P
94463,720916,25985,P
94503,720958,25983,P
94551,721000,25989,P
94592,721041,25989,P
94631,721083,25986,P
94672,721125,25984,P
94825,721166,26096,P
94873,721208,26102,P
94911,721250,26099,I
94953,721291,26099,P
94996,721333,26100,P
95034,721375,26096,P
95081,721416,26103,B
95117,721458,26097,P
95161,721500,26098,P
95204,721541,26101,P
95248,721583,26103,B
95285,721625,26098,B
95328,721666,26099,P
95368,721708,26098,B
95409,721750,26097,B
95533,721791,26179,B
95577,721833,26181,P
95624,721875,26187,I
95664,721916,26186,B
95703,721958,26183,B
95744,722000,26182,B
95786,722041,26182,P
95833,722083,26187,B
95873,722125,26186,B
95909,722166,26181,P
95953,722208,26182,B
96001,722250,26188,P
96041,722291,26188,P
96080,722333,26184,P
96119,722375,26182,P
96321,722416,26342,P
96368,722458,26348,P
96406,722500,26344,I
96448,722541,26344,P
96491,722583,26345,P
96536,722625,26349,P
96577,722666,26348,B
96613,722708,26342,P
96656,722750,26344,P
96697,722791,26344,P
96744,722833,26349,P
96783,722875,26346,P
96823,722916,26345,P
96865,722958,26345,P
96906,723000,26343,P
96940,723041,26337,P
96985,723083,26339,P
97023,723125,26336,I
97072,723166,26343,B
97181,723208,26411,P
97232,723250,26420,P
97266,723291,26413,B
97313,723333,26417,B
97349,723375,26411,B
97391,723416,26413,P
97438,723458,26418,B
97478,723500,26416,B
97519,723541,26416,B
97557,723583,26411,P
97599,723625,26412,B
97679,723666,26450,B
97728,723708,26458,P
97766,723750,26454,I
97809,723791,26455,B
97848,723833,26453,B
97896,723875,26459,B
97935,723916,26457,P
97971,723958,26450,B
98017,724000,26454,B
98055,724041,26451,B
98104,724083,26459,P
98142,724125,26455,B
98184,724166,26455,B
98224,724208,26454,B
98263,724250,26450,P
98434,724291,26580,B
98481,724333,26585,P
98520,724375,26582,I
98569,724416,26590,B
98604,724458,26584,B
98642,724500,26579,B
98689,724541,26585,P
98725,724583,26580,B
98776,724625,26589,B
98813,724666,26585,B
98856,724708,26586,P
98895,724750,26583,B
98935,724791,26581,B
98984,724833,26589,B
99018,724875,26581,P
99105,724916,26626,B
99152,724958,26632,P
99191,725000,26629,I
99231,725041,26628,B
99275,725083,26630,B
99321,725125,26634,B
99360,725166,26632,P
99397,725208,26627,B
99440,725250,26628,B
99484,725291,26630,B
99528,725333,26632,P
99567,725375,26630,B
99608,725416,26629,P
99655,725458,26635,P
99690,725500,26628,P
99864,725541,26760,P
99911,725583,26766,P
99947,725625,26759,I
99992,725666,26763,P
100032,725708,26762,P
100080,725750,26767,P
100118,725791,26765,B
100159,725833,26764,B
100200,725875,26763,B
100248,725916,26770,P
100289,725958,26768,B
100326,726000,26763,P
100369,726041,26765,B
100409,726083,26763,B
100456,726125,26769,B
100517,726166,26789,P
100567,726208,26796,P
100608,726250,26795,I
100648,726291,26795,B
100688,726333,26792,P
100728,726375,26790,B
100771,726416,26792,B
100816,726458,26795,P
100855,726500,26792,P
100892,726541,26789,P
100936,726583,26791,P
100979,726625,26792,P
101025,726666,26796,P
101062,726708,26792,B
101104,726750,26791,B
101256,726791,26903,B
101303,726833,26907,P
101341,726875,26904,I
101384,726916,26905,B
101425,726958,26905,P
101472,727000,26910,B
101512,727041,26909,B
101548,727083,26902,P
101593,727125,26906,P
101640,727166,26912,P
101681,727208,26910,P
101720,727250,26908,P
101760,727291,26907,P
101800,727333,26905,B
101841,727375,26904,B
102011,727416,27033,B
102056,727458,27036,P
102101,727500,27038,I
102136,727541,27033,B
102183,727583,27038,B
102224,727625,27037,B
102264,727666,27035,P
102306,727708,27036,B
102352,727750,27040,B
102389,727791,27035,B
102431,727833,27036,P
102472,727875,27035,B
102520,727916,27042,P
102560,727958,27040,B
102599,728000,27037,P
102734,728041,27130,B
102785,728083,27139,P
102822,728125,27134,I
102865,728166,27136,P
102905,728208,27134,P
102943,728250,27130,P
102992,728291,27139,B
103027,728333,27132,B
103072,728375,27134,B
103111,728416,27133,P
103160,728458,27140,P
103199,728500,27137,P
103241,728541,27137,B
103280,728583,27135,B
103319,728625,27132,B
103423,728666,27195,P
103473,728708,27202,P
103509,728750,27196,I
103552,728791,27198,B
103593,728833,27197,B
103631,728875,27194,B
103681,728916,27202,P
103719,728958,27199,B
103761,729000,27198,B
103801,729041,27197,B
103848,729083,27203,P
103885,729125,27198,B
103929,729166,27200,B
103968,729208,27198,B
104009,729250,27196,P
104058,729291,27204,B
104105,729333,27209,P
104143,729375,27205,I
104183,729416,27205,P
104229,729458,27208,P
104272,729500,27210,P
104313,729541,27209,B
104352,729583,27206,B
104400,729625,27213,B
104434,729666,27206,P
104479,729708,27209,B
104519,729750,27207,B
104559,729791,27205,P
104606,729833,27211,B
104645,729875,27207,P
104835,729916,27356,P
104881,729958,27360,P
104928,730000,27365,I
104968,730041,27364,P
105005,730083,27360,P
105048,730125,27361,P
105088,730166,27360,P
105136,730208,27365,P
105177,730250,27364,P
105210,730291,27357,B
105256,730333,27361,P
105294,730375,27356,B
105335,730416,27357,B
105383,730458,27363,B
105425,730500,27362,P
105590,730541,27486,B
105638,730583,27493,P
105675,730625,27488,I
105720,730666,27491,B
105760,730708,27490,B
105799,730750,27487,B
105847,730791,27494,P
105883,730833,27487,B
105928,730875,27490,B
105965,730916,27487,B
106016,730958,27496,P
106054,731000,27492,B
106097,731041,27493,B
106137,731083,27491,B
106176,731125,27488,P
106310,731166,27582,B
106361,731208,27590,P
106397,731250,27584,I
106441,731291,27587,B
106480,731333,27585,B
106529,731375,27591,B
106569,731416,27591,P
106602,731458,27581,B
106648,731500,27586,B
106688,731541,27585,B
106736,731583,27590,P
106773,731625,27586,B
106816,731666,27587,B
106854,731708,27584,B
106894,731750,27582,P
106997,731791,27644,B
107049,731833,27653,P
107084,731875,27646,I
107129,731916,27651,B
107166,731958,27645,B
107206,732000,27644,B
107255,732041,27652,P
107290,732083,27644,B
107337,732125,27649,B
107376,732166,27648,B
107415,732208,27645,P
107461,732250,27648,B
107503,732291,27649,B
107544,732333,27649,B
107583,732375,27645,P
107739,732416,27760,B
107782,732458,27762,P
107823,732500,27761,I
107869,732541,27766,P
107912,732583,27767,P
107947,732625,27759,P
107992,732666,27764,B
108031,732708,27761,B
108076,732750,27763,P
108120,732791,27767,B
108161,732833,27765,B
108201,732875,27763,B
108249,732916,27771,P
108284,732958,27764,B
108327,733000,27765,B
108427,733041,27824,B
108472,733083,27827,P
108511,733125,27824,I
108560,733166,27831,B
108598,733208,27828,B
108635,733250,27822,B
108680,733291,27827,P
108727,733333,27832,B
108767,733375,27829,B
108806,733416,27828,B
108848,733458,27828,P
108887,733500,27825,B
108931,733541,27827,B
108970,733583,27824,B
109010,733625,27823,P
109056,733666,27827,B
109096,733708,27826,P
109138,733750,27826,I
109179,733791,27825,B
109224,733833,27828,B
109264,733875,27827,B
109303,733916,27825,P
109347,733958,27827,B
109385,734000,27823,B
109433,734041,27829,B
109471,734083,27826,P
109511,734125,27824,B
109555,734166,27826,B
109599,734208,27829,B
109641,734250,27828,P
109680,734291,27826,B
109720,734333,27825,P
109768,734375,27830,I
109808,734416,27830,B
109845,734458,27824,B
109888,734500,27825,B
109927,734541,27824,P
109977,734583,27831,B
110014,734625,27827,B
110055,734666,27826,B
110096,734708,27826,P
110144,734750,27832,B
110182,734791,27829,B
110220,734833,27825,B
110264,734875,27827,P
110304,734916,27825,B
110352,734958,27832,P
110389,735000,27826,I
110432,735041,27828,B
110473,735083,27828,B
110519,735125,27832,B
110557,735166,27829,P
110594,735208,27823,B
110635,735250,27823,B
110680,735291,27826,B
110721,735333,27825,P
110763,735375,27825,B
110808,735416,27830,B
110849,735458,27828,B
110887,735500,27825,P
110931,735541,27828,B
110970,735583,27825,P
111017,735625,27829,I
111056,735666,27828,B
111095,735708,27825,B
111144,735750,27832,B
111184,735791,27831,P
111224,735833,27829,B
111264,735875,27827,B
111303,735916,27824,B
111352,735958,27832,P
111389,736000,27826,B
111432,736041,27829,B
111472,736083,27826,B
111521,736125,27833,P
111559,736166,27831,B
111597,736208,27826,P
111637,736250,27825,I
111680,736291,27827,B
111727,736333,27832,B
111769,736375,27831,B
111809,736416,27831,P
111848,736458,27827,B
111887,736500,27825,B
111936,736541,27832,B
111973,736583,27828,P
112012,736625,27825,B
112057,736666,27828,P
112096,736708,27826,B
112143,736750,27830,B
112182,736791,27829,B
112219,736833,27823,P
112264,736875,27827,I
112304,736916,27826,B
112349,736958,27828,B
112387,737000,27825,B
112432,737041,27829,P
112473,737083,27827,B
112512,737125,27825,B
112560,737166,27832,B
112599,737208,27829,P
112640,737250,27828,B
112680,737291,27827,B
112719,737333,27824,B
112768,737375,27831,P
112802,737416,27824,B
112848,737458,27828,P
112889,737500,27826,I
112936,737541,27832,B
112976,737583,27831,B
113016,737625,27828,B
113057,737666,27828,P
113096,737708,27826,B
113144,737750,27832,B
113182,737791,27829,B
113221,737833,27826,P
113261,737875,27823,B
113304,737916,27826,B
113352,737958,27832,B
113392,738000,27829,P
113429,738041,27826,B
113471,738083,27825,P
113513,738125,27825,I
113559,738166,27831,B
113599,738208,27829,B
113638,738250,27825,B
113679,738291,27826,P
113725,738333,27830,B
113761,738375,27823,B
113804,738416,27825,B
113845,738458,27825,P
113887,738500,27824,B
113933,738541,27830,B
113970,738583,27824,B
114016,738625,27829,P
114056,738666,27828,P
114097,738708,27826,P
114135,738750,27823,I
114180,738791,27827,P
114224,738833,27829,B
114264,738875,27827,B
114303,738916,27825,B
114352,738958,27832,P
114385,739000,27822,B
114427,739041,27824,B
114472,739083,27826,B
114513,739125,27825,P
114561,739166,27832,B
114600,739208,27830,B
114641,739250,27828,B
114681,739291,27827,P
114720,739333,27825,P
114769,739375,27831,I
114807,739416,27829,B
114845,739458,27825,B
114888,739500,27825,P
114935,739541,27832,B
114976,739583,27831,B
115016,739625,27829,B
115054,739666,27825,P
115094,739708,27823,P
115142,739750,27830,B
115182,739791,27829,B
115224,739833,27829,B
115262,739875,27824,P
115303,739916,27825,B
115348,739958,27827,P
115385,740000,27823,I
115432,740041,27828,B
115470,740083,27824,B
115511,740125,27823,B
115557,740166,27828,P
115595,740208,27824,B
115639,740250,27826,B
115681,740291,27828,B
115727,740333,27832,P
115764,740375,27827,B
115802,740416,27824,B
115848,740458,27827,B
115889,740500,27826,P
115936,740541,27832,P
115975,740583,27830,P
116010,740625,27823,I
116057,740666,27828,P
116095,740708,27824,P
116137,740750,27824,P
116185,740791,27831,P
116222,740833,27827,B
116262,740875,27824,B
116307,740916,27829,B
116346,740958,27825,P
116392,741000,27830,B
116433,741041,27829,B
116469,741083,27824,P
116511,741125,27824,B
116561,741166,27832,P
116600,741208,27829,P
116639,741250,27827,I
116679,741291,27825,B
116727,741333,27832,B
116765,741375,27827,B
116804,741416,27825,P
116848,741458,27827,B
116887,741500,27825,B
116935,741541,27832,P
116975,741583,27829,P
117012,741625,27825,P
117056,741666,27828,P
117096,741708,27826,P
117144,741750,27832,P
117184,741791,27831,P
117222,741833,27826,P
117263,741875,27826,I
117305,741916,27826,P
117346,741958,27826,B
117392,742000,27829,P
117428,742041,27825,B
117471,742083,27826,P
117516,742125,27829,P
117554,742166,27826,P
117600,742208,27829,P
117641,742250,27829,P
117679,742291,27826,P
117724,742333,27829,P
117763,742375,27826,P
117807,742416,27829,P
117849,742458,27828,P
117887,742500,27824,I
117937,742541,27833,P
117976,742583,27830,P
118016,742625,27828,P
118057,742666,27828,P
118095,742708,27825,P
118144,742750,27832,P
118184,742791,27830,P
118222,742833,27826,B
118265,742875,27827,B
118306,742916,27828,B
118352,742958,27832,P
118392,743000,27830,P
118430,743041,27827,B
118472,743083,27826,P
118519,743125,27832,I
118560,743166,27832,B
118601,743208,27830,B
118639,743250,27826,P
118680,743291,27826,B
118720,743333,27825,P
118763,743375,27825,P
118803,743416,27825,P
118847,743458,27827,P
118887,743500,27825,B
118935,743541,27831,B
118972,743583,27827,P
119010,743625,27822,B
119056,743666,27828,P
119095,743708,27825,P
119142,743750,27830,I
119182,743791,27828,B
119220,743833,27824,B
119264,743875,27826,B
119304,743916,27826,P
119352,743958,27832,P
119393,744000,27831,P
119427,744041,27824,P
119471,744083,27826,P
119515,744125,27827,B
119560,744166,27832,B
119601,744208,27830,B
119639,744250,27826,P
119678,744291,27824,B
119721,744333,27826,P
119763,744375,27825,I
119807,744416,27828,B
119849,744458,27828,P
119887,744500,27824,P
119936,744541,27832,B
119974,744583,27829,P
120016,744625,27829,P
120057,744666,27828,P
120096,744708,27826,P
120145,744750,27833,P
120182,744791,27828,P
120219,744833,27824,P
120264,744875,27826,P
120313,744916,27834,P
120353,744958,27832,P
120392,745000,27830,I
120428,745041,27825,B
120471,745083,27826,B
120513,745125,27825,B
120555,745166,27827,P
120599,745208,27829,B
120639,745250,27827,B
120677,745291,27824,B
120726,745333,27831,P
120762,745375,27825,B
120808,745416,27830,B
120848,745458,27828,B
120888,745500,27825,P
120936,745541,27833,B
120972,745583,27827,P
121011,745625,27823,I
121055,745666,27826,B
121097,745708,27826,B
121136,745750,27824,B
121179,745791,27825,P
121219,745833,27824,B
121264,745875,27826,B
121304,745916,27826,B
121353,745958,27832,P
121392,746000,27830,B
121431,746041,27827,B
121473,746083,27828,B
121516,746125,27829,P
121554,746166,27826,B
121600,746208,27830,P
121640,746250,27828,I
121677,746291,27823,B
121727,746333,27832,B
121769,746375,27831,B
121802,746416,27824,P
121849,746458,27828,B
121888,746500,27825,B
121928,746541,27825,B
121969,746583,27823,P
122017,746625,27829,P
122056,746666,27828,P
122094,746708,27824,B
122144,746750,27831,B
122181,746791,27827,B
122220,746833,27824,P
122263,746875,27826,I
122303,746916,27825,B
122352,746958,27832,B
122390,747000,27828,B
122428,747041,27825,P
122472,747083,27827,B
122516,747125,27829,B
122553,747166,27825,B
122599,747208,27828,P
122638,747250,27825,B
122679,747291,27826,B
122724,747333,27828,B
122762,747375,27825,P
122807,747416,27829,B
122848,747458,27828,P
122888,747500,27825,I
122934,747541,27831,B
122969,747583,27824,B
123017,747625,27829,B
123057,747666,27828,P
123097,747708,27826,B
123138,747750,27826,P
123177,747791,27824,B
123224,747833,27829,B
123264,747875,27826,B
123304,747916,27826,P
123344,747958,27824,B
123392,748000,27830,B
123432,748041,27829,B
123470,748083,27825,P
123513,748125,27826,I
123561,748166,27832,P
123600,748208,27829,B
123638,748250,27825,B
123677,748291,27824,B
123728,748333,27833,P
123768,748375,27831,B
123808,748416,27830,B
123845,748458,27825,P
123887,748500,27825,B
123934,748541,27830,B
123975,748583,27830,P
124017,748625,27829,P
124056,748666,27827,P
124096,748708,27825,P
124139,748750,27827,I
124180,748791,27826,P
124223,748833,27827,P
124264,748875,27827,P
124302,748916,27824,P
124345,748958,27825,B
124387,749000,27824,P
124430,749041,27826,P
124471,749083,27825,P
124512,749125,27824,P
124552,749166,27824,P
124600,749208,27830,P
124636,749250,27824,P
124679,749291,27826,B
124719,749333,27824,P
124769,749375,27831,I
124809,749416,27830,B
124848,749458,27828,B
124887,749500,27825,B
124930,749541,27827,P
124976,749583,27831,B
125016,749625,27829,B
125055,749666,27826,B
125096,749708,27826,P
125142,749750,27830,P
125183,749791,27829,P
125223,749833,27828,P
125264,749875,27826,B
125304,749916,27825,B
125347,749958,27826,P
125390,750000,27828,I
125429,750041,27826,B
125471,750083,27825,B
125510,750125,27823,B
125553,750166,27824,P
125597,750208,27826,B
125636,750250,27823,B
125677,750291,27824,B
125727,750333,27832,P
125769,750375,27831,B
125808,750416,27829,B
125843,750458,27823,B
125885,750500,27823,P
125933,750541,27830,B
125974,750583,27828,P
126016,750625,27829,I
126055,750666,27827,P
126095,750708,27825,P
126140,750750,27828,P
126181,750791,27827,B
126222,750833,27827,P
126263,750875,27826,P
126304,750916,27826,P
126348,750958,27828,B
126389,751000,27826,B
126428,751041,27824,B
126472,751083,27826,P
126511,751125,27824,P
126554,751166,27826,P
126594,751208,27824,P
126635,751250,27822,I
126678,751291,27824,B
126721,751333,27825,B
126761,751375,27824,B
126802,751416,27823,P
126843,751458,27823,B
126887,751500,27825,B
126935,751541,27832,B
126977,751583,27831,P
127016,751625,27828,P
127056,751666,27828,P
127096,751708,27826,P
127141,751750,27828,P
127177,751791,27824,P
127224,751833,27828,P
127265,751875,27827,I
127304,751916,27826,B
127348,751958,27828,B
127389,752000,27827,B
127432,752041,27829,P
127472,752083,27827,B
127511,752125,27823,P
127554,752166,27826,P
127596,752208,27826,P
127638,752250,27825,P
127679,752291,27826,P
127719,752333,27824,P
127760,752375,27823,P
127802,752416,27823,P
127845,752458,27824,P
127885,752500,27823,I
127936,752541,27832,B
127975,752583,27830,B
128015,752625,27828,B
128052,752666,27824,P
128095,752708,27825,B
128142,752750,27830,B
128183,752791,27829,B
128224,752833,27829,P
128265,752875,27827,B
128304,752916,27825,P
128349,752958,27829,B
128390,753000,27827,B
128430,753041,27827,B
128471,753083,27826,P
128515,753125,27828,I
128554,753166,27826,P
128597,753208,27826,P
128637,753250,27825,P
128679,753291,27826,B
128719,753333,27824,B
128762,753375,27824,B
128803,753416,27825,P
128848,753458,27827,B
128887,753500,27825,B
128936,753541,27832,B
128969,753583,27823,P
129010,753625,27823,B
129056,753666,27828,P
129096,753708,27826,P
129143,753750,27830,I
129184,753791,27831,P
129224,753833,27829,P
129264,753875,27826,B
129307,753916,27828,B
129349,753958,27828,P
129390,754000,27828,P
129432,754041,27829,P
129473,754083,27827,P
129514,754125,27826,P
129553,754166,27825,P
129595,754208,27825,P
129640,754250,27827,P
129680,754291,27827,P
129721,754333,27825,P
129761,754375,27824,I
129803,754416,27824,B
129844,754458,27823,B
129885,754500,27823,B
129928,754541,27824,P
129968,754583,27823,B
130016,754625,27829,P
130055,754666,27827,P
130094,754708,27824,B
130144,754750,27831,B
130177,754791,27824,P
130219,754833,27824,P
130264,754875,27826,P
130304,754916,27825,B
130351,754958,27831,P
130391,755000,27829,I
130431,755041,27828,B
130473,755083,27827,B
130511,755125,27823,P
130557,755166,27829,B
130597,755208,27827,B
130638,755250,27825,B
130679,755291,27826,P
130719,755333,27824,B
130764,755375,27826,B
130805,755416,27827,P
130844,755458,27824,B
130885,755500,27822,B
130936,755541,27833,B
130971,755583,27826,P
131010,755625,27823,I
131056,755666,27827,B
131095,755708,27824,B
131142,755750,27830,B
131184,755791,27830,P
131224,755833,27829,B
131260,755875,27823,B
131304,755916,27825,B
131349,755958,27829,P
131390,756000,27828,B
131432,756041,27828,B
131472,756083,27827,P
131510,756125,27823,P
131555,756166,27827,P
131597,756208,27826,P
131640,756250,27827,I
131681,756291,27827,B
131720,756333,27825,B
131762,756375,27824,B
131808,756416,27829,P
131847,756458,27827,B
131888,756500,27825,B
131930,756541,27827,P
131973,756583,27828,P
132015,756625,27827,P
132054,756666,27826,P
132094,756708,27824,P
132142,756750,27830,P
132183,756791,27829,P
132224,756833,27829,P
132261,756875,27823,I
132310,756916,27832,P
132350,756958,27830,B
132389,757000,27827,B
132432,757041,27829,B
132472,757083,27826,P
132511,757125,27824,B
132556,757166,27828,P
132595,757208,27825,P
132638,757250,27825,P
132680,757291,27827,B
132724,757333,27829,B
132763,757375,27826,B
132802,757416,27824,P
132845,757458,27825,P
132888,757500,27826,I
132930,757541,27827,B
132969,757583,27824,B
133016,757625,27829,B
133056,757666,27828,P
133095,757708,27824,B
133136,757750,27823,B
133185,757791,27831,B
133224,757833,27828,P
133264,757875,27827,P
133302,757916,27824,P
133351,757958,27831,B
133392,758000,27830,B
133433,758041,27829,B
133473,758083,27827,P
133517,758125,27829,I
133558,758166,27830,B
133599,758208,27828,B
133639,758250,27827,B
133679,758291,27826,P
133723,758333,27828,B
133766,758375,27828,B
133806,758416,27828,P
133846,758458,27826,B
133887,758500,27824,B
133929,758541,27826,B
133972,758583,27827,P
134013,758625,27825,B
134055,758666,27827,B
134094,758708,27824,P
134144,758750,27832,I
134178,758791,27824,B
134218,758833,27823,B
134260,758875,27822,B
134309,758916,27830,P
134349,758958,27829,B
134392,759000,27830,B
134432,759041,27828,B
134472,759083,27827,P
134515,759125,27828,B
134555,759166,27827,B
134600,759208,27830,P
134635,759250,27823,B
134681,759291,27827,B
134720,759333,27824,P
134763,759375,27826,I
134808,759416,27830,P
134847,759458,27827,P
134888,759500,27826,P
134928,759541,27824,B
134969,759583,27824,B
135012,759625,27825,B
135054,759666,27826,P
135094,759708,27824,B
135136,759750,27823,B
135184,759791,27830,B
135218,759833,27823,P
135261,759875,27824,P
135302,759916,27823,P
135350,759958,27830,P
135392,760000,27829,I
135432,760041,27829,B
135470,760083,27825,B
135512,760125,27824,B
135559,760166,27830,P
135598,760208,27827,B
135640,760250,27828,B
135680,760291,27827,B
135724,760333,27829,P
135764,760375,27827,P
135803,760416,27825,P
135845,760458,27824,P
135888,760500,27826,B
135931,760541,27828,B
135972,760583,27826,P
136011,760625,27823,I
136056,760666,27827,B
136093,760708,27823,B
136139,760750,27826,B
136179,760791,27825,P
136219,760833,27823,B
136264,760875,27827,B
136303,760916,27825,P
136351,760958,27830,P
136386,761000,27823,P
136427,761041,27824,P
136471,761083,27826,P
136512,761125,27824,P
136556,761166,27828,P
136600,761208,27830,P
136640,761250,27828,I
136681,761291,27827,B
136719,761333,27824,B
136762,761375,27825,B
136804,761416,27825,P
136844,761458,27823,B
136888,761500,27825,B
136930,761541,27827,B
136970,761583,27824,P
137010,761625,27823,B
137053,761666,27824,B
137096,761708,27826,B
137136,761750,27824,P
137184,761791,27831,B
137224,761833,27829,P
137263,761875,27826,I
137304,761916,27826,B
137344,761958,27824,B
137390,762000,27828,B
137432,762041,27829,P
137472,762083,27827,B
137511,762125,27824,B
137560,762166,27832,B
137601,762208,27830,P
137640,762250,27828,B
137681,762291,27828,B
137721,762333,27826,B
137767,762375,27830,P
137808,762416,27830,P
137848,762458,27827,P
137888,762500,27826,I
137927,762541,27824,P
137969,762583,27824,P
138015,762625,27827,P
138056,762666,27828,B
138095,762708,27825,B
138136,762750,27824,B
138184,762791,27831,P
138219,762833,27823,B
138263,762875,27825,B
138303,762916,27825,B
138352,762958,27831,P
138392,763000,27830,B
138433,763041,27829,B
138469,763083,27824,P
138510,763125,27822,I
138560,763166,27831,B
138600,763208,27830,P
138640,763250,27828,P
138680,763291,27827,B
138727,763333,27831,B
138767,763375,27830,B
138807,763416,27829,P
138846,763458,27826,B
138888,763500,27826,B
138936,763541,27832,P
