at,ptsMs,latencyMs,frameType
62000,94333,406,P
62049,94375,413,I
62089,94416,412,B
62125,94458,406,B
62167,94500,406,B
62209,94541,407,P
62257,94583,413,B
62297,94625,411,B
62337,94666,410,B
62376,94708,407,P
62425,94750,414,B
62462,94791,410,P
62505,94833,411,B
62543,94875,407,B
62584,94916,408,P
62633,94958,414,P
62673,95000,412,I
62713,95041,411,P
62754,95083,410,P
62792,95125,406,P
62841,95166,415,P
62874,95208,405,P
62918,95250,407,P
62961,95291,409,P
63001,95333,407,P
63041,95375,405,P
63089,95416,412,P
63126,95458,407,P
63168,95500,408,P
63216,95541,414,P
63257,95583,413,P
63291,95625,405,I
63333,95666,406,P
63377,95708,408,P
63425,95750,415,P
63461,95791,409,P
63500,95833,406,P
63545,95875,409,P
63585,95916,408,P
63633,95958,414,P
63673,96000,412,P
63708,96041,406,P
63753,96083,409,P
63793,96125,407,P
64035,96166,608,P
64081,96208,612,P
64121,96250,610,I
64163,96291,611,P
64207,96333,613,P
64250,96375,614,B
64297,96416,620,P
64337,96458,618,B
64376,96500,615,B
64420,96541,618,P
64465,96583,621,B
64505,96625,619,B
64545,96666,618,B
64585,96708,616,P
66687,96750,2676,P
66734,96791,2682,P
66777,96833,2683,P
66817,96875,2681,I
66857,96916,2680,B
66897,96958,2678,B
66942,97000,2681,P
66985,97041,2683,B
67025,97083,2681,B
67064,97125,2678,B
67105,97166,2679,P
67154,97208,2685,P
67188,97250,2677,P
67233,97291,2682,P
67273,97333,2679,P
67313,97375,2677,B
67361,97416,2684,B
67401,97458,2682,P
67437,97500,2677,I
67481,97541,2679,P
67529,97583,2685,P
67563,97625,2677,B
67609,97666,2682,B
67649,97708,2681,P
67688,97750,2677,B
67737,97791,2685,B
67777,97833,2683,B
67817,97875,2681,P
67857,97916,2680,B
67897,97958,2678,B
67938,98000,2677,B
67985,98041,2684,P
68022,98083,2678,P
68065,98125,2679,I
68105,98166,2678,B
68147,98208,2678,B
68193,98250,2682,B
68233,98291,2682,P
68272,98333,2678,B
68313,98375,2678,B
68361,98416,2684,B
68395,98458,2677,P
68441,98500,2681,B
68481,98541,2679,B
68520,98583,2676,B
68569,98625,2683,P
68609,98666,2682,B
68647,98708,2678,P
68689,98750,2678,I
68737,98791,2685,B
68773,98833,2679,B
68817,98875,2681,B
68856,98916,2679,P
68897,98958,2678,B
68943,99000,2682,B
68985,99041,2683,B
69022,99083,2678,P
69065,99125,2679,B
69104,99166,2677,B
69153,99208,2684,B
69193,99250,2682,P
69253,99291,2701,B
69297,99333,2704,P
69345,99375,2709,I
69385,99416,2708,B
69425,99458,2706,B
69465,99500,2704,P
69504,99541,2702,B
69553,99583,2709,B
69593,99625,2707,B
69706,99666,2779,P
69753,99708,2784,P
69793,99750,2782,B
69833,99791,2781,B
69873,99833,2779,B
69920,99875,2784,P
70001,99916,2824,P
70049,99958,2830,P
70089,100000,2828,I
70129,100041,2827,P
70169,100083,2825,B
70209,100125,2823,P
70257,100166,2831,B
70297,100208,2829,B
70336,100250,2826,B
70377,100291,2825,P
70509,100333,2915,B
70552,100375,2917,P
70601,100416,2925,B
70635,100458,2916,P
70681,100500,2920,B
71137,100541,3336,P
71185,100583,3341,P
71225,100625,3339,I
71264,100666,3338,B
71313,100708,3344,B
71353,100750,3342,P
71388,100791,3337,B
71433,100833,3339,B
71472,100875,3337,P
71514,100916,3338,B
71561,100958,3343,P
71601,101000,3340,P
71639,101041,3337,B
71681,101083,3337,B
71729,101125,3343,P
71984,101166,3557,B
72033,101208,3565,P
72073,101250,3563,I
72112,101291,3560,B
72145,101333,3551,B
72192,101375,3556,P
72233,101416,3557,B
72270,101458,3551,B
72313,101500,3552,B
72361,101541,3559,P
72400,101583,3557,B
72441,101625,3555,B
72546,101666,3620,B
72593,101708,3624,P
72633,101750,3622,B
73147,101791,4095,P
73193,101833,4099,P
73233,101875,4097,I
73274,101916,4097,B
73321,101958,4102,B
73361,102000,4100,P
73401,102041,4099,B
73501,102083,4158,P
73545,102125,4160,P
73593,102166,4166,P
73626,102208,4158,P
73673,102250,4162,P
73713,102291,4161,B
73753,102333,4159,B
73801,102375,4165,P
74153,102416,4476,B
74202,102458,4483,P
74241,102500,4481,I
74433,102541,4631,B
74481,102583,4637,P
74521,102625,4636,P
74558,102666,4632,P
74606,102708,4637,B
74649,102750,4638,B
74689,102791,4637,B
74729,102833,4635,P
74769,102875,4633,B
74812,102916,4635,B
74857,102958,4638,B
74896,103000,4636,P
75209,103041,4907,B
75257,103083,4913,P
75297,103125,4911,I
75464,103166,5037,B
75511,103208,5043,P
75553,103250,5042,P
75593,103291,5041,P
75633,103333,5039,P
75681,103375,5045,B
75720,103416,5043,B
75761,103458,5042,B
75801,103500,5040,P
75841,103541,5040,B
75889,103583,5045,B
75923,103625,5037,B
76242,103666,5315,P
76289,103708,5320,P
76329,103750,5319,I
76369,103791,5318,B
76412,103833,5318,B
76511,103875,5375,B
76560,103916,5383,P
76601,103958,5382,P
76641,104000,5380,P
76681,104041,5379,P
76721,104083,5377,P
76769,104125,5383,P
76808,104166,5382,P
76846,104208,5377,P
76889,104250,5378,P
77196,104291,5644,P
77241,104333,5648,P
77281,104375,5645,I
77321,104416,5644,P
77369,104458,5650,P
77409,104500,5649,P
77446,104541,5645,P
77495,104583,5651,P
77537,104625,5651,P
77570,104666,5644,P
77617,104708,5648,P
77657,104750,5646,P
77696,104791,5644,P
78279,104833,6185,P
78325,104875,6189,P
78369,104916,6192,P
78409,104958,6190,P
78449,105000,6188,I
78489,105041,6188,P
78537,105083,6193,P
78576,105125,6190,P
78654,105166,6227,P
78697,105208,6229,P
78746,105250,6235,P
78782,105291,6230,P
78861,105333,6268,P
78905,105375,6270,P
78945,105416,6268,B
78993,105458,6275,B
79033,105500,6272,B
79584,105541,6782,P
79633,105583,6790,P
79673,105625,6787,I
79713,105666,6786,P
79753,105708,6784,P
79801,105750,6790,P
79839,105791,6788,P
79977,105833,6883,P
80025,105875,6889,P
80061,105916,6884,P
80105,105958,6886,P
80240,106000,6979,P
80287,106041,6986,P
80329,106083,6985,P
80369,106125,6984,B
80820,106166,7394,P
80865,106208,7396,P
80905,106250,7394,I
80953,106291,7402,P
81038,106333,7444,P
81081,106375,7445,P
81129,106416,7452,B
81167,106458,7448,B
81210,106500,7449,P
81249,106541,7447,B
81289,106583,7445,P
81337,106625,7451,P
81377,106666,7450,B
81417,106708,7449,P
81457,106750,7446,B
82013,106791,7962,P
82056,106833,7963,P
82098,106875,7962,I
82145,106916,7968,P
82185,106958,7966,P
82275,107000,8014,P
82321,107041,8020,P
82361,107083,8017,B
82409,107125,8023,P
82450,107166,8023,B
82489,107208,8020,P
82525,107250,8014,B
82569,107291,8017,B
82617,107333,8023,P
82658,107375,8022,B
83205,107416,8528,B
83250,107458,8531,P
83298,107500,8537,I
83337,107541,8536,P
83377,107583,8534,B
83417,107625,8531,B
83457,107666,8531,B
83505,107708,8536,P
83545,107750,8534,B
83631,107791,8579,P
83681,107833,8587,P
83721,107875,8585,B
83757,107916,8580,B
84311,107958,9092,P
84359,108000,9099,P
84401,108041,9099,P
84441,108083,9097,P
84481,108125,9096,I
84521,108166,9094,P
84562,108208,9093,B
84609,108250,9098,B
84649,108291,9098,B
84686,108333,9092,P
84729,108375,9093,P
84777,108416,9100,B
84815,108458,9096,B
85002,108500,9241,B
85049,108541,9248,P
85089,108583,9245,P
85643,108625,9758,P
85689,108666,9762,P
85729,108708,9760,P
85777,108750,9766,I
85817,108791,9766,P
85903,108833,9809,B
85954,108875,9818,P
85993,108916,9817,B
86031,108958,9813,B
86073,109000,9812,B
86113,109041,9811,P
86161,109083,9818,B
86197,109125,9811,B
86241,109166,9815,B
86281,109208,9812,P
86320,109250,9809,B
86713,109291,10161,B
86754,109333,10160,P
86801,109375,10165,I
86841,109416,10164,B
86880,109458,10162,B
86925,109500,10164,B
86969,109541,10168,P
87009,109583,10165,B
87049,109625,10163,B
87089,109666,10162,P
87137,109708,10168,B
87173,109750,10162,B
87216,109791,10164,P
87257,109833,10164,B
87866,109875,10731,B
87912,109916,10736,P
87952,109958,10734,P
87993,110000,10733,I
88041,110041,10739,P
88131,110083,10787,B
88177,110125,10791,P
88217,110166,10790,B
88257,110208,10788,P
88305,110250,10794,B
88345,110291,10793,P
88384,110333,10791,B
88425,110375,10790,B
88473,110416,10797,B
88513,110458,10795,P
88553,110500,10793,B
88977,110541,11175,B
89025,110583,11181,P
89065,110625,11179,I
89105,110666,11178,B
89145,110708,11176,P
89185,110750,11174,B
89232,110791,11181,B
89273,110833,11179,B
89312,110875,11176,P
89361,110916,11184,B
89401,110958,11182,B
89435,111000,11174,B
89481,111041,11179,P
89521,111083,11177,B
89562,111125,11176,P
90192,111166,11765,P
90241,111208,11773,P
90281,111250,11770,I
90321,111291,11769,P
90442,111333,11848,B
90489,111375,11853,P
90529,111416,11852,B
90567,111458,11848,P
90617,111500,11857,P
90657,111541,11856,B
90692,111583,11848,P
90737,111625,11851,B
90776,111666,11850,P
90823,111708,11854,P
91324,111750,12313,P
91369,111791,12318,P
91409,111833,12316,P
91457,111875,12321,I
91601,111916,12424,P
91648,111958,12430,P
91689,112000,12428,P
91728,112041,12427,B
91884,112083,12540,B
91929,112125,12544,P
91967,112166,12540,B
92018,112208,12549,P
92100,112250,12590,B
92144,112291,12592,P
92185,112333,12592,B
92226,112375,12590,B
92478,112416,12801,P
92521,112458,12802,P
92569,112500,12808,I
92974,112541,13172,B
93017,112583,13173,P
93065,112625,13179,B
93105,112666,13178,B
93145,112708,13177,B
93182,112750,13171,P
93224,112791,13172,B
93273,112833,13179,B
93307,112875,13172,B
93353,112916,13177,P
93393,112958,13174,B
93432,113000,13172,P
93690,113041,13388,B
93737,113083,13393,P
93777,113125,13391,I
93817,113166,13390,B
93861,113208,13392,B
93899,113250,13388,B
93945,113291,13393,P
93985,113333,13391,B
94025,113375,13389,P
94073,113416,13397,B
94113,113458,13394,P
94153,113500,13392,B
94193,113541,13392,B
94233,113583,13389,B
94281,113625,13396,P
94321,113666,13394,P
94361,113708,13392,P
94399,113750,13389,I
94449,113791,13397,B
94488,113833,13395,B
94527,113875,13391,P
94566,113916,13389,P
94608,113958,13390,P
94656,114000,13395,B
94695,114041,13394,B
94735,114083,13392,B
94775,114125,13389,P
94815,114166,13389,P
94865,114208,13396,B
94902,114250,13392,B
94940,114291,13389,P
94984,114333,13391,P
95025,114375,13389,I
95068,114416,13391,B
95108,114458,13389,B
95153,114500,13392,B
95193,114541,13391,P
95233,114583,13389,B
95275,114625,13390,B
95316,114666,13389,B
95361,114708,13392,P
95400,114750,13390,B
95441,114791,13389,B
95482,114833,13389,B
95528,114875,13393,P
95569,114916,13393,P
95609,114958,13390,P
95649,115000,13388,I
95697,115041,13395,B
95737,115083,13394,B
95777,115125,13391,P
95816,115166,13389,P
95857,115208,13388,B
95905,115250,13394,B
95945,115291,13394,B
95985,115333,13391,P
96024,115375,13388,B
96072,115416,13396,B
96112,115458,13393,B
96151,115500,13391,P
96191,115541,13389,B
96232,115583,13389,P
96276,115625,13391,I
96318,115666,13391,B
96361,115708,13392,B
96400,115750,13390,B
96445,115791,13393,P
96482,115833,13388,P
96528,115875,13393,P
96569,115916,13393,B
96609,115958,13391,B
96657,116000,13396,B
96697,116041,13395,P
96734,116083,13390,B
96777,116125,13391,B
96817,116166,13390,B
96858,116208,13390,P
96905,116250,13395,I
96945,116291,13393,B
96984,116333,13390,B
97025,116375,13389,B
97073,116416,13397,P
97113,116458,13394,B
97150,116500,13389,B
97193,116541,13391,B
97233,116583,13390,P
97275,116625,13389,P
97321,116666,13394,B
97361,116708,13393,B
97400,116750,13389,B
97440,116791,13389,P
97488,116833,13395,P
97529,116875,13393,I
97569,116916,13392,P
97609,116958,13391,P
97649,117000,13388,P
97697,117041,13396,P
97737,117083,13393,P
97777,117125,13391,P
97816,117166,13389,P
97865,117208,13396,P
97902,117250,13391,P
97942,117291,13391,P
97984,117333,13391,B
98024,117375,13389,B
98073,117416,13397,P
98113,117458,13394,P
98153,117500,13393,I
98193,117541,13391,B
98232,117583,13389,B
98279,117625,13393,P
98316,117666,13390,B
98360,117708,13392,B
98401,117750,13390,B
98441,117791,13389,P
98482,117833,13389,B
98523,117875,13388,B
98566,117916,13389,B
98606,117958,13388,P
98656,118000,13395,B
98696,118041,13395,B
98733,118083,13389,P
98777,118125,13391,I
98817,118166,13391,B
98858,118208,13390,B
98905,118250,13394,B
98945,118291,13394,P
98985,118333,13391,B
99025,118375,13389,B
99068,118416,13392,B
99108,118458,13390,P
99153,118500,13392,B
99193,118541,13391,B
99233,118583,13389,B
99274,118625,13388,P
99321,118666,13394,B
99360,118708,13392,P
99400,118750,13389,I
99440,118791,13388,B
99488,118833,13394,B
99529,118875,13393,B
99569,118916,13392,P
99609,118958,13391,B
99649,119000,13389,B
99697,119041,13396,B
99737,119083,13393,P
99776,119125,13391,B
99816,119166,13390,B
99864,119208,13395,B
99901,119250,13391,P
99940,119291,13388,B
99985,119333,13392,P
100025,119375,13389,I
100073,119416,13397,B
100113,119458,13394,P
100153,119500,13392,B
100191,119541,13390,P
100241,119583,13397,B
100278,119625,13392,P
100315,119666,13389,B
100360,119708,13392,B
100400,119750,13390,B
100441,119791,13389,P
100481,119833,13388,B
100529,119875,13393,B
100569,119916,13392,B
100609,119958,13390,P
100654,120000,13394,I
100694,120041,13392,B
100736,120083,13393,B
100776,120125,13391,B
100816,120166,13389,P
100857,120208,13388,B
100905,120250,13394,B
100945,120291,13394,B
100984,120333,13391,P
101023,120375,13387,B
101066,120416,13390,B
101106,120458,13388,B
101153,120500,13393,P
101192,120541,13391,B
101233,120583,13389,P
101281,120625,13396,I
101321,120666,13394,B
101359,120708,13391,B
101398,120750,13387,B
101448,120791,13397,P
101487,120833,13393,P
101526,120875,13390,B
101569,120916,13393,P
101608,120958,13390,P
101648,121000,13387,B
101697,121041,13396,B
101737,121083,13394,B
101775,121125,13389,P
101816,121166,13390,B
101863,121208,13394,P
101900,121250,13390,I
101945,121291,13393,B
101984,121333,13391,B
102025,121375,13389,B
102073,121416,13396,P
102111,121458,13393,B
102150,121500,13390,B
102190,121541,13388,B
102232,121583,13388,P
102277,121625,13392,B
102321,121666,13395,B
102361,121708,13392,P
102401,121750,13391,B
102442,121791,13391,B
102481,121833,13387,P
102529,121875,13394,I
102569,121916,13392,B
102609,121958,13390,B
102653,122000,13392,B
102692,122041,13391,P
102732,122083,13388,B
102777,122125,13391,B
102817,122166,13390,B
102866,122208,13397,P
102905,122250,13394,B
102945,122291,13394,P
102983,122333,13389,B
103025,122375,13389,B
103073,122416,13397,B
103112,122458,13394,P
103153,122500,13393,I
103194,122541,13392,B
103233,122583,13390,B
103281,122625,13395,B
103320,122666,13394,P
103357,122708,13389,B
103400,122750,13390,B
103448,122791,13396,B
103486,122833,13393,P
103524,122875,13389,B
103566,122916,13390,B
103606,122958,13388,B
103657,123000,13396,P
103697,123041,13395,B
103736,123083,13393,P
103773,123125,13387,I
103817,123166,13390,B
103861,123208,13392,B
103899,123250,13389,B
103944,123291,13393,P
103985,123333,13392,B
104025,123375,13390,B
104065,123416,13388,B
104109,123458,13391,P
104148,123500,13387,P
104192,123541,13391,P
104233,123583,13389,P
104276,123625,13390,P
104315,123666,13388,P
104361,123708,13392,P
104401,123750,13391,I
104440,123791,13389,B
104489,123833,13396,B
104529,123875,13394,P
104569,123916,13393,P
104609,123958,13391,P
104650,124000,13390,P
104697,124041,13396,P
104737,124083,13393,P
104777,124125,13391,P
104817,124166,13390,P
104865,124208,13396,P
104905,124250,13394,P
104944,124291,13392,P
104982,124333,13389,P
105024,124375,13389,I
105073,124416,13396,P
105113,124458,13394,P
105153,124500,13393,P
105191,124541,13390,P
105232,124583,13388,P
105281,124625,13395,P
105320,124666,13393,P
105356,124708,13387,P
105401,124750,13391,P
105440,124791,13389,P
105486,124833,13392,P
105523,124875,13388,P
105569,124916,13392,P
105608,124958,13390,P
105649,125000,13388,I
105694,125041,13393,P
105732,125083,13389,P
105776,125125,13391,B
105817,125166,13390,B
105859,125208,13391,P
105898,125250,13387,B
105945,125291,13394,B
105985,125333,13391,B
106025,125375,13389,P
106065,125416,13389,B
106107,125458,13388,B
106153,125500,13392,B
106193,125541,13392,P
106232,125583,13389,P
106279,125625,13394,I
106318,125666,13392,B
106360,125708,13392,P
106398,125750,13387,B
106446,125791,13394,P
106487,125833,13393,P
106527,125875,13392,P
106565,125916,13388,P
106609,125958,13390,P
106652,126000,13391,P
106697,126041,13396,P
106737,126083,13393,P
106776,126125,13390,P
106816,126166,13390,P
106863,126208,13395,P
106901,126250,13390,I
106945,126291,13393,P
106985,126333,13392,P
107025,126375,13389,P
107066,126416,13389,P
107112,126458,13394,P
107153,126500,13393,P
107191,126541,13389,P
107232,126583,13388,P
107278,126625,13393,B
107317,126666,13390,P
107361,126708,13392,B
107401,126750,13391,P
107441,126791,13389,P
107489,126833,13396,P
107524,126875,13389,I
107565,126916,13389,B
107607,126958,13388,B
107657,127000,13396,P
107694,127041,13392,B
107731,127083,13388,B
107777,127125,13392,B
107817,127166,13391,P
107865,127208,13397,B
107905,127250,13394,B
107945,127291,13394,B
107983,127333,13389,P
108025,127375,13390,B
108069,127416,13392,B
108108,127458,13389,P
108153,127500,13392,I
108193,127541,13392,B
108233,127583,13389,B
108281,127625,13396,P
108321,127666,13395,B
108360,127708,13391,B
108398,127750,13388,B
108440,127791,13388,P
108487,127833,13394,B
108529,127875,13394,B
108569,127916,13392,B
108609,127958,13390,P
108649,128000,13388,B
108697,128041,13396,B
108737,128083,13393,P
108774,128125,13389,I
108817,128166,13390,B
108862,128208,13393,B
108900,128250,13390,P
108941,128291,13389,B
108985,128333,13391,B
109025,128375,13390,B
109073,128416,13397,P
109112,128458,13394,B
109151,128500,13390,B
109190,128541,13389,B
109233,128583,13389,P
109277,128625,13392,B
109315,128666,13388,B
109361,128708,13393,P
109401,128750,13391,I
109441,128791,13390,B
109482,128833,13388,B
109528,128875,13393,B
109568,128916,13392,P
109609,128958,13391,P
109648,129000,13388,P
109693,129041,13392,P
109731,129083,13387,P
109777,129125,13392,P
109817,129166,13390,P
109856,129208,13388,P
109905,129250,13395,P
109945,129291,13393,P
109985,129333,13392,P
110024,129375,13388,I
110065,129416,13389,B
110113,129458,13395,B
110153,129500,13393,B
110193,129541,13392,P
110233,129583,13390,B
110281,129625,13396,B
110320,129666,13394,B
110359,129708,13391,P
110400,129750,13390,B
110449,129791,13398,P
110486,129833,13392,B
110527,129875,13391,P
110569,129916,13392,B
110608,129958,13390,P
110648,130000,13388,I
110697,130041,13395,P
110736,130083,13393,P
110775,130125,13389,P
110817,130166,13390,P
110862,130208,13394,P
110900,130250,13390,B
110944,130291,13393,B
110985,130333,13392,B
111025,130375,13390,P
111071,130416,13395,B
111111,130458,13392,B
111149,130500,13389,B
111192,130541,13391,P
111233,130583,13389,P
111277,130625,13391,I
111320,130666,13394,P
111362,130708,13393,P
111401,130750,13390,P
111441,130791,13389,P
111489,130833,13396,P
111523,130875,13388,B
111568,130916,13392,B
111609,130958,13391,B
111653,131000,13392,P
111693,131041,13391,B
111737,131083,13394,B
111777,131125,13391,B
111817,131166,13390,P
111865,131208,13397,P
111905,131250,13395,I
111943,131291,13392,B
111983,131333,13390,B
112024,131375,13389,B
112066,131416,13389,P
112113,131458,13395,P
112153,131500,13393,B
112193,131541,13392,P
112232,131583,13389,B
112280,131625,13395,P
112319,131666,13393,B
112357,131708,13388,P
112400,131750,13390,P
112447,131791,13395,P
112486,131833,13393,P
112526,131875,13391,I
112568,131916,13391,B
112608,131958,13389,B
112656,132000,13396,P
112696,132041,13395,P
112736,132083,13392,B
112773,132125,13388,B
112816,132166,13390,B
112860,132208,13391,P
112898,132250,13388,B
112940,132291,13389,P
112985,132333,13392,B
113025,132375,13389,B
113070,132416,13393,B
113111,132458,13393,P
113149,132500,13389,I
113192,132541,13391,B
113233,132583,13390,B
113275,132625,13389,P
113321,132666,13394,B
113361,132708,13393,B
113401,132750,13390,B
113449,132791,13397,P
113489,132833,13395,B
113529,132875,13394,B
113569,132916,13393,P
113608,132958,13390,P
113653,133000,13393,P
113690,133041,13388,P
113737,133083,13394,P
113777,133125,13392,I
113815,133166,13389,B
113864,133208,13396,B
113904,133250,13393,B
113942,133291,13391,P
113981,133333,13388,B
114024,133375,13388,P
114073,133416,13397,B
114113,133458,13395,P
114153,133500,13393,B
114192,133541,13391,B
114232,133583,13388,P
114281,133625,13396,P
114318,133666,13392,P
114361,133708,13393,P
114400,133750,13390,I
114441,133791,13389,P
114485,133833,13391,B
114525,133875,13389,P
114567,133916,13391,B
114608,133958,13390,B
114657,134000,13397,B
114695,134041,13393,P
114733,134083,13390,B
114777,134125,13392,P
114817,134166,13390,B
114859,134208,13390,B
114905,134250,13395,B
114945,134291,13393,P
114985,134333,13391,P
115025,134375,13389,I
115070,134416,13393,B
115107,134458,13388,B
115149,134500,13389,B
115193,134541,13391,P
115233,134583,13390,B
115274,134625,13389,B
115321,134666,13395,B
115361,134708,13392,P
115400,134750,13390,B
115449,134791,13397,B
115489,134833,13396,B
115529,134875,13394,P
115569,134916,13393,B
115609,134958,13390,P
115648,135000,13388,I
115690,135041,13388,B
115737,135083,13394,B
115777,135125,13392,P
115816,135166,13389,B
115863,135208,13395,B
115902,135250,13391,B
115942,135291,13390,P
115984,135333,13391,B
116025,135375,13389,B
116072,135416,13396,B
116112,135458,13393,P
116152,135500,13392,B
116192,135541,13391,B
116233,135583,13389,P
116280,135625,13395,I
116315,135666,13389,B
116361,135708,13392,B
116401,135750,13390,B
116440,135791,13389,P
116489,135833,13396,B
116529,135875,13394,B
116567,135916,13391,P
116607,135958,13389,B
116655,136000,13395,B
116692,136041,13391,B
116731,136083,13388,P
116777,136125,13392,P
116817,136166,13390,P
116865,136208,13396,P
116905,136250,13394,I
116944,136291,13393,P
116985,136333,13391,B
117024,136375,13389,B
117070,136416,13394,B
117108,136458,13389,P
117153,136500,13392,B
117193,136541,13392,B
117232,136583,13389,B
117281,136625,13396,P
117319,136666,13393,B
117360,136708,13391,B
117400,136750,13390,P
117447,136791,13396,B
117489,136833,13395,P
117530,136875,13394,I
117569,136916,13392,B
117609,136958,13390,B
117648,137000,13388,B
117697,137041,13395,P
117735,137083,13392,B
117773,137125,13388,B
117817,137166,13390,B
117861,137208,13393,P
117901,137250,13390,B
117945,137291,13394,B
117984,137333,13391,B
118024,137375,13389,P
118073,137416,13397,B
118113,137458,13395,P
118152,137500,13392,I
118193,137541,13391,B
118233,137583,13389,B
118277,137625,13392,B
118321,137666,13395,P
118360,137708,13392,B
118401,137750,13391,B
118440,137791,13389,B
118489,137833,13396,P
118529,137875,13394,B
118569,137916,13393,B
118608,137958,13390,B
118653,138000,13393,P
118692,138041,13391,B
118737,138083,13394,P
118777,138125,13392,I
118817,138166,13390,B
118856,138208,13388,B
118905,138250,13395,B
118944,138291,13393,P
118984,138333,13390,B
119024,138375,13389,B
119065,138416,13388,B
119113,138458,13395,P
119153,138500,13392,B
119193,138541,13391,B
119232,138583,13389,B
119282,138625,13396,P
119321,138666,13394,B
119358,138708,13390,P
119401,138750,13391,I
119441,138791,13390,B
119485,138833,13392,B
119527,138875,13392,B
119568,138916,13392,P
119608,138958,13390,B
119657,139000,13397,B
119697,139041,13395,B
119735,139083,13392,P
119773,139125,13388,B
119816,139166,13390,B
119860,139208,13392,B
119898,139250,13388,P
119944,139291,13392,B
119984,139333,13391,P
120025,139375,13390,I
120071,139416,13395,B
120111,139458,13392,B
120150,139500,13390,B
120190,139541,13389,P
120233,139583,13389,B
120276,139625,13390,B
120321,139666,13395,P
120360,139708,13392,B
120401,139750,13391,B
120440,139791,13389,P
120481,139833,13388,B
120529,139875,13394,B
120569,139916,13393,B
120610,139958,13391,P
120652,140000,13391,I
120692,140041,13391,B
120737,140083,13394,B
120777,140125,13391,B
120816,140166,13390,P
120865,140208,13396,P
120904,140250,13394,B
120942,140291,13390,B
120981,140333,13388,B
121025,140375,13390,P
121073,140416,13397,B
121112,140458,13394,B
121153,140500,13393,B
121193,140541,13391,P
121232,140583,13389,P
121281,140625,13395,I
121319,140666,13393,B
121356,140708,13387,B
121398,140750,13388,B
121440,140791,13389,P
121485,140833,13391,B
121523,140875,13388,B
121565,140916,13388,B
121607,140958,13389,P
121658,141000,13397,B
121697,141041,13395,B
121736,141083,13392,B
121776,141125,13391,P
121817,141166,13391,B
121859,141208,13390,P
121905,141250,13395,I
121945,141291,13394,B
121985,141333,13392,B
122025,141375,13390,B
122066,141416,13390,P
122108,141458,13390,B
122153,141500,13393,B
122193,141541,13391,B
122232,141583,13389,P
122274,141625,13389,B
122321,141666,13394,B
122361,141708,13393,B
122400,141750,13390,P
122440,141791,13389,B
122489,141833,13395,P
122528,141875,13393,I
122569,141916,13393,B
122609,141958,13391,B
122650,142000,13390,B
122697,142041,13395,P
122737,142083,13394,B
122777,142125,13391,B
122817,142166,13390,B
122865,142208,13397,P
122903,142250,13393,B
122942,142291,13391,B
122984,142333,13391,B
123025,142375,13390,P
123073,142416,13396,B
123112,142458,13394,P
123153,142500,13392,I
123191,142541,13390,B
123232,142583,13389,B
123281,142625,13395,B
123319,142666,13393,P
123357,142708,13388,B
123400,142750,13390,B
123444,142791,13393,B
123483,142833,13390,P
123528,142875,13393,B
123569,142916,13393,B
123608,142958,13390,P
123656,143000,13396,B
123691,143041,13390,B
123733,143083,13390,P
123775,143125,13390,I
123816,143166,13390,B
123859,143208,13391,B
123902,143250,13392,P
123945,143291,13394,B
123984,143333,13390,B
124024,143375,13389,B
124069,143416,13392,P
124106,143458,13388,B
124151,143500,13391,B
124193,143541,13391,B
124232,143583,13389,P
124273,143625,13388,B
124318,143666,13391,B
124360,143708,13392,P
124400,143750,13390,I
124441,143791,13390,B
124486,143833,13393,B
124529,143875,13394,B
124569,143916,13393,P
124609,143958,13390,B
124652,144000,13392,P
124695,144041,13393,P
124732,144083,13389,P
124777,144125,13392,P
124816,144166,13390,P
124856,144208,13388,P
124898,144250,13388,P
124940,144291,13389,P
124984,144333,13391,P
125025,144375,13390,I
125069,144416,13393,B
125112,144458,13393,B
125152,144500,13392,B
125192,144541,13391,P
125233,144583,13389,B
125280,144625,13395,P
125318,144666,13392,B
125361,144708,13392,P
125400,144750,13390,B
125441,144791,13389,B
125485,144833,13392,B
125528,144875,13392,P
125569,144916,13392,B
125608,144958,13390,P
125647,145000,13387,I
125693,145041,13392,B
125737,145083,13394,P
125777,145125,13392,P
125816,145166,13390,P
125863,145208,13394,P
125904,145250,13394,P
125940,145291,13388,P
125985,145333,13391,P
126025,145375,13389,P
126071,145416,13395,B
126111,145458,13392,P
126151,145500,13391,B
126193,145541,13392,P
126233,145583,13389,P
126279,145625,13394,I
126317,145666,13390,P
126358,145708,13390,P
126400,145750,13389,P
126440,145791,13389,P
126482,145833,13389,P
126524,145875,13388,P
126565,145916,13389,P
126606,145958,13388,P
126648,146000,13388,P
126695,146041,13394,P
126731,146083,13388,P
126776,146125,13390,P
126816,146166,13390,P
126857,146208,13389,P
126899,146250,13389,I
126942,146291,13391,P
126985,146333,13391,P
127025,146375,13390,B
127072,146416,13396,B
127106,146458,13388,B
127149,146500,13388,P
127192,146541,13390,P
127233,146583,13389,B
127276,146625,13391,B
127317,146666,13391,P
127360,146708,13392,B
127400,146750,13390,B
127440,146791,13389,P
127481,146833,13388,P
127524,146875,13389,I
127566,146916,13390,P
127609,146958,13391,P
127651,147000,13391,P
127695,147041,13393,B
127738,147083,13394,B
127776,147125,13391,P
127815,147166,13388,B
127859,147208,13391,P
127899,147250,13389,P
127941,147291,13390,B
127983,147333,13390,B
128025,147375,13389,B
128069,147416,13393,P
128112,147458,13394,P
