at,ptsMs,latencyMs,frameType
132786,118041,17780,B
132827,118083,17778,P
132866,118125,17777,I
132915,118166,17783,B
132954,118208,17781,B
132994,118250,17780,B
133035,118291,17778,P
133074,118333,17776,B
133122,118375,17783,B
133162,118416,17781,B
133202,118458,17779,P
133243,118500,17778,B
133282,118541,17776,B
133331,118583,17782,B
133371,118625,17781,P
133411,118666,17779,B
133450,118708,17777,P
133490,118750,17776,I
133539,118791,17783,B
133578,118833,17780,B
133618,118875,17779,B
133659,118916,17778,P
133706,118958,17783,B
133747,119000,17782,B
133786,119041,17780,B
133823,119083,17775,P
133866,119125,17777,B
133914,119166,17782,B
133954,119208,17781,B
133994,119250,17780,P
134035,119291,17778,B
134075,119333,17776,P
134122,119375,17783,I
134162,119416,17781,B
134203,119458,17779,P
134242,119500,17778,B
134291,119541,17784,P
134331,119583,17782,B
134371,119625,17781,P
134411,119666,17779,B
134450,119708,17777,B
134489,119750,17775,B
134539,119791,17782,P
134579,119833,17781,B
134618,119875,17779,B
134658,119916,17777,B
134706,119958,17782,P
134747,120000,17783,I
134786,120041,17780,B
134827,120083,17778,B
134866,120125,17777,B
134912,120166,17780,P
134955,120208,17781,B
134994,120250,17780,B
135034,120291,17778,B
135074,120333,17776,P
135116,120375,17777,B
135158,120416,17777,B
135203,120458,17779,B
135240,120500,17775,P
135282,120541,17776,B
135331,120583,17782,P
135371,120625,17781,I
135410,120666,17779,B
135451,120708,17777,B
135498,120750,17783,B
135538,120791,17782,P
135578,120833,17780,P
135618,120875,17779,B
135658,120916,17777,P
135707,120958,17783,P
135746,121000,17782,B
135786,121041,17780,B
135823,121083,17775,B
135865,121125,17775,P
135914,121166,17783,B
135954,121208,17781,P
135995,121250,17780,I
136034,121291,17778,B
136075,121333,17776,B
136122,121375,17783,B
136162,121416,17781,P
136202,121458,17779,B
136242,121500,17778,B
136282,121541,17776,B
136328,121583,17780,P
136371,121625,17781,B
136410,121666,17779,B
136451,121708,17777,P
136491,121750,17776,B
136538,121791,17782,B
136578,121833,17780,P
136619,121875,17779,I
136657,121916,17776,B
136707,121958,17783,B
136747,122000,17783,B
136786,122041,17780,P
136826,122083,17778,B
136867,122125,17777,B
136906,122166,17775,B
136954,122208,17781,P
136995,122250,17780,B
137034,122291,17778,P
137075,122333,17776,B
137122,122375,17783,B
137162,122416,17781,B
137202,122458,17779,P
137243,122500,17778,I
137290,122541,17784,B
137330,122583,17782,B
137371,122625,17781,B
137410,122666,17779,P
137450,122708,17777,B
137498,122750,17784,B
137538,122791,17782,B
137578,122833,17780,P
137618,122875,17778,B
137658,122916,17777,B
137707,122958,17783,B
137747,123000,17782,P
137786,123041,17780,B
137826,123083,17778,P
137866,123125,17777,I
137914,123166,17783,B
137954,123208,17781,B
137994,123250,17780,B
138035,123291,17778,P
138074,123333,17776,B
138122,123375,17783,B
138162,123416,17781,B
138199,123458,17775,P
138243,123500,17779,P
138282,123541,17776,P
138327,123583,17778,P
138371,123625,17781,P
138411,123666,17779,P
138451,123708,17777,P
138490,123750,17776,I
138538,123791,17782,B
138579,123833,17780,B
138618,123875,17779,P
138658,123916,17777,P
138706,123958,17783,P
138746,124000,17782,P
138786,124041,17780,P
138827,124083,17778,P
138866,124125,17777,P
138908,124166,17777,P
138949,124208,17775,P
138990,124250,17775,P
139034,124291,17778,P
139074,124333,17775,P
139117,124375,17778,I
139162,124416,17781,P
139202,124458,17779,P
139242,124500,17777,P
139290,124541,17784,P
139330,124583,17782,P
139370,124625,17781,P
139406,124666,17775,P
139450,124708,17777,P
139489,124750,17775,P
139531,124791,17775,P
139578,124833,17780,P
139618,124875,17779,P
139658,124916,17777,P
139700,124958,17776,P
139746,125000,17782,I
139787,125041,17781,P
139826,125083,17778,P
139864,125125,17775,B
139915,125166,17783,B
139954,125208,17781,P
139989,125250,17775,B
140034,125291,17778,B
140074,125333,17776,B
140121,125375,17782,P
140162,125416,17780,B
140203,125458,17779,B
140242,125500,17778,B
140282,125541,17776,P
140325,125583,17777,P
140371,125625,17781,I
140410,125666,17779,B
140448,125708,17774,P
140498,125750,17784,B
140538,125791,17782,P
140577,125833,17779,P
140614,125875,17775,P
140659,125916,17777,P
140706,125958,17783,P
140739,126000,17775,P
140786,126041,17779,P
140825,126083,17777,P
140865,126125,17776,P
140906,126166,17775,P
140954,126208,17780,P
140995,126250,17781,I
141031,126291,17775,P
141074,126333,17776,P
141123,126375,17783,P
141162,126416,17781,P
141202,126458,17779,P
141243,126500,17778,P
141290,126541,17784,P
141323,126583,17775,P
141370,126625,17781,B
141410,126666,17779,P
141450,126708,17777,B
141493,126750,17779,P
141539,126791,17782,P
141579,126833,17781,P
141618,126875,17779,I
141659,126916,17777,B
141706,126958,17783,B
141746,127000,17782,P
141786,127041,17780,B
141827,127083,17778,B
141867,127125,17777,B
141906,127166,17775,P
141954,127208,17781,B
141993,127250,17779,B
142033,127291,17777,B
142074,127333,17776,P
142120,127375,17781,B
142156,127416,17775,B
142202,127458,17779,P
142243,127500,17779,I
142291,127541,17784,B
142331,127583,17782,B
142370,127625,17781,P
142410,127666,17779,B
142450,127708,17777,B
142493,127750,17778,B
142539,127791,17783,P
142579,127833,17781,B
142618,127875,17778,B
142657,127916,17776,B
142705,127958,17782,P
142746,128000,17781,B
142782,128041,17776,B
142826,128083,17777,P
142866,128125,17777,I
142914,128166,17783,B
142954,128208,17781,B
142995,128250,17780,P
143034,128291,17778,B
143074,128333,17776,B
143123,128375,17784,B
143157,128416,17776,P
143201,128458,17778,B
143242,128500,17778,B
143286,128541,17780,B
143323,128583,17775,P
143365,128625,17776,B
143406,128666,17775,B
143450,128708,17777,P
143498,128750,17784,I
143539,128791,17782,B
143578,128833,17780,B
143619,128875,17780,B
143658,128916,17777,P
143706,128958,17783,P
143746,129000,17782,P
143786,129041,17780,P
143826,129083,17778,P
143865,129125,17776,P
143913,129166,17782,P
143954,129208,17780,P
143991,129250,17777,P
144034,129291,17778,P
144074,129333,17776,P
144122,129375,17783,I
144162,129416,17781,B
144203,129458,17779,B
144242,129500,17778,B
144281,129541,17775,P
144330,129583,17782,B
144370,129625,17781,B
144410,129666,17779,B
144450,129708,17777,P
144489,129750,17775,B
144531,129791,17775,P
144579,129833,17780,B
144617,129875,17778,P
144658,129916,17777,B
144707,129958,17784,P
144747,130000,17783,I
144786,130041,17780,P
144826,130083,17778,P
144867,130125,17777,P
144915,130166,17783,P
144954,130208,17781,P
144992,130250,17777,B
145031,130291,17775,B
145075,130333,17776,B
145114,130375,17775,P
145163,130416,17781,B
145202,130458,17779,B
145242,130500,17778,B
145282,130541,17776,P
145330,130583,17782,P
145370,130625,17781,I
145410,130666,17779,P
145450,130708,17777,P
145490,130750,17776,P
145538,130791,17782,P
145578,130833,17780,P
145618,130875,17779,B
145658,130916,17777,B
145706,130958,17783,B
145744,131000,17780,P
145785,131041,17779,B
145826,131083,17778,B
145866,131125,17776,B
145909,131166,17778,P
145955,131208,17781,P
145994,131250,17780,I
146034,131291,17778,B
146075,131333,17776,B
146114,131375,17775,B
146162,131416,17781,P
146202,131458,17778,P
146240,131500,17776,B
146282,131541,17776,P
146330,131583,17782,B
146370,131625,17780,P
146410,131666,17779,B
146451,131708,17777,P
146498,131750,17784,P
146538,131791,17782,P
146578,131833,17780,P
146618,131875,17779,I
146659,131916,17777,B
146707,131958,17783,B
146745,132000,17781,P
146786,132041,17780,P
146826,132083,17778,B
146867,132125,17778,B
146914,132166,17783,B
146955,132208,17782,P
146993,132250,17779,B
147034,132291,17777,P
147072,132333,17774,B
147121,132375,17782,B
147162,132416,17780,B
147203,132458,17780,P
147243,132500,17778,I
147290,132541,17784,B
147330,132583,17782,B
147371,132625,17781,P
147409,132666,17778,B
147450,132708,17777,B
147499,132750,17784,B
147538,132791,17782,P
147579,132833,17780,B
147615,132875,17775,B
147658,132916,17776,P
147704,132958,17781,P
147745,133000,17780,P
147785,133041,17779,P
147823,133083,17774,P
147866,133125,17776,I
147914,133166,17782,B
147954,133208,17780,B
147995,133250,17779,B
148032,133291,17775,P
148074,133333,17775,B
148123,133375,17783,P
148163,133416,17781,B
148203,133458,17778,P
148240,133500,17775,B
148282,133541,17775,B
148323,133583,17773,P
148370,133625,17780,P
148409,133666,17776,P
148451,133708,17776,P
148499,133750,17783,I
148539,133791,17781,P
148579,133833,17779,B
148618,133875,17777,P
148659,133916,17776,B
148706,133958,17781,B
148741,134000,17775,B
148787,134041,17779,P
148826,134083,17776,B
148865,134125,17773,P
148914,134166,17780,B
148954,134208,17779,B
148994,134250,17777,B
149034,134291,17775,P
149073,134333,17773,P
149123,134375,17781,I
149163,134416,17779,B
149203,134458,17777,B
149243,134500,17776,B
149291,134541,17782,P
149330,134583,17780,B
149370,134625,17779,B
149410,134666,17776,B
149450,134708,17774,P
149492,134750,17775,B
149532,134791,17773,B
149573,134833,17772,B
149614,134875,17772,P
149657,134916,17773,B
149706,134958,17780,P
149746,135000,17779,I
149786,135041,17777,B
149826,135083,17774,B
149866,135125,17774,P
149914,135166,17780,B
149955,135208,17778,B
149994,135250,17777,B
150034,135291,17775,P
150075,135333,17773,B
150118,135375,17775,B
150158,135416,17773,B
150200,135458,17773,P
150241,135500,17773,B
150287,135541,17778,B
150328,135583,17776,P
150370,135625,17777,I
150411,135666,17776,B
150450,135708,17773,B
150498,135750,17780,B
150538,135791,17778,P
150576,135833,17774,B
150619,135875,17776,B
150658,135916,17773,P
150707,135958,17780,B
150743,136000,17775,B
150785,136041,17775,B
150826,136083,17773,P
150866,136125,17773,P
150912,136166,17777,P
150955,136208,17777,P
150993,136250,17775,I
151034,136291,17773,P
151073,136333,17771,B
151122,136375,17779,B
151162,136416,17777,B
151203,136458,17775,P
151243,136500,17774,B
151285,136541,17774,B
151330,136583,17777,B
151369,136625,17775,P
151410,136666,17774,B
151451,136708,17773,B
151492,136750,17772,P
151532,136791,17771,B
151574,136833,17771,P
151618,136875,17774,I
151658,136916,17772,B
151706,136958,17778,B
151740,137000,17771,B
151786,137041,17775,P
151826,137083,17773,B
151867,137125,17772,B
151907,137166,17770,B
151954,137208,17776,P
151995,137250,17775,B
152034,137291,17773,B
152074,137333,17770,B
152117,137375,17773,P
152163,137416,17776,B
152202,137458,17773,P
152242,137500,17772,I
152282,137541,17770,B
152330,137583,17776,B
152371,137625,17776,B
152407,137666,17770,P
152450,137708,17771,B
152490,137750,17770,B
152539,137791,17776,B
152578,137833,17774,P
152618,137875,17773,B
152657,137916,17770,B
152702,137958,17773,B
152743,138000,17773,P
152783,138041,17771,B
152826,138083,17772,P
152866,138125,17770,I
152914,138166,17777,B
152954,138208,17775,B
152994,138250,17774,B
153034,138291,17771,P
153075,138333,17770,B
153116,138375,17770,B
153163,138416,17775,B
153202,138458,17772,P
153241,138500,17771,B
153282,138541,17769,B
153330,138583,17775,B
153371,138625,17775,P
153410,138666,17772,B
153450,138708,17770,P
153498,138750,17777,I
153537,138791,17774,B
153578,138833,17773,B
153618,138875,17772,B
153658,138916,17770,P
153704,138958,17774,B
153745,139000,17774,B
153786,139041,17773,B
153826,139083,17771,P
153866,139125,17769,B
153912,139166,17774,B
153953,139208,17773,B
153994,139250,17772,P
