at,ptsMs,latencyMs,frameType
62751,377125,543,P
62799,377166,550,P
62838,377208,547,P
62879,377250,547,B
62918,377291,544,P
62967,377333,551,P
63004,377375,546,B
63047,377416,548,B
63084,377458,543,P
63127,377500,544,I
63171,377541,547,B
63215,377583,549,B
63254,377625,547,B
63292,377666,543,P
63336,377708,545,P
63383,377750,550,P
63423,377791,549,P
63460,377833,544,P
63503,377875,545,P
63543,377916,544,P
63584,377958,543,B
63631,378000,548,B
63671,378041,547,B
63711,378083,545,P
63751,378125,543,I
63795,378166,547,B
63839,378208,548,P
63879,378250,546,P
63919,378291,546,P
63967,378333,551,B
64006,378375,548,B
64048,378416,549,B
64087,378458,546,P
64128,378500,545,B
64169,378541,545,P
64216,378583,550,P
64255,378625,548,P
64292,378666,543,B
64317,378708,526,P
64366,378750,534,I
64402,378791,528,B
64447,378833,532,B
64488,378875,530,B
64528,378916,529,P
64575,378958,534,B
64615,379000,532,B
64652,379041,528,B
64695,379083,529,P
64735,379125,527,P
65816,379166,1567,P
65862,379208,1571,P
65863,379375,1405,I
66461,379458,1920,P
66461,380000,1378,I
66719,380166,1470,P
66719,380625,1012,I
66742,381250,409,I
66791,381291,417,B
66832,381333,416,B
66906,381375,448,B
66950,381416,452,P
66991,381458,451,B
67040,381500,457,B
67074,381541,451,B
67120,381583,454,P
67159,381625,452,B
67645,381666,896,B
67688,381708,897,P
67688,381875,730,I
67736,381916,737,B
68293,381958,1252,P
68343,382000,1260,P
68343,382500,761,I
68855,382541,1231,B
68903,382583,1237,P
68903,383125,695,I
69485,383166,1236,B
69528,383208,1237,P
69528,383750,695,I
69575,383791,701,B
69615,383833,700,B
69655,383875,697,P
70248,383916,1250,P
70295,383958,1255,P
70296,384375,838,I
70344,384416,845,B
70382,384458,841,B
70868,384500,1285,B
70912,384541,1288,P
70912,385000,829,I
70960,385041,836,B
72012,385083,1846,B
72056,385125,1848,P
72056,385625,1348,I
72103,385666,1354,P
72651,386250,1318,I
72696,386291,1322,P
72696,386875,739,I
72744,386916,745,B
72784,386958,743,B
73347,387000,1264,B
73391,387041,1267,P
73391,387500,809,I
73439,387541,815,B
73480,387583,814,B
73966,387625,1258,B
74016,387666,1267,P
74016,388125,808,I
74064,388166,815,B
74533,388208,1243,B
74534,388291,1160,P
75202,388750,1369,I
75248,388791,1374,P
75248,388958,1207,P
75248,389375,790,I
75295,389416,796,B
76339,389458,1798,B
76384,389500,1801,P
76384,390000,1301,I
76384,390166,1135,P
76389,390625,681,I
76432,390666,683,B
77552,390708,1761,P
77600,390750,1767,P
77600,391250,1267,I
77652,391291,1278,P
77652,391875,694,I
78325,391916,1326,P
78376,391958,1335,P
78415,392000,1332,P
78415,392500,832,I
78464,392541,840,B
78502,392583,836,B
78861,392625,1153,B
78912,392666,1163,P
78912,393125,704,I
78959,393166,710,B
78994,393208,704,P
79040,393250,707,B
79079,393291,705,P
79120,393333,705,P
79504,393375,1046,P
79552,393416,1053,P
79552,393750,720,I
80075,393791,1201,P
80120,393833,1204,P
80160,393875,1202,P
80160,394375,702,I
80669,394416,1170,B
80717,394458,1176,P
80718,395000,635,I
80767,395041,644,B
80808,395083,642,B
80848,395125,640,B
80888,395166,639,P
80927,395208,636,B
80975,395250,643,B
81364,395291,990,B
81408,395333,992,P
81408,395625,700,I
81456,395666,707,B
81495,395708,705,B
81536,395750,703,B
81584,395791,710,P
81936,395875,978,B
81936,395958,895,P
81961,396250,628,I
82007,396291,634,B
82047,396333,631,B
82088,396375,630,B
82133,396416,634,P
82175,396458,635,B
82215,396500,632,B
82679,396541,1056,B
82727,396583,1061,P
82727,396875,769,I
82775,396916,777,P
82814,396958,773,P
83375,397000,1293,P
83424,397041,1300,P
83424,397500,842,I
83994,397541,1371,P
84039,397583,1374,P
84040,398125,832,I
84508,398166,1260,P
84551,398208,1261,P
84552,398750,719,I
84600,398791,726,P
84640,398833,724,P
84679,398875,722,P
84873,398916,874,P
84919,398958,878,P
84919,399375,462,I
85029,399416,531,B
85077,399458,536,P
85120,399500,537,P
85598,399541,974,P
85648,399583,982,P
85648,399750,815,P
85672,400000,589,I
85720,400041,596,B
85759,400083,594,B
85798,400125,590,B
85840,400166,591,P
85887,400208,596,B
85928,400250,595,B
86393,400291,1019,B
86439,400333,1024,P
86440,400625,732,I
86488,400666,739,B
86524,400708,733,B
87583,400750,1750,B
87632,400791,1758,P
87632,401250,1299,I
87709,401416,1211,P
87710,401875,752,I
88071,401916,1072,B
88120,401958,1079,B
88160,402000,1077,B
88252,402041,1129,P
88252,402500,670,I
88742,402541,1119,B
88792,402583,1126,P
88832,402625,1124,P
88832,403125,624,I
88880,403166,631,P
88919,403208,629,B
88959,403250,626,P
89007,403291,633,B
89047,403333,632,P
89088,403375,630,P
89542,403416,1043,P
89589,403458,1048,P
89589,403750,756,I
89875,403791,1001,P
89920,403833,1004,P
89967,403875,1010,P
89967,404375,510,I
90057,404416,559,P
90103,404458,562,P
90144,404500,561,B
90183,404541,559,P
90731,404583,1065,P
90775,404625,1067,P
90816,404666,1067,B
90816,404750,983,P
90821,405000,738,I
90863,405041,739,B
90903,405083,737,B
90944,405125,736,B
90983,405166,735,P
91032,405208,741,B
91474,405250,1141,B
91519,405291,1146,P
91519,405625,812,I
91568,405666,819,P
92656,405708,1865,P
92703,405750,1870,P
92703,406250,1371,I
92704,406875,746,I
92752,406916,753,B
93200,406958,1159,B
93200,407041,1076,P
93745,407500,1162,I
93791,407541,1167,B
93831,407583,1165,P
93872,407625,1165,P
93873,408125,665,I
94056,408166,807,B
94103,408208,813,P
94142,408250,809,P
94181,408291,807,P
94186,408750,353,I
94223,408791,349,P
94271,408833,355,B
94311,408875,353,P
94350,408916,351,P
94389,408958,349,P
94439,409000,357,P
94478,409041,354,P
94517,409083,352,P
94559,409125,351,P
94599,409166,350,B
94645,409208,354,P
94684,409250,351,B
94776,409291,402,B
94824,409333,408,P
94864,409375,406,I
94903,409416,405,B
94943,409458,402,B
94992,409500,409,B
95031,409541,407,P
95072,409583,406,B
95111,409625,403,B
95159,409666,411,P
95199,409708,409,P
95238,409750,405,P
95278,409791,404,P
95317,409833,402,P
95367,409875,409,P
95407,409916,408,P
95412,410000,329,I
95455,410041,332,P
95495,410083,330,P
95535,410125,327,P
95575,410166,326,P
95623,410208,332,P
95663,410250,330,P
95701,410291,328,P
95819,410333,403,P
95863,410375,406,P
95903,410416,405,B
95950,410458,409,P
95987,410500,405,P
96074,410541,451,P
96120,410583,454,P
96159,410625,451,I
96205,410666,457,B
96245,410708,454,B
96286,410750,454,B
96327,410791,454,P
96367,410833,452,B
96412,410875,455,B
96451,410916,452,B
96495,410958,454,P
96535,411000,453,P
96660,411041,536,B
96660,411125,452,P
96733,411250,400,I
96782,411291,408,B
96822,411333,407,B
96863,411375,405,P
96901,411416,402,B
96943,411458,402,B
96988,411500,405,B
97026,411541,403,P
97071,411583,405,P
97109,411625,402,P
97151,411666,402,P
97194,411708,404,B
97315,411750,482,B
97359,411791,485,P
97359,411875,402,I
97402,411916,403,B
97447,411958,406,B
97488,412000,405,B
97535,412041,412,P
97583,412083,418,P
97621,412125,413,B
97663,412166,414,B
97703,412208,412,B
97751,412250,419,P
97791,412291,418,B
97829,412333,413,B
97869,412375,411,B
97917,412416,419,P
97958,412458,417,P
97998,412500,415,I
98036,412541,413,P
98079,412583,414,P
98124,412625,416,P
98161,412666,412,P
98203,412708,413,P
98244,412750,412,P
98288,412791,414,P
98330,412833,415,P
98376,412875,418,P
98415,412916,416,P
98456,412958,415,P
98495,413000,413,P
98651,413041,527,B
98693,413083,527,P
98734,413125,527,I
98783,413166,535,P
98820,413208,529,P
98863,413250,530,P
98903,413291,529,P
98947,413333,532,P
98989,413375,532,P
99028,413416,529,P
99071,413458,530,P
99112,413500,529,P
99154,413541,530,P
99193,413583,527,P
99263,413625,555,B
99311,413666,563,P
99312,413750,479,I
99359,413791,486,P
99399,413833,484,P
99437,413875,480,P
99478,413916,480,B
99520,413958,479,P
99567,414000,485,P
99607,414041,483,B
99646,414083,481,P
99695,414125,487,P
99733,414166,484,B
99776,414208,485,P
99816,414250,483,B
99855,414291,482,P
99903,414333,487,P
99941,414375,483,I
99984,414416,485,B
100020,414458,480,P
100063,414500,480,B
100110,414541,487,P
100148,414583,482,B
100186,414625,479,P
100231,414666,483,B
100271,414708,480,B
100318,414750,486,B
100357,414791,484,P
100399,414833,483,P
100439,414875,482,P
100565,414916,566,B
100607,414958,566,P
100652,415000,569,I
100689,415041,566,P
100735,415083,570,P
100776,415125,568,P
100818,415166,570,P
100860,415208,569,P
100903,415250,570,P
100944,415291,570,P
100983,415333,568,P
101031,415375,574,P
101071,415416,572,P
101112,415458,571,P
101117,415625,409,I
101156,415666,408,B
101199,415708,409,B
101240,415750,407,B
101280,415791,406,P
101328,415833,412,B
101363,415875,405,B
101407,415916,409,B
101448,415958,407,P
101650,416000,568,P
101695,416041,572,P
101695,416250,363,I
101739,416291,365,P
101783,416333,367,B
101823,416375,366,P
101863,416416,365,P
101906,416458,365,P
101951,416500,368,P
101991,416541,368,P
102030,416583,365,P
102071,416625,363,P
102118,416666,369,B
102158,416708,367,B
102199,416750,367,B
102377,416791,503,P
102423,416833,507,P
102459,416875,502,I
102503,416916,505,P
102546,416958,506,P
102592,417000,509,P
102631,417041,508,P
102672,417083,506,P
102711,417125,504,B
102754,417166,505,B
102817,417208,527,P
102864,417250,531,P
102864,417500,281,I
103055,417541,431,B
103101,417583,436,B
103138,417625,430,P
103183,417666,435,P
103224,417708,433,P
103270,417750,437,P
103309,417791,436,B
103347,417833,431,B
103392,417875,434,B
103432,417916,433,P
103472,417958,431,B
103520,418000,437,B
103554,418041,430,B
103599,418083,434,P
103640,418125,432,I
103678,418166,430,B
103728,418208,437,P
103767,418250,435,P
103808,418291,434,P
103848,418333,432,B
103888,418375,430,B
103935,418416,437,B
103975,418458,434,P
104013,418500,431,B
104056,418541,432,B
104096,418583,430,B
104144,418625,436,P
104368,418666,619,B
104415,418708,625,P
104454,418750,622,I
104495,418791,621,P
104536,418833,620,B
104584,418875,626,B
104623,418916,625,B
104662,418958,621,P
104703,419000,620,B
104743,419041,620,B
104786,419083,621,B
104826,419125,619,P
104869,419166,621,B
104910,419208,620,B
104958,419250,625,B
104995,419291,621,P
105000,419375,542,I
105039,419416,540,B
105079,419458,538,B
105125,419500,543,B
105164,419541,540,P
105207,419583,541,B
105248,419625,540,B
105287,419666,539,B
105330,419708,539,P
105370,419750,537,B
105416,419791,542,B
105455,419833,540,B
105498,419875,541,P
105536,419916,537,B
105583,419958,543,P
105624,420000,541,I
105664,420041,540,B
105705,420083,539,B
105745,420125,537,B
105791,420166,543,P
105831,420208,540,B
105872,420250,539,B
105919,420291,546,B
105960,420333,544,P
105999,420375,541,B
106039,420416,541,B
106078,420458,538,B
106127,420500,544,P
106132,420583,466,P
106168,420625,460,I
106216,420666,467,B
106255,420708,465,B
106295,420750,462,P
106335,420791,462,P
106383,420833,467,P
106423,420875,466,B
106463,420916,464,B
106503,420958,463,B
106544,421000,461,P
106591,421041,468,B
106596,421125,388,P
106601,421250,268,I
106726,421291,352,B
106775,421333,359,B
106813,421375,356,P
106855,421416,357,B
106895,421458,354,B
106942,421500,360,B
106982,421541,358,P
107021,421583,355,B
107059,421625,352,B
107103,421666,355,B
107148,421708,357,P
107186,421750,354,P
107307,421791,433,P
107352,421833,436,P
107391,421875,434,I
107439,421916,440,B
107473,421958,433,B
107520,422000,437,B
107560,422041,436,P
107600,422083,434,B
107647,422125,440,B
107687,422166,439,B
107727,422208,437,P
107768,422250,435,B
107807,422291,434,B
107856,422333,440,B
107922,422375,465,P
107923,422458,382,P
107948,422500,365,I
107991,422541,367,B
108039,422583,374,B
108078,422625,370,B
108115,422666,367,P
108160,422708,369,B
108200,422750,367,B
108245,422791,371,B
108285,422833,369,P
108322,422875,365,B
108368,422916,369,B
108407,422958,366,B
108451,423000,368,P
108593,423041,470,B
108640,423083,474,P
108680,423125,473,I
108723,423166,474,B
108762,423208,471,B
108807,423250,475,B
108847,423291,474,P
108887,423333,472,B
108927,423375,469,B
108976,423416,477,B
109015,423458,475,P
109055,423500,473,B
109095,423541,472,B
109144,423583,478,B
109227,423625,519,P
109227,423708,436,P
109279,423750,447,I
109327,423791,454,B
109365,423833,450,B
109407,423875,450,B
109446,423916,448,P
109495,423958,454,B
109534,424000,452,B
109573,424041,449,B
109615,424083,450,P
109655,424125,448,B
109703,424166,454,B
109743,424208,452,B
109780,424250,447,P
109823,424291,449,B
109869,424333,453,P
109907,424375,449,I
109951,424416,453,P
109991,424458,451,P
110031,424500,449,B
110076,424541,453,P
110114,424583,448,P
110159,424625,452,P
110199,424666,450,B
110239,424708,449,P
110282,424750,450,B
110321,424791,447,B
110367,424833,452,P
110449,424875,491,P
110495,424916,496,P
110495,425000,412,I
110529,425041,405,B
110575,425083,410,P
110616,425125,408,B
110655,425166,406,B
110703,425208,413,B
110743,425250,411,P
110784,425291,410,B
110824,425333,409,B
110862,425375,404,B
110911,425416,413,P
110951,425458,410,B
111007,425500,424,B
111007,425583,341,P
111059,425625,352,I
111103,425666,355,B
111145,425708,354,B
111184,425750,352,B
111232,425791,358,P
111271,425833,356,B
111311,425875,354,B
111353,425916,354,B
111400,425958,359,P
111440,426000,357,B
111478,426041,354,B
111519,426083,354,B
111560,426125,353,P
111636,426166,387,B
111679,426208,389,P
111723,426250,391,I
111768,426291,394,B
111805,426333,390,B
111885,426375,427,P
111936,426416,437,P
111974,426458,433,B
112014,426500,431,B
112051,426541,427,B
112095,426583,429,P
112138,426625,431,B
112177,426666,429,B
112223,426708,433,B
112263,426750,430,P
112267,426833,352,P
112308,426875,351,I
112346,426916,347,B
112391,426958,351,B
112432,427000,349,B
112480,427041,356,P
112520,427083,354,B
112555,427125,347,B
112600,427166,351,B
112639,427208,349,P
112679,427250,347,B
112728,427291,354,P
112767,427333,352,B
113030,427375,573,B
113030,427458,490,P
113072,427500,489,I
113119,427541,495,B
113156,427583,491,B
113199,427625,492,P
113244,427666,496,B
113286,427708,496,B
113326,427750,494,B
113365,427791,491,P
113407,427833,492,B
113453,427875,495,B
113491,427916,492,P
113517,427958,476,P
113517,428083,352,P
113546,428125,338,I
113592,428166,343,B
113631,428208,340,B
113673,428250,340,B
113719,428291,346,P
113759,428333,344,B
113797,428375,340,B
113828,428416,329,B
113871,428458,330,P
113918,428500,335,B
113956,428541,333,B
113999,428583,333,B
114039,428625,332,P
114254,428666,506,B
114302,428708,511,P
114343,428750,510,I
114381,428791,508,B
114422,428833,507,B
114471,428875,513,B
114511,428916,513,P
114549,428958,508,B
114591,429000,508,B
114631,429041,508,P
114680,429083,514,B
114717,429125,509,B
114755,429166,506,B
114799,429208,508,P
114862,429250,529,B
114862,429333,447,P
114898,429375,440,I
114944,429416,446,B
114983,429458,443,B
115026,429500,443,B
115065,429541,441,P
115112,429583,446,B
115152,429625,444,B
115191,429666,443,B
115233,429708,443,P
115280,429750,447,B
115319,429791,446,B
115360,429833,444,B
115399,429875,442,P
115438,429916,440,B
115488,429958,447,P
115527,430000,445,I
115568,430041,444,B
115606,430083,441,B
115656,430125,448,B
115696,430166,447,P
115735,430208,445,P
115775,430250,442,B
115815,430291,441,P
115863,430333,448,B
115902,430375,444,B
115942,430416,443,B
115980,430458,440,P
116032,430500,450,B
116070,430541,446,B
116109,430583,444,P
116148,430625,440,I
116191,430666,443,B
116238,430708,447,B
116276,430750,443,P
116315,430791,441,B
116355,430833,440,B
116399,430875,442,B
116443,430916,444,P
116482,430958,442,B
116528,431000,445,P
116568,431041,444,B
116607,431083,442,B
116650,431125,443,P
116689,431166,440,B
116735,431208,445,P
116776,431250,443,I
116816,431291,442,B
116857,431333,442,B
116904,431375,446,B
116943,431416,445,P
116984,431458,443,B
117023,431500,441,B
117064,431541,440,P
117111,431583,446,B
117152,431625,445,P
117191,431666,443,B
117240,431708,449,P
117349,431750,516,B
117349,431833,434,P
117387,431875,430,I
117431,431916,433,B
117474,431958,434,B
117513,432000,430,B
117555,432041,431,P
117600,432083,434,B
117639,432125,431,B
117682,432166,434,B
117727,432208,437,P
117767,432250,435,B
117807,432291,434,B
117847,432333,432,B
117890,432375,432,P
118006,432416,507,B
118054,432458,513,P
118095,432500,512,I
118135,432541,511,B
118173,432583,508,B
118215,432625,507,B
118260,432666,512,P
118299,432708,509,B
118340,432750,508,B
118383,432791,509,B
118431,432833,515,P
118469,432875,511,B
118506,432916,508,B
118551,432958,511,P
118637,433000,555,P
118687,433041,563,P
118687,433125,479,I
118766,433166,518,P
118814,433208,524,P
118855,433250,523,B
118894,433291,520,B
118932,433333,517,B
118975,433375,518,P
119022,433416,523,B
119060,433458,519,B
119101,433500,519,P
119102,433666,353,P
119194,433750,361,I
119240,433791,366,P
119280,433833,364,P
119319,433875,361,P
119367,433916,369,P
119408,433958,368,B
119448,434000,365,P
119487,434041,363,P
119535,434083,370,B
119575,434125,368,P
119614,434166,365,P
119653,434208,363,P
119694,434250,362,P
119861,434291,487,B
119903,434333,487,P
119946,434375,488,I
119992,434416,493,B
120029,434458,489,P
120071,434500,489,B
120118,434541,494,P
120155,434583,490,B
120197,434625,490,B
120239,434666,490,B
120279,434708,488,P
120324,434750,492,B
120364,434791,491,B
120407,434833,492,B
120447,434875,490,P
120488,434916,489,B
120533,434958,493,P
120571,435000,488,I
120610,435041,487,B
120655,435083,490,B
120695,435125,487,B
120737,435166,489,P
120778,435208,487,B
120824,435250,491,B
120863,435291,490,B
120903,435333,488,P
120952,435375,495,B
120991,435416,493,B
121031,435458,491,B
121075,435500,492,P
121120,435541,496,P
121120,435625,413,I
121163,435666,415,P
121207,435708,416,P
121247,435750,415,P
121287,435791,414,P
121332,435833,417,P
121369,435875,412,P
121415,435916,417,P
121455,435958,415,P
121641,436000,558,P
121688,436041,565,P
121688,436166,440,P
121688,436250,356,I
121735,436291,362,B
121775,436333,360,B
121815,436375,358,B
121864,436416,366,P
121902,436458,362,B
121939,436500,356,P
121983,436541,359,P
122199,436583,533,P
122244,436625,537,P
122245,436708,454,B
122245,436791,371,P
122354,436875,397,I
122396,436916,398,B
122439,436958,399,P
122479,437000,396,B
122527,437041,404,B
122568,437083,402,B
122607,437125,400,P
122647,437166,399,P
122696,437208,406,P
122736,437250,403,P
122773,437291,400,P
122815,437333,399,P
122863,437375,406,P
122970,437416,472,P
123016,437458,475,P
123055,437500,473,I
123097,437541,474,B
123144,437583,478,B
123184,437625,476,B
123224,437666,475,P
123264,437708,473,B
123311,437750,479,B
123351,437791,478,B
123392,437833,477,P
123431,437875,474,P
123470,437916,472,P
123519,437958,479,P
123641,438000,559,B
123687,438041,564,P
123688,438125,480,I
123729,438166,481,P
123775,438208,484,P
123815,438250,483,P
123855,438291,482,B
123896,438333,481,P
123940,438375,482,P
123983,438416,485,B
124023,438458,482,P
124067,438500,485,B
124104,438541,480,P
124146,438583,481,P
124189,438625,481,B
124230,438666,482,P
124273,438708,483,P
124319,438750,486,I
124360,438791,486,P
124399,438833,484,B
124437,438875,479,P
124482,438916,483,B
124522,438958,482,B
124565,439000,482,B
124608,439041,484,P
124647,439083,482,B
124687,439125,480,B
124729,439166,480,B
124771,439208,480,P
124815,439250,482,B
124859,439291,486,B
124901,439333,486,P
124942,439375,484,I
124980,439416,481,B
125022,439458,482,B
125063,439500,480,B
125105,439541,482,P
125150,439583,484,B
125191,439625,484,B
125231,439666,483,B
125278,439708,488,P
125320,439750,487,B
125357,439791,484,B
125399,439833,484,P
125439,439875,482,P
125483,439916,484,P
125488,440000,405,I
125527,440041,404,B
125567,440083,401,B
125613,440125,406,P
125656,440166,407,B
125691,440208,401,B
125733,440250,401,P
125775,440291,402,P
125819,440333,404,P
125862,440375,405,B
125903,440416,405,P
125943,440458,402,P
125990,440500,408,P
126025,440541,401,B
126069,440583,403,P
126111,440625,403,I
126151,440666,403,B
126196,440708,406,B
126233,440750,400,P
126280,440791,406,P
126317,440833,402,P
126359,440875,402,B
126402,440916,404,B
126445,440958,405,B
126487,441000,404,P
126527,441041,404,B
126575,441083,410,P
126610,441125,403,B
126652,441166,403,B
126695,441208,404,P
126735,441250,402,I
126781,441291,407,B
126823,441333,408,P
126863,441375,406,P
126900,441416,401,P
126941,441458,401,P
126984,441500,402,B
127029,441541,405,P
127070,441583,405,P
127111,441625,404,P
127151,441666,403,P
127192,441708,402,B
127235,441750,403,P
127278,441791,405,P
127320,441833,404,P
127359,441875,401,I
127406,441916,408,P
127441,441958,401,P
127483,442000,401,P
127526,442041,403,P
127569,442083,404,B
127613,442125,405,B
127653,442166,405,P
127695,442208,404,P
127735,442250,402,B
127774,442291,401,P
127817,442333,402,P
127861,442375,403,P
127904,442416,405,P
127943,442458,403,P
127989,442500,406,I
128024,442541,401,P
128069,442583,404,P
128110,442625,402,P
128152,442666,403,P
128197,442708,407,P
128233,442750,400,P
128274,442791,401,P
128316,442833,400,P
128359,442875,402,P
128403,442916,405,P
128445,442958,405,P
128487,443000,405,P
128527,443041,403,P
128575,443083,409,P
128608,443125,401,I
128650,443166,401,P
128693,443208,402,B
128736,443250,403,P
128774,443291,401,B
128822,443333,407,P
128863,443375,406,P
128901,443416,402,P
128943,443458,403,P
128985,443500,403,P
129028,443541,405,P
129072,443583,406,P
129111,443625,404,P
129149,443666,401,P
129155,443750,322,I
129192,443791,318,B
129236,443833,321,B
129279,443875,321,B
129320,443916,321,P
129359,443958,319,P
129399,444000,316,B
129442,444041,318,P
129484,444083,318,P
129525,444125,318,P
129568,444166,319,P
129613,444208,323,P
129654,444250,322,P
129695,444291,321,P
129733,444333,318,P
129776,444375,319,I
129818,444416,320,P
129861,444458,321,P
129903,444500,321,P
129943,444541,319,P
129989,444583,323,P
130031,444625,324,P
130068,444666,319,P
130110,444708,319,P
130152,444750,319,P
130196,444791,323,P
130239,444833,324,P
130276,444875,318,P
130316,444916,318,P
130359,444958,319,P
130402,445000,320,I
130446,445041,323,P
130487,445083,322,B
130527,445125,320,P
130574,445166,326,B
130615,445208,325,P
130650,445250,317,B
130694,445291,320,B
130735,445333,320,B
130780,445375,322,P
130822,445416,324,B
130863,445458,323,B
130901,445500,318,B
130959,445541,336,P
131007,445583,342,P
131046,445625,339,I
131088,445666,339,B
131127,445708,336,B
131173,445750,340,B
131209,445791,336,P
131252,445833,337,B
131293,445875,336,B
131340,445916,341,B
131381,445958,341,P
131423,446000,341,P
131463,446041,340,P
131500,446083,335,P
131546,446125,338,P
131591,446166,343,P
131631,446208,341,P
131672,446250,340,I
131711,446291,338,B
131753,446333,338,P
131797,446375,339,P
131837,446416,339,P
131877,446458,337,P
131920,446500,337,P
131966,446541,343,P
132006,446583,341,P
132047,446625,340,B
132087,446666,338,P
132127,446708,336,B
132174,446750,342,B
132216,446791,342,P
132255,446833,340,P
132296,446875,339,I
132341,446916,343,B
132379,446958,339,B
132417,447000,335,B
132460,447041,337,P
132503,447083,338,P
132545,447125,337,P
132591,447166,343,P
132632,447208,341,P
132671,447250,339,B
132711,447291,338,B
132754,447333,339,B
132794,447375,336,P
132839,447416,341,B
132879,447458,339,P
132920,447500,338,I
132968,447541,344,P
133007,447583,342,B
133043,447625,336,B
133087,447666,339,B
133128,447708,338,P
133172,447750,339,B
133215,447791,342,B
133255,447833,340,B
133295,447875,337,P
133339,447916,341,B
133378,447958,337,P
133421,448000,339,B
133463,448041,339,P
133503,448083,338,P
133542,448125,335,I
133591,448166,342,B
133629,448208,339,P
133669,448250,336,B
133710,448291,337,P
133757,448333,341,B
133792,448375,335,B
133838,448416,339,B
133879,448458,338,P
133919,448500,337,B
133962,448541,338,B
134007,448583,342,B
134043,448625,336,P
134088,448666,339,B
134127,448708,337,P
134169,448750,336,I
134210,448791,337,B
134255,448833,340,B
134295,448875,337,P
134336,448916,338,P
134383,448958,343,P
134421,449000,339,B
134464,449041,340,B
134503,449083,338,B
134545,449125,338,P
134587,449166,339,B
134631,449208,341,B
134671,449250,339,B
134711,449291,338,P
134753,449333,338,P
134793,449375,335,I
134839,449416,341,B
134878,449458,338,B
134920,449500,338,B
134960,449541,337,P
135007,449583,342,B
135046,449625,339,B
135087,449666,339,B
135127,449708,336,P
135171,449750,339,B
135213,449791,340,B
135254,449833,339,B
135295,449875,337,P
135341,449916,343,P
135382,449958,342,P
135419,450000,336,I
135460,450041,337,P
135503,450083,338,B
135550,450125,342,B
135587,450166,339,B
135629,450208,339,P
135672,450250,340,B
135711,450291,338,B
135758,450333,342,B
135798,450375,341,P
135839,450416,341,B
135878,450458,337,B
135919,450500,336,B
135962,450541,339,P
136003,450583,338,P
136044,450625,336,I
136087,450666,338,B
136127,450708,336,B
136174,450750,342,B
136210,450791,337,P
136252,450833,336,B
136295,450875,337,B
136335,450916,337,B
136379,450958,339,P
136420,451000,337,B
136460,451041,337,P
136501,451083,336,B
136547,451125,340,B
136587,451166,339,B
136631,451208,341,P
136668,451250,336,I
136711,451291,338,B
136755,451333,340,B
136793,451375,336,B
136836,451416,338,P
136879,451458,339,B
136920,451500,337,B
136962,451541,338,B
137007,451583,342,P
137047,451625,340,B
137088,451666,339,B
137126,451708,336,B
137170,451750,337,P
137211,451791,338,B
137255,451833,340,P
137296,451875,339,I
137335,451916,337,B
137379,451958,339,P
137424,452000,342,B
137463,452041,339,B
137503,452083,338,B
137545,452125,338,P
137591,452166,343,B
137632,452208,342,B
137671,452250,339,B
137711,452291,337,P
137752,452333,337,B
137798,452375,340,B
137840,452416,341,B
137879,452458,339,P
137920,452500,338,I
137966,452541,342,B
138007,452583,342,B
138048,452625,341,B
138088,452666,339,P
138127,452708,337,P
138174,452750,342,P
138214,452791,341,P
138255,452833,340,P
138295,452875,338,P
138338,452916,340,P
138378,452958,338,P
138418,453000,336,B
138464,453041,340,P
138502,453083,336,P
138543,453125,336,I
138591,453166,343,P
138629,453208,338,P
138670,453250,338,B
138712,453291,338,P
138757,453333,342,P
138799,453375,342,B
138838,453416,340,B
138879,453458,338,P
138919,453500,337,B
138960,453541,337,B
139007,453583,341,P
139044,453625,337,P
139086,453666,338,P
139127,453708,337,P
139168,453750,336,I
139209,453791,336,P
139255,453833,340,P
139293,453875,336,P
139335,453916,336,P
139377,453958,336,P
139424,454000,341,P
139463,454041,339,B
139503,454083,338,B
139547,454125,340,P
139588,454166,340,B
139628,454208,338,B
139670,454250,337,B
139712,454291,338,P
139758,454333,342,P
139799,454375,342,I
139834,454416,336,B
139880,454458,340,B
139919,454500,336,P
139961,454541,338,P
140002,454583,337,P
140048,454625,341,P
140088,454666,339,P
140127,454708,337,B
140172,454750,340,P
140212,454791,339,B
140251,454833,336,B
140296,454875,338,B
140336,454916,338,P
140375,454958,335,P
140424,455000,342,I
140461,455041,338,B
140501,455083,335,B
140542,455125,335,B
140590,455166,342,P
140628,455208,337,P
140667,455250,335,B
140711,455291,337,P
140755,455333,339,B
140796,455375,339,B
140837,455416,339,B
140878,455458,338,P
140919,455500,336,B
140961,455541,338,B
141001,455583,335,P
141047,455625,340,I
141087,455666,339,B
141127,455708,337,B
141174,455750,342,B
141215,455791,341,P
141254,455833,339,B
141294,455875,336,B
141334,455916,336,B
141381,455958,341,P
141423,456000,341,B
141463,456041,340,P
141504,456083,338,B
141542,456125,335,B
141587,456166,339,B
141628,456208,338,P
141667,456250,335,I
141711,456291,337,B
141754,456333,339,B
141799,456375,342,B
141840,456416,341,P
141880,456458,340,B
141920,456500,338,B
141966,456541,343,B
142007,456583,342,P
142048,456625,341,B
142087,456666,339,P
142127,456708,337,P
142175,456750,342,B
142212,456791,339,B
142255,456833,340,P
142296,456875,338,I
142335,456916,337,P
142382,456958,342,P
142422,457000,339,B
142464,457041,340,B
142503,457083,338,B
142547,457125,340,P
142591,457166,343,P
142631,457208,341,B
142671,457250,339,B
