at,ptsMs,latencyMs,frameType
62807,373708,895,P
62848,373750,895,I
62888,373791,893,P
62931,373833,895,B
62976,373875,898,B
63016,373916,897,P
63059,373958,898,B
63097,374000,894,B
63144,374041,900,B
63181,374083,895,P
63223,374125,895,P
63263,374166,894,B
63312,374208,901,B
63350,374250,897,B
63391,374291,897,P
63431,374333,894,P
63472,374375,894,I
63520,374416,901,P
63560,374458,899,B
63597,374500,895,B
63647,374541,902,P
63683,374583,897,P
63725,374625,897,B
63769,374666,899,B
63808,374708,897,B
63852,374750,899,P
63895,374791,901,B
63936,374833,900,B
63974,374875,897,B
64016,374916,897,P
64064,374958,903,P
64098,375000,896,I
64144,375041,900,P
64184,375083,898,P
64225,375125,897,P
64270,375166,901,B
64313,375208,901,B
64348,375250,896,B
64392,375291,898,P
64431,375333,895,B
64472,375375,894,B
64520,375416,900,B
64560,375458,899,P
64599,375500,896,P
64638,375541,894,P
64687,375583,900,P
64728,375625,901,I
64768,375666,899,P
64808,375708,897,P
64850,375750,898,P
64896,375791,901,P
64936,375833,900,B
64973,375875,896,P
65016,375916,897,P
65065,375958,903,P
65104,376000,902,P
65145,376041,900,P
65185,376083,898,P
65232,376125,904,P
66548,376166,2179,P
66593,376208,2181,P
66640,376250,2187,I
67296,376291,2801,P
67344,376333,2808,P
67384,376375,2807,P
67425,376416,2805,P
67464,376458,2803,P
67512,376500,2810,P
67552,376541,2807,P
67593,376583,2806,P
68206,376625,3378,B
68254,376666,3384,B
68296,376708,3384,P
68335,376750,3383,B
68768,376791,3773,B
68817,376833,3780,P
68856,376875,3779,I
68895,376916,3775,P
68940,376958,3779,P
68984,377000,3782,P
69017,377041,3773,B
69064,377083,3778,P
69104,377125,3777,P
69143,377166,3773,P
69193,377208,3781,P
69229,377250,3777,B
69272,377291,3778,P
69311,377333,3775,P
69358,377375,3781,B
69400,377416,3781,B
69440,377458,3779,P
69480,377500,3778,I
69520,377541,3776,B
69568,377583,3782,B
69608,377625,3781,B
69648,377666,3779,P
69685,377708,3773,P
69728,377750,3775,P
69775,377791,3781,P
69817,377833,3780,P
69855,377875,3778,P
69896,377916,3777,P
69935,377958,3774,B
69985,378000,3782,B
70024,378041,3780,B
70059,378083,3772,P
70103,378125,3776,I
70151,378166,3782,B
70192,378208,3781,P
70228,378250,3775,P
70272,378291,3778,P
70310,378333,3773,B
70361,378375,3783,B
70401,378416,3781,B
70439,378458,3778,P
70480,378500,3778,B
70518,378541,3774,P
70567,378583,3780,P
70608,378625,3781,P
70648,378666,3778,B
70688,378708,3777,P
70728,378750,3776,I
70770,378791,3776,B
70816,378833,3780,B
70857,378875,3779,B
70896,378916,3777,P
70935,378958,3774,B
70982,379000,3780,B
71025,379041,3780,B
71061,379083,3774,P
71104,379125,3776,P
71151,379166,3781,P
71185,379208,3773,P
71233,379250,3780,P
71272,379291,3778,B
71363,379333,3827,P
71408,379375,3831,I
71456,379416,3837,B
71496,379458,3834,P
71535,379500,3832,P
71576,379541,3832,P
71616,379583,3829,P
71662,379625,3835,P
71702,379666,3833,B
71744,379708,3833,B
71783,379750,3830,P
71824,379791,3830,P
71872,379833,3835,P
71912,379875,3834,P
72497,379916,4377,P
72544,379958,4383,P
72584,380000,4382,I
72624,380041,4380,B
72673,380083,4386,B
72712,380125,4385,B
72752,380166,4382,P
72788,380208,4377,B
72830,380250,4378,B
72880,380291,4386,B
72919,380333,4382,P
72959,380375,4381,B
72999,380416,4379,B
73039,380458,4377,B
73088,380500,4385,P
73505,380541,4760,B
73552,380583,4765,P
73592,380625,4765,I
73630,380666,4761,B
73680,380708,4769,B
73720,380750,4768,B
73761,380791,4766,P
73799,380833,4763,P
73840,380875,4763,B
73888,380916,4768,B
73922,380958,4760,B
74199,381000,4997,P
74247,381041,5003,P
74288,381083,5002,B
74328,381125,5001,B
74441,381166,5071,B
74489,381208,5077,P
74527,381250,5074,I
74567,381291,5073,B
74613,381333,5076,B
74656,381375,5078,B
74695,381416,5075,P
74735,381458,5074,B
74776,381500,5073,B
74824,381541,5079,B
74864,381583,5077,P
74904,381625,5076,B
74944,381666,5074,B
74982,381708,5071,P
75030,381750,5078,P
75411,381791,5417,P
75456,381833,5419,P
75495,381875,5418,I
75544,381916,5425,B
75582,381958,5421,P
75625,382000,5422,P
75664,382041,5420,P
75713,382083,5426,P
75747,382125,5419,P
75793,382166,5423,P
75833,382208,5421,P
75872,382250,5420,P
75920,382291,5425,P
75959,382333,5423,B
76000,382375,5422,P
76266,382416,5646,B
76312,382458,5651,P
76352,382500,5649,I
76400,382541,5656,B
76441,382583,5654,P
76543,382625,5716,P
76592,382666,5723,P
76630,382708,5718,B
76673,382750,5720,B
76711,382791,5716,B
76758,382833,5722,P
76801,382875,5723,B
76839,382916,5720,B
76880,382958,5718,B
76927,383000,5724,P
77199,383041,5955,B
77248,383083,5962,P
77283,383125,5955,I
77432,383166,6063,B
77481,383208,6069,P
77519,383250,6067,P
77560,383291,6066,P
77608,383333,6072,P
77645,383375,6067,P
77688,383416,6068,B
77727,383458,6065,B
77766,383500,6064,P
77815,383541,6071,B
77855,383583,6069,B
77890,383625,6063,B
78260,383666,6390,P
78305,383708,6393,P
78352,383750,6400,I
78393,383791,6398,B
78432,383833,6395,B
78472,383875,6395,P
78582,383916,6463,P
78632,383958,6470,P
78672,384000,6470,P
78710,384041,6465,B
78753,384083,6466,B
78796,384125,6468,B
78841,384166,6471,P
78874,384208,6463,B
78919,384250,6466,B
79308,384291,6813,B
79352,384333,6816,P
79401,384375,6823,I
79440,384416,6821,B
79480,384458,6818,B
79519,384500,6816,B
79567,384541,6823,P
79608,384583,6822,B
79648,384625,6820,B
79689,384666,6819,B
79736,384708,6824,P
79775,384750,6823,B
79816,384791,6822,B
79856,384833,6820,B
79895,384875,6818,P
80312,384916,7192,B
80360,384958,7199,P
80400,385000,7198,I
80440,385041,7196,B
80488,385083,7202,B
80523,385125,7196,P
80567,385166,7197,P
80608,385208,7196,B
80648,385250,7196,B
80696,385291,7202,B
80735,385333,7199,P
80775,385375,7197,B
80817,385416,7197,B
80855,385458,7194,B
80901,385500,7199,P
81296,385541,7551,P
81343,385583,7557,P
81384,385625,7556,I
81420,385666,7550,P
81465,385708,7553,P
81512,385750,7559,B
81547,385791,7552,B
81592,385833,7555,B
81631,385875,7554,P
81673,385916,7553,B
81712,385958,7550,B
81760,386000,7558,B
81800,386041,7556,P
81836,386083,7550,B
81880,386125,7553,P
82379,386166,8009,P
82424,386208,8013,P
82465,386250,8012,I
82512,386291,8018,P
82550,386333,8014,P
82592,386375,8015,P
82629,386416,8009,P
82680,386458,8019,P
82742,386500,8040,P
82793,386541,8048,P
82832,386583,8045,P
82869,386625,8042,B
82910,386666,8041,B
82961,386708,8049,B
82995,386750,8042,P
83360,386791,8366,B
83409,386833,8372,P
83449,386875,8371,I
83486,386916,8367,B
83535,386958,8374,B
83577,387000,8374,B
83611,387041,8367,P
83657,387083,8370,B
83696,387125,8368,B
83738,387166,8368,B
83785,387208,8373,P
83824,387250,8371,B
83864,387291,8370,B
83903,387333,8367,B
83952,387375,8375,P
84360,387416,8741,P
84408,387458,8747,P
84448,387500,8746,I
84488,387541,8744,B
84535,387583,8749,B
84599,387625,8772,B
84647,387666,8777,P
84688,387708,8777,B
84723,387750,8771,B
84768,387791,8774,B
84816,387833,8780,P
84856,387875,8779,B
84897,387916,8777,B
84936,387958,8774,B
84980,388000,8777,P
85315,388041,9071,B
85361,388083,9074,P
85408,388125,9080,I
85440,388166,9071,B
85489,388208,9077,B
85527,388250,9074,B
85568,388291,9074,P
85616,388333,9080,B
85654,388375,9077,B
85696,388416,9077,B
85735,388458,9074,P
85776,388500,9074,B
85824,388541,9080,B
85864,388583,9078,B
85904,388625,9076,P
86449,388666,9580,P
86496,388708,9585,P
86536,388750,9584,I
86575,388791,9580,P
86625,388833,9588,B
86657,388875,9580,B
86705,388916,9585,B
86743,388958,9581,P
86789,389000,9586,B
86833,389041,9588,B
86872,389083,9586,B
86912,389125,9585,P
86950,389166,9581,P
87000,389208,9589,P
87039,389250,9587,P
87412,389291,9918,P
87456,389333,9920,P
87504,389375,9926,I
87543,389416,9924,B
87584,389458,9922,B
87624,389500,9921,P
87664,389541,9920,B
87712,389583,9925,B
87747,389625,9920,B
87791,389666,9921,P
87831,389708,9920,B
87881,389750,9928,B
87919,389791,9924,P
87960,389833,9924,P
87999,389875,9922,P
88513,389916,10393,B
88560,389958,10398,P
88601,390000,10398,I
88639,390041,10394,B
88687,390083,10401,B
88729,390125,10401,B
88769,390166,10399,P
88806,390208,10395,B
88848,390250,10396,B
88896,390291,10402,B
88930,390333,10394,P
88977,390375,10399,B
89016,390416,10397,B
89054,390458,10392,P
89097,390500,10394,P
89497,390541,10753,P
89544,390583,10758,P
89584,390625,10757,I
89621,390666,10752,B
89796,390708,10885,P
89840,390750,10888,P
89888,390791,10894,B
89928,390833,10891,B
89968,390875,10890,B
90006,390916,10887,P
90048,390958,10886,B
90089,391000,10886,B
90136,391041,10892,P
90176,391083,10890,P
90213,391125,10885,B
90707,391166,11338,P
90752,391208,11341,P
90801,391250,11348,I
90840,391291,11345,P
90880,391333,11344,B
90921,391375,11343,P
90957,391416,11338,P
91009,391458,11347,P
91042,391500,11339,P
91088,391541,11344,P
91128,391583,11341,P
91168,391625,11341,P
91216,391666,11347,B
91249,391708,11337,P
91296,391750,11344,B
91610,391791,11615,B
91656,391833,11620,P
91696,391875,11619,I
91740,391916,11621,P
91785,391958,11623,P
91824,392000,11622,P
91864,392041,11620,P
91904,392083,11618,P
91953,392125,11625,P
91989,392166,11620,B
92031,392208,11620,P
92071,392250,11619,B
92112,392291,11618,P
92160,392333,11624,P
92201,392375,11623,B
92239,392416,11620,B
92583,392458,11921,P
92631,392500,11929,I
92672,392541,11928,B
92712,392583,11926,B
92751,392625,11924,B
92797,392666,11928,P
92839,392708,11927,B
92875,392750,11923,B
92920,392791,11925,B
92959,392833,11922,P
93008,392875,11931,B
93049,392916,11929,B
93088,392958,11927,B
93127,393000,11925,P
93253,393041,12008,B
93304,393083,12018,P
93339,393125,12011,I
93384,393166,12015,B
93423,393208,12011,P
93464,393250,12012,B
93513,393291,12018,P
93552,393333,12016,P
93591,393375,12014,P
93631,393416,12012,P
93671,393458,12010,P
93716,393500,12014,P
93760,393541,12016,B
93800,393583,12014,B
93839,393625,12012,P
94048,393666,12178,P
94097,393708,12185,P
94133,393750,12181,I
94176,393791,12181,P
94217,393833,12181,P
94259,393875,12181,P
94304,393916,12185,B
94341,393958,12180,B
94383,394000,12180,P
94432,394041,12188,B
94472,394083,12186,B
94512,394125,12185,B
94550,394166,12181,P
94591,394208,12180,P
94638,394250,12186,B
94676,394291,12182,P
94718,394333,12182,P
94758,394375,12181,I
94799,394416,12179,B
94846,394458,12185,P
94883,394500,12180,B
94928,394541,12183,B
94967,394583,12180,B
95006,394625,12178,P
95055,394666,12186,B
95092,394708,12181,B
95136,394750,12183,B
95174,394791,12180,P
95215,394833,12179,B
95260,394875,12182,B
95298,394916,12179,B
95344,394958,12182,P
95384,395000,12181,I
95425,395041,12181,B
95464,395083,12177,B
95512,395125,12185,B
95552,395166,12182,P
95592,395208,12181,B
95633,395250,12180,B
95679,395291,12185,B
95720,395333,12184,P
95759,395375,12182,B
95800,395416,12180,B
95841,395458,12180,B
95889,395500,12186,P
95928,395541,12184,B
95966,395583,12179,P
96005,395625,12178,I
96056,395666,12187,B
96096,395708,12185,B
96135,395750,12183,B
96174,395791,12180,P
96215,395833,12179,B
96264,395875,12187,B
96300,395916,12180,B
96344,395958,12182,P
96383,396000,12180,B
96433,396041,12188,B
96470,396083,12183,B
96508,396125,12180,P
96551,396166,12182,B
96591,396208,12179,P
96640,396250,12187,I
96679,396291,12184,B
96716,396333,12180,B
96759,396375,12182,B
96800,396416,12180,P
96841,396458,12180,B
96885,396500,12182,B
96925,396541,12181,B
96967,396583,12181,P
97008,396625,12180,B
97051,396666,12182,B
97096,396708,12185,B
97136,396750,12183,P
97175,396791,12181,B
97216,396833,12179,P
97262,396875,12185,I
97299,396916,12180,P
97341,396958,12179,P
97381,397000,12179,P
97430,397041,12186,P
97467,397083,12181,B
97507,397125,12180,P
97552,397166,12183,P
97592,397208,12181,P
97641,397250,12188,P
97680,397291,12186,P
97717,397333,12180,P
97760,397375,12182,P
97800,397416,12181,P
97841,397458,12179,P
97888,397500,12186,I
97927,397541,12182,P
97967,397583,12181,P
98008,397625,12180,P
98056,397666,12187,P
98096,397708,12185,P
98136,397750,12184,P
98173,397791,12179,P
98216,397833,12179,P
98260,397875,12183,P
98299,397916,12180,P
98342,397958,12181,P
98381,398000,12178,P
98423,398041,12179,P
98468,398083,12182,P
98511,398125,12184,I
98551,398166,12182,P
98592,398208,12181,P
98639,398250,12187,B
98678,398291,12184,P
98715,398333,12179,B
98759,398375,12182,P
98800,398416,12181,B
98839,398458,12178,B
98888,398500,12186,B
98923,398541,12178,P
98967,398583,12180,B
99008,398625,12181,B
99048,398666,12179,P
99097,398708,12185,P
99135,398750,12182,I
99176,398791,12182,P
99220,398833,12183,P
99256,398875,12179,P
99304,398916,12185,P
99343,398958,12182,P
99381,399000,12179,B
99422,399041,12178,B
99465,399083,12179,B
99513,399125,12185,P
99552,399166,12183,B
99590,399208,12178,B
99639,399250,12187,P
99678,399291,12184,P
99717,399333,12181,P
99760,399375,12183,I
99800,399416,12180,B
99848,399458,12187,P
99886,399500,12183,P
99922,399541,12178,P
99964,399583,12178,P
100008,399625,12181,B
100056,399666,12186,B
100095,399708,12184,B
100133,399750,12181,P
100175,399791,12181,P
100220,399833,12184,P
100258,399875,12181,B
100303,399916,12184,P
100340,399958,12179,P
100383,400000,12181,I
100430,400041,12185,B
100467,400083,12180,B
100512,400125,12184,B
100552,400166,12183,P
100592,400208,12181,B
100637,400250,12185,B
100675,400291,12181,B
100714,400333,12177,P
100759,400375,12182,B
100800,400416,12181,B
100849,400458,12187,B
100888,400500,12186,P
100928,400541,12183,B
100968,400583,12182,P
101007,400625,12180,I
101048,400666,12179,B
101096,400708,12185,B
101134,400750,12182,B
101175,400791,12180,P
101216,400833,12180,B
101256,400875,12179,B
101304,400916,12185,B
101343,400958,12182,P
101381,401000,12179,B
101429,401041,12185,B
101473,401083,12186,B
101512,401125,12185,P
101552,401166,12182,B
101591,401208,12179,P
101640,401250,12187,I
101677,401291,12183,B
101715,401333,12178,B
101756,401375,12179,B
101799,401416,12179,P
101848,401458,12187,B
101886,401500,12184,B
101924,401541,12179,B
101968,401583,12181,P
102008,401625,12181,B
102048,401666,12179,B
102094,401708,12182,B
102133,401750,12181,P
102175,401791,12180,B
102220,401833,12183,P
102258,401875,12180,I
102304,401916,12185,B
102343,401958,12182,B
102384,402000,12182,B
102430,402041,12185,P
102467,402083,12181,B
102512,402125,12184,P
102552,402166,12182,B
102591,402208,12180,B
102640,402250,12188,B
102681,402291,12186,P
102715,402333,12178,B
102760,402375,12183,B
102800,402416,12180,B
102839,402458,12178,P
102888,402500,12185,I
102925,402541,12181,B
102964,402583,12178,P
103007,402625,12180,P
103048,402666,12178,P
103096,402708,12185,P
103135,402750,12183,P
103173,402791,12179,P
103215,402833,12178,B
103262,402875,12185,B
103302,402916,12183,P
103343,402958,12182,P
103382,403000,12180,B
103432,403041,12188,B
103470,403083,12184,P
103508,403125,12181,I
103551,403166,12182,P
103591,403208,12179,B
103640,403250,12188,P
103680,403291,12186,B
103717,403333,12181,P
103759,403375,12182,P
103800,403416,12181,P
103842,403458,12180,P
103881,403500,12179,B
103924,403541,12180,B
103967,403583,12181,P
104008,403625,12181,P
104052,403666,12183,P
104089,403708,12178,P
104135,403750,12183,I
104176,403791,12181,P
104216,403833,12180,P
104259,403875,12182,P
104298,403916,12179,B
104344,403958,12182,P
104384,404000,12182,P
104422,404041,12178,P
104473,404083,12186,P
104512,404125,12185,P
104552,404166,12183,P
104591,404208,12180,P
104632,404250,12180,P
104680,404291,12186,P
104719,404333,12182,P
104758,404375,12181,I
104797,404416,12178,P
104848,404458,12187,P
104888,404500,12185,B
104928,404541,12184,P
104966,404583,12180,P
105007,404625,12179,P
105054,404666,12185,B
105093,404708,12182,B
105133,404750,12181,P
105174,404791,12180,B
105214,404833,12178,B
105264,404875,12187,P
105302,404916,12183,B
105344,404958,12182,P
105384,405000,12182,I
105429,405041,12185,B
105471,405083,12184,B
105511,405125,12184,B
105548,405166,12178,P
105592,405208,12180,B
105636,405250,12184,B
105673,405291,12178,P
105721,405333,12184,B
105760,405375,12182,B
105799,405416,12180,B
105844,405458,12183,P
105883,405500,12180,B
105927,405541,12183,B
105968,405583,12182,P
106007,405625,12180,I
106048,405666,12178,P
106090,405708,12178,P
106136,405750,12184,P
106176,405791,12182,P
106217,405833,12181,P
106255,405875,12178,P
106304,405916,12185,P
106342,405958,12181,P
106385,406000,12182,B
106424,406041,12180,B
106472,406083,12186,B
106513,406125,12185,P
106551,406166,12181,B
106589,406208,12178,P
106638,406250,12186,I
106678,406291,12184,B
106721,406333,12184,B
106760,406375,12183,B
106799,406416,12179,P
106848,406458,12186,B
106886,406500,12183,B
106923,406541,12179,P
106968,406583,12182,B
107005,406625,12178,P
107056,406666,12187,B
107095,406708,12183,B
107133,406750,12180,B
107176,406791,12182,P
107218,406833,12182,P
107257,406875,12179,I
107305,406916,12185,B
107344,406958,12183,B
107381,407000,12178,B
107423,407041,12178,P
107470,407083,12184,B
107512,407125,12185,B
107550,407166,12181,B
107591,407208,12179,P
107639,407250,12187,B
107676,407291,12182,B
107720,407333,12184,B
107760,407375,12183,P
107800,407416,12181,B
107848,407458,12186,P
107888,407500,12186,I
107928,407541,12184,B
107968,407583,12181,P
108010,407625,12183,P
108057,407666,12187,B
108097,407708,12185,B
108135,407750,12182,B
108172,407791,12178,P
108218,407833,12182,B
108258,407875,12181,B
108304,407916,12185,B
108344,407958,12182,P
108381,408000,12178,B
108431,408041,12187,B
108468,408083,12182,P
108510,408125,12183,I
108553,408166,12183,B
108592,408208,12181,P
108640,408250,12188,P
108677,408291,12183,P
108715,408333,12178,P
108759,408375,12181,P
108800,408416,12181,B
108848,408458,12187,P
108888,408500,12186,P
108929,408541,12185,P
108968,408583,12181,P
109012,408625,12185,P
109050,408666,12181,B
109096,408708,12184,P
109133,408750,12181,I
109174,408791,12179,P
109215,408833,12178,B
109260,408875,12182,P
109304,408916,12185,P
109344,408958,12183,P
109384,409000,12181,P
109429,409041,12185,P
109469,409083,12183,P
109507,409125,12179,P
109552,409166,12183,B
109592,409208,12181,P
109631,409250,12178,B
109680,409291,12186,B
109720,409333,12183,P
109760,409375,12182,I
109800,409416,12181,B
109842,409458,12180,B
109888,409500,12186,B
109928,409541,12183,P
109965,409583,12179,B
110007,409625,12180,B
110049,409666,12180,P
110097,409708,12185,P
110136,409750,12184,P
110176,409791,12182,P
110225,409833,12188,P
110262,409875,12184,P
110300,409916,12180,P
110340,409958,12179,P
110384,410000,12182,I
110432,410041,12188,P
110472,410083,12186,P
110509,410125,12182,P
110551,410166,12181,P
110591,410208,12180,P
110636,410250,12183,P
110680,410291,12186,P
110719,410333,12183,P
110758,410375,12180,P
110799,410416,12180,B
110844,410458,12182,P
110888,410500,12185,P
110927,410541,12183,P
110968,410583,12181,P
111007,410625,12180,I
111054,410666,12184,B
111092,410708,12180,B
111136,410750,12184,B
111176,410791,12182,P
111218,410833,12181,B
111256,410875,12178,B
111299,410916,12180,B
111343,410958,12182,P
111384,411000,12181,P
111423,411041,12179,B
111472,411083,12186,B
111512,411125,12185,P
111550,411166,12181,B
111590,411208,12179,P
111633,411250,12180,I
111673,411291,12179,B
111721,411333,12184,B
111760,411375,12183,P
111798,411416,12179,B
111847,411458,12186,B
111888,411500,12185,B
111929,411541,12184,P
111968,411583,12182,P
112007,411625,12179,P
112056,411666,12187,P
112094,411708,12182,B
112132,411750,12179,B
112173,411791,12179,P
112214,411833,12178,P
112264,411875,12187,I
112304,411916,12185,B
112341,411958,12179,B
112384,412000,12181,B
112430,412041,12186,P
112466,412083,12180,P
112510,412125,12183,B
112548,412166,12179,B
112589,412208,12177,B
112638,412250,12185,P
112674,412291,12180,B
112714,412333,12177,B
112761,412375,12184,B
112800,412416,12181,P
112845,412458,12184,P
112885,412500,12182,I
112922,412541,12178,P
112968,412583,12181,P
113007,412625,12179,P
113048,412666,12179,P
113096,412708,12185,P
113131,412750,12178,P
113177,412791,12182,P
113216,412833,12180,P
113255,412875,12178,P
113304,412916,12185,P
113344,412958,12182,P
113382,413000,12179,P
113422,413041,12178,B
113464,413083,12178,P
113512,413125,12184,I
113552,413166,12183,P
113591,413208,12180,P
113640,413250,12188,P
113678,413291,12184,P
113717,413333,12181,P
113760,413375,12183,P
113799,413416,12180,P
113848,413458,12187,P
113888,413500,12185,P
113925,413541,12181,P
113968,413583,12181,P
114007,413625,12179,B
114056,413666,12187,P
114096,413708,12184,P
114135,413750,12183,I
114176,413791,12181,P
114215,413833,12178,P
114260,413875,12183,P
114298,413916,12178,B
114343,413958,12182,P
114383,414000,12181,P
114432,414041,12188,B
114468,414083,12182,P
114506,414125,12179,P
114552,414166,12183,B
114592,414208,12181,P
114634,414250,12182,B
114676,414291,12182,P
114715,414333,12179,P
114760,414375,12182,I
114800,414416,12181,B
114839,414458,12178,P
114888,414500,12186,B
114928,414541,12184,P
114968,414583,12181,B
115007,414625,12180,P
115050,414666,12181,B
115097,414708,12185,B
115136,414750,12184,B
115175,414791,12181,P
115214,414833,12178,P
115256,414875,12179,P
115299,414916,12179,B
115344,414958,12183,P
115384,415000,12181,I
115422,415041,12178,P
115472,415083,12186,P
115510,415125,12183,P
115552,415166,12183,P
115592,415208,12181,P
115640,415250,12188,P
115679,415291,12185,P
115717,415333,12181,P
115756,415375,12178,P
115800,415416,12181,P
115848,415458,12187,P
115889,415500,12186,P
115926,415541,12182,P
115967,415583,12181,P
116008,415625,12180,I
116053,415666,12184,B
116090,415708,12178,B
116133,415750,12180,B
116172,415791,12178,P
116216,415833,12179,B
116259,415875,12182,B
116298,415916,12179,B
116344,415958,12182,P
116385,416000,12182,P
116430,416041,12185,P
116470,416083,12183,B
116506,416125,12179,B
116552,416166,12182,P
116593,416208,12181,P
116632,416250,12179,I
116680,416291,12186,P
116720,416333,12184,B
116759,416375,12182,P
116800,416416,12181,P
116840,416458,12179,P
116888,416500,12186,P
116928,416541,12184,P
116966,416583,12180,P
117008,416625,12181,P
117050,416666,12180,B
117096,416708,12185,B
117136,416750,12184,B
117175,416791,12180,P
117215,416833,12178,P
117262,416875,12185,I
117304,416916,12185,P
117339,416958,12178,P
117384,417000,12181,P
117423,417041,12179,P
117465,417083,12178,P
117513,417125,12185,B
117552,417166,12183,B
117592,417208,12181,P
117631,417250,12178,P
117681,417291,12186,B
117719,417333,12183,B
117759,417375,12182,B
117799,417416,12180,P
117842,417458,12181,P
117888,417500,12185,I
117924,417541,12180,B
117967,417583,12180,B
118016,417625,12188,P
118053,417666,12183,P
118090,417708,12179,P
118135,417750,12183,P
118176,417791,12182,B
118217,417833,12180,B
118260,417875,12183,B
118298,417916,12179,P
118344,417958,12182,B
118384,418000,12182,B
118425,418041,12180,B
118473,418083,12186,P
118511,418125,12184,I
118552,418166,12183,B
118593,418208,12181,P
118633,418250,12181,P
118680,418291,12185,P
118718,418333,12182,B
118759,418375,12182,B
118799,418416,12180,B
118848,418458,12187,P
118888,418500,12185,B
118928,418541,12184,B
118968,418583,12181,B
119007,418625,12179,P
119056,418666,12187,B
119094,418708,12183,P
119134,418750,12182,I
119175,418791,12180,P
119214,418833,12178,B
119264,418875,12187,B
119301,418916,12182,B
119339,418958,12178,P
119383,419000,12181,B
119430,419041,12186,B
119472,419083,12186,B
119512,419125,12184,P
119549,419166,12179,B
119591,419208,12180,B
119636,419250,12183,B
119675,419291,12181,P
119719,419333,12183,P
119759,419375,12182,I
119799,419416,12180,B
119846,419458,12185,B
119884,419500,12181,B
119928,419541,12184,P
119969,419583,12182,B
120008,419625,12181,B
120049,419666,12179,B
120090,419708,12179,P
120131,419750,12178,B
120176,419791,12181,B
120218,419833,12182,B
120265,419875,12187,P
120305,419916,12185,B
120344,419958,12183,P
120384,420000,12182,I
120426,420041,12182,B
120464,420083,12178,B
120511,420125,12184,B
120552,420166,12183,P
120590,420208,12178,B
120640,420250,12188,B
120680,420291,12186,B
120720,420333,12184,P
120760,420375,12183,B
120799,420416,12180,B
120848,420458,12187,B
120886,420500,12184,P
120925,420541,12181,B
120964,420583,12178,P
121006,420625,12178,I
121056,420666,12187,B
121095,420708,12184,B
121133,420750,12181,P
121175,420791,12180,P
121215,420833,12178,P
121260,420875,12183,B
121303,420916,12183,B
121342,420958,12180,B
121383,421000,12181,P
121430,421041,12186,B
121468,421083,12181,B
121512,421125,12184,P
121551,421166,12182,B
121593,421208,12181,P
121639,421250,12187,I
121677,421291,12183,B
121715,421333,12179,B
121760,421375,12183,P
121800,421416,12181,B
121840,421458,12179,B
121889,421500,12186,B
121923,421541,12179,P
121967,421583,12181,B
122007,421625,12179,B
122049,421666,12180,B
122096,421708,12184,P
122135,421750,12183,P
122174,421791,12180,P
122215,421833,12178,P
122257,421875,12179,I
122304,421916,12185,B
122344,421958,12183,B
122384,422000,12181,B
122423,422041,12179,P
122472,422083,12186,B
122512,422125,12184,B
122553,422166,12183,B
122592,422208,12181,P
122640,422250,12188,B
122680,422291,12185,B
122718,422333,12181,B
122756,422375,12179,P
122799,422416,12180,B
122848,422458,12187,P
122887,422500,12185,I
122927,422541,12183,B
122965,422583,12179,B
123007,422625,12180,B
123052,422666,12183,P
123090,422708,12179,B
123136,422750,12183,B
123172,422791,12178,B
123216,422833,12179,P
123261,422875,12184,B
123299,422916,12180,B
123344,422958,12183,B
123384,423000,12182,P
123426,423041,12182,B
123469,423083,12183,P
123508,423125,12180,I
123552,423166,12182,B
123592,423208,12181,B
123633,423250,12181,B
123672,423291,12178,P
123720,423333,12184,B
123760,423375,12183,B
123801,423416,12181,B
123841,423458,12180,P
123881,423500,12179,B
123928,423541,12184,B
123968,423583,12182,B
124007,423625,12180,P
124049,423666,12180,B
124091,423708,12180,P
124133,423750,12180,I
124175,423791,12181,B
124216,423833,12179,B
124263,423875,12186,B
124304,423916,12185,P
124343,423958,12182,B
124381,424000,12179,B
124425,424041,12181,B
124469,424083,12183,P
124511,424125,12184,B
124552,424166,12182,B
124589,424208,12178,B
124631,424250,12179,P
124676,424291,12181,B
124717,424333,12181,P
124759,424375,12182,I
124800,424416,12181,P
124840,424458,12179,P
124882,424500,12180,B
124924,424541,12180,P
124965,424583,12179,P
125008,424625,12180,P
125052,424666,12183,B
125096,424708,12185,P
125130,424750,12178,B
125174,424791,12180,B
125215,424833,12178,P
125259,424875,12182,P
125301,424916,12181,P
125344,424958,12182,P
125383,425000,12181,I
125429,425041,12184,B
125465,425083,12178,P
125508,425125,12181,B
125549,425166,12180,B
125592,425208,12181,B
125634,425250,12182,P
125678,425291,12184,B
125715,425333,12178,B
125756,425375,12179,B
125799,425416,12179,P
125839,425458,12178,B
125884,425500,12182,B
125927,425541,12183,B
125968,425583,12181,P
126013,425625,12185,I
126054,425666,12185,B
126091,425708,12179,B
126135,425750,12183,B
126175,425791,12181,P
126214,425833,12178,B
126260,425875,12183,B
126298,425916,12179,B
126341,425958,12180,P
126383,426000,12181,B
126425,426041,12180,B
126467,426083,12181,B
126512,426125,12185,P
126551,426166,12182,B
126590,426208,12179,P
126632,426250,12180,I
126674,426291,12180,B
126717,426333,12181,B
126759,426375,12182,P
126799,426416,12180,P
126839,426458,12177,B
126888,426500,12186,B
126925,426541,12181,B
126968,426583,12182,P
127007,426625,12180,B
127053,426666,12184,B
127095,426708,12184,B
127131,426750,12179,P
127174,426791,12180,B
127215,426833,12179,P
