at,ptsMs,latencyMs,frameType
62199,248666,382,B
62245,248708,386,P
62284,248750,383,I
62328,248791,386,P
62368,248833,384,P
62410,248875,384,P
62449,248916,382,B
62495,248958,386,P
62536,249000,385,P
62576,249041,384,P
62624,249083,390,B
62662,249125,385,B
62704,249166,387,P
62743,249208,384,B
62784,249250,383,B
62824,249291,381,B
62871,249333,387,P
62912,249375,385,I
62950,249416,383,B
62994,249458,384,B
63036,249500,385,B
63080,249541,388,P
63116,249583,381,B
63160,249625,384,B
63202,249666,384,P
63248,249708,388,P
63287,249750,385,P
63327,249791,385,P
63367,249833,383,B
63415,249875,389,P
63450,249916,383,B
63492,249958,383,P
63536,250000,385,I
63576,250041,383,B
63615,250083,381,B
63663,250125,387,B
63702,250166,385,P
63741,250208,382,B
63784,250250,383,B
63827,250291,384,B
63872,250333,388,P
63912,250375,386,B
63949,250416,381,B
63992,250458,382,B
64039,250500,388,P
64260,250541,568,B
64302,250583,568,P
64350,250625,573,I
64392,250666,575,B
64432,250708,573,B
64471,250750,569,B
64512,250791,569,P
64553,250833,569,B
64600,250875,574,B
64640,250916,573,B
64680,250958,571,P
64719,251000,568,P
64765,251041,573,B
64808,251083,573,B
64848,251125,571,P
64888,251166,570,P
64930,251208,571,P
64976,251250,575,I
65013,251291,571,P
65056,251333,572,P
65211,251375,685,P
65256,251416,689,P
65295,251458,685,P
65338,251500,686,P
65384,251541,692,P
65419,251583,685,B
65464,251625,688,B
65511,251666,694,B
65552,251708,693,P
65592,251750,690,B
66801,251791,1859,B
66847,251833,1863,P
66888,251875,1862,I
66927,251916,1860,B
66975,251958,1866,B
67016,252000,1865,B
67056,252041,1864,P
67096,252083,1861,B
67136,252125,1860,B
67184,252166,1866,B
67219,252208,1859,P
67263,252250,1862,B
67304,252291,1862,B
67344,252333,1860,B
68789,252375,3263,P
68839,252416,3272,B
68880,252458,3270,P
68914,252500,3263,I
68960,252541,3268,P
68999,252583,3265,B
69043,252625,3266,B
69088,252666,3271,B
69123,252708,3264,P
69167,252750,3266,P
69208,252791,3266,P
69255,252833,3271,P
69296,252875,3270,P
69336,252916,3269,P
69376,252958,3267,P
69416,253000,3265,B
69460,253041,3267,B
69504,253083,3270,P
69544,253125,3267,I
69581,253166,3264,P
69624,253208,3265,B
69664,253250,3263,B
69711,253291,3268,B
69752,253333,3268,P
69792,253375,3266,B
69840,253416,3273,B
69880,253458,3271,P
69917,253500,3266,P
69960,253541,3267,P
69999,253583,3264,P
70047,253625,3271,P
70235,253666,3417,B
70280,253708,3420,P
70320,253750,3419,I
70367,253791,3425,B
70408,253833,3424,P
70448,253875,3422,B
70486,253916,3419,B
70528,253958,3419,B
70576,254000,3424,P
70616,254041,3424,P
70656,254083,3422,B
70695,254125,3419,B
70735,254166,3418,B
70784,254208,3425,P
70823,254250,3422,B
71289,254291,3847,B
71336,254333,3851,P
71376,254375,3850,I
71415,254416,3848,B
71464,254458,3855,B
71504,254500,3853,B
71544,254541,3852,P
71584,254583,3850,B
71622,254625,3846,B
71672,254666,3855,B
71712,254708,3853,P
71751,254750,3849,P
71792,254791,3850,P
71839,254833,3855,P
71880,254875,3854,P
72346,254916,4279,P
72392,254958,4283,P
72432,255000,4281,I
72471,255041,4279,P
72519,255083,4285,B
72559,255125,4283,B
72676,255166,4359,B
72720,255208,4361,P
72767,255250,4366,B
72808,255291,4366,B
72847,255333,4363,B
72888,255375,4362,P
72928,255416,4361,B
72976,255458,4367,B
73013,255500,4362,B
73346,255541,4654,P
73392,255583,4658,P
73432,255625,4655,I
73477,255666,4660,B
73519,255708,4660,B
73560,255750,4659,B
73601,255791,4658,P
73639,255833,4655,B
73685,255875,4658,B
73728,255916,4661,B
73768,255958,4659,P
73808,256000,4657,B
73855,256041,4663,B
73890,256083,4656,B
73936,256125,4660,P
74227,256166,4910,B
74272,256208,4912,P
74312,256250,4911,I
74355,256291,4913,B
74432,256333,4948,P
74480,256375,4954,P
74520,256416,4953,B
74560,256458,4951,B
74600,256500,4949,B
74648,256541,4956,P
74688,256583,4954,B
74728,256625,4952,B
74768,256666,4951,B
74808,256708,4949,P
74856,256750,4955,B
75284,256791,5342,B
75328,256833,5343,P
75376,256875,5350,I
75413,256916,5346,B
75456,256958,5347,B
75496,257000,5345,B
75535,257041,5343,P
75584,257083,5349,B
75619,257125,5343,B
75664,257166,5347,B
75704,257208,5344,P
75743,257250,5342,B
75792,257291,5349,B
75826,257333,5341,B
75872,257375,5346,P
76108,257416,5541,B
76152,257458,5543,P
76200,257500,5549,I
76239,257541,5547,B
76280,257583,5546,B
76319,257625,5542,B
76360,257666,5543,P
76408,257708,5548,B
76445,257750,5544,B
76488,257791,5546,B
76528,257833,5543,P
76567,257875,5541,B
76616,257916,5549,B
76650,257958,5541,B
76696,258000,5545,P
77144,258041,5952,B
77192,258083,5958,P
77232,258125,5955,I
77272,258166,5955,B
77311,258208,5952,B
77360,258250,5959,B
77399,258291,5957,P
77440,258333,5956,B
77479,258375,5953,B
77528,258416,5961,B
77568,258458,5959,P
77607,258500,5956,B
77648,258541,5956,B
78153,258583,6419,B
78197,258625,6421,P
78239,258666,6422,B
78279,258708,6420,P
78326,258750,6425,I
78367,258791,6425,B
78403,258833,6419,B
78447,258875,6421,P
78496,258916,6429,P
78532,258958,6423,P
78577,259000,6425,P
78612,259041,6420,P
78711,259083,6477,P
78760,259125,6484,P
78795,259166,6478,P
78840,259208,6481,P
78879,259250,6478,P
79175,259291,6733,P
79224,259333,6740,P
79264,259375,6738,I
79539,259416,6972,P
79583,259458,6974,P
79624,259500,6973,B
79669,259541,6977,B
79713,259583,6978,P
79752,259625,6976,P
79792,259666,6975,P
79831,259708,6972,P
79872,259750,6971,P
79920,259791,6978,P
79960,259833,6976,P
80001,259875,6974,P
80441,259916,7374,P
80488,259958,7379,P
80528,260000,7376,I
80567,260041,7375,P
80648,260083,7414,P
80696,260125,7420,P
80736,260166,7419,B
80776,260208,7417,B
80823,260250,7422,B
80864,260291,7422,P
80904,260333,7420,B
80944,260375,7417,P
80982,260416,7415,P
81580,260458,7971,P
81624,260500,7973,P
81664,260541,7971,P
81705,260583,7971,P
81752,260625,7976,I
81786,260666,7968,B
81832,260708,7973,P
81872,260750,7971,B
81910,260791,7968,B
81960,260833,7976,B
81999,260875,7973,P
82039,260916,7972,B
82079,260958,7970,B
82120,261000,7969,B
82167,261041,7975,P
82638,261083,8404,P
82686,261125,8409,P
82728,261166,8411,B
82767,261208,8408,P
82808,261250,8407,I
82848,261291,8406,B
82891,261333,8407,B
82936,261375,8410,B
82976,261416,8409,P
83015,261458,8406,B
83056,261500,8405,B
83100,261541,8407,B
83143,261583,8409,P
83183,261625,8407,P
83222,261666,8405,P
83263,261708,8404,P
83305,261750,8404,P
83610,261791,8668,P
83656,261833,8672,P
83696,261875,8670,I
83736,261916,8669,B
83792,261958,8683,B
83840,262000,8689,P
83880,262041,8688,B
83920,262083,8686,B
84030,262125,8754,P
84077,262166,8760,P
84120,262208,8761,P
84159,262250,8758,B
84200,262291,8758,B
84240,262333,8756,B
84285,262375,8759,P
84622,262416,9055,B
84672,262458,9063,P
84712,262500,9061,I
84751,262541,9059,B
84792,262583,9058,B
84831,262625,9055,B
84878,262666,9061,P
84920,262708,9061,P
85035,262750,9134,B
85080,262791,9138,P
85120,262833,9136,B
85160,262875,9134,B
85208,262916,9141,B
85248,262958,9139,P
85288,263000,9137,B
85549,263041,9357,B
85592,263083,9358,P
85640,263125,9364,I
85677,263166,9360,B
85720,263208,9361,B
85760,263250,9358,B
85807,263291,9365,P
85989,263333,9505,B
86032,263375,9506,P
86080,263416,9513,P
86116,263458,9507,P
86160,263500,9509,P
86208,263541,9516,B
86244,263583,9510,B
86288,263625,9512,B
86708,263666,9891,P
86752,263708,9893,P
86800,263750,9899,I
86839,263791,9897,B
86880,263833,9896,B
86920,263875,9894,B
86960,263916,9893,P
87008,263958,9899,P
87045,264000,9894,P
87088,264041,9896,B
87126,264083,9892,B
87168,264125,9891,B
87216,264166,9899,P
87253,264208,9894,B
87296,264250,9895,B
87665,264291,10223,B
87712,264333,10228,P
87751,264375,10225,I
87790,264416,10223,B
87840,264458,10231,B
87880,264500,10229,B
87919,264541,10227,P
87960,264583,10226,B
88000,264625,10224,B
88048,264666,10231,B
88087,264708,10228,P
88126,264750,10225,B
88167,264791,10225,P
88216,264833,10232,P
88255,264875,10229,P
88592,264916,10525,P
88640,264958,10531,P
88680,265000,10529,I
88720,265041,10528,P
88760,265083,10526,P
88807,265125,10531,P
88846,265166,10529,B
88888,265208,10529,B
88927,265250,10526,P
88976,265291,10534,P
89016,265333,10532,P
89055,265375,10529,P
89096,265416,10529,B
89135,265458,10526,B
89182,265500,10531,B
89445,265541,10753,P
89493,265583,10759,P
89535,265625,10759,I
89570,265666,10753,P
89616,265708,10757,B
89656,265750,10755,P
89699,265791,10757,P
89744,265833,10760,P
89783,265875,10757,P
89824,265916,10757,P
89863,265958,10754,P
89907,266000,10756,P
89952,266041,10760,B
90323,266083,11089,P
90368,266125,11092,P
90408,266166,11091,B
90449,266208,11090,P
90496,266250,11095,I
90536,266291,11094,B
90574,266333,11090,B
90616,266375,11090,B
90656,266416,11089,P
90704,266458,11095,B
90744,266500,11093,B
90781,266541,11089,B
90824,266583,11090,P
90872,266625,11096,B
90911,266666,11094,B
90952,266708,11093,B
90991,266750,11090,P
91506,266791,11564,B
91552,266833,11568,P
91592,266875,11566,I
91632,266916,11565,P
91817,266958,11708,P
91864,267000,11713,P
91904,267041,11712,P
91943,267083,11709,P
91992,267125,11716,B
92032,267166,11715,B
92070,267208,11711,B
92112,267250,11711,P
92152,267291,11710,B
92200,267333,11716,B
92240,267375,11714,B
92568,267416,12001,P
92615,267458,12006,P
92655,267500,12004,I
92693,267541,12001,B
92744,267583,12010,B
92784,267625,12008,P
92821,267666,12004,B
92864,267708,12005,B
92904,267750,12003,B
92952,267791,12010,P
92992,267833,12008,B
93026,267875,12001,B
93072,267916,12005,B
93112,267958,12003,P
93159,268000,12008,B
93549,268041,12357,B
93592,268083,12358,P
93640,268125,12364,I
93680,268166,12363,B
93720,268208,12361,B
93759,268250,12358,B
93801,268291,12359,P
93848,268333,12364,P
93888,268375,12362,P
93926,268416,12359,P
93967,268458,12358,P
94016,268500,12365,P
94055,268541,12363,P
94091,268583,12357,P
94133,268625,12357,P
94288,268666,12471,B
94336,268708,12477,P
94374,268750,12473,I
94415,268791,12474,B
94455,268833,12471,B
94504,268875,12478,P
94542,268916,12475,B
94580,268958,12471,B
94624,269000,12473,B
94672,269041,12480,P
94711,269083,12477,B
94748,269125,12472,B
94788,269166,12471,B
94831,269208,12473,P
94880,269250,12479,B
94919,269291,12477,B
94955,269333,12471,P
94999,269375,12474,I
95040,269416,12473,B
95086,269458,12477,B
95123,269500,12472,B
95167,269541,12475,P
95208,269583,12474,B
95248,269625,12472,B
95292,269666,12475,B
95335,269708,12476,P
95375,269750,12474,B
95416,269791,12474,P
95456,269833,12472,P
95498,269875,12472,P
95544,269916,12477,P
95584,269958,12475,P
95624,270000,12473,I
95666,270041,12475,B
95712,270083,12478,P
95752,270125,12476,P
95791,270166,12474,B
95832,270208,12473,B
95872,270250,12471,B
95919,270291,12477,P
95960,270333,12476,B
95997,270375,12471,B
96039,270416,12472,B
96079,270458,12470,P
96128,270500,12477,B
96167,270541,12475,B
96207,270583,12473,P
96255,270625,12480,I
96296,270666,12479,B
96335,270708,12476,B
96375,270750,12474,B
96416,270791,12474,P
96456,270833,12472,B
96503,270875,12477,B
96541,270916,12474,B
96584,270958,12475,P
96623,271000,12472,B
96671,271041,12479,B
96710,271083,12476,B
96746,271125,12470,P
96792,271166,12475,B
96831,271208,12472,P
96877,271250,12476,I
96916,271291,12474,B
96959,271333,12475,B
96999,271375,12474,B
97039,271416,12472,P
97086,271458,12477,B
97125,271500,12474,B
97163,271541,12471,B
97208,271583,12474,P
97248,271625,12472,B
97289,271666,12472,B
97336,271708,12477,B
97376,271750,12475,P
97416,271791,12474,B
97456,271833,12472,P
97504,271875,12478,I
97544,271916,12477,B
97583,271958,12474,B
97624,272000,12473,B
97664,272041,12472,P
97712,272083,12478,B
97749,272125,12473,B
97792,272166,12475,B
97832,272208,12473,P
97880,272250,12479,B
97919,272291,12477,B
97957,272333,12473,B
98000,272375,12474,P
98039,272416,12472,B
98088,272458,12479,P
98124,272500,12473,I
98167,272541,12475,B
98205,272583,12471,B
98248,272625,12472,B
98293,272666,12476,P
98335,272708,12476,B
98373,272750,12473,B
98415,272791,12473,B
98461,272833,12477,P
98502,272875,12476,B
98541,272916,12474,B
98584,272958,12475,B
98624,273000,12473,P
98669,273041,12477,B
98709,273083,12475,P
98746,273125,12470,I
98791,273166,12474,B
98832,273208,12473,B
98877,273250,12476,B
98915,273291,12473,P
98959,273333,12475,B
99000,273375,12475,B
99040,273416,12473,B
99082,273458,12473,P
99128,273500,12477,B
99168,273541,12476,B
99208,273583,12474,P
99248,273625,12472,B
99288,273666,12471,P
99336,273708,12477,P
99376,273750,12475,I
99416,273791,12474,P
99455,273833,12471,B
99504,273875,12478,P
99544,273916,12477,P
99584,273958,12475,P
99622,274000,12471,P
99663,274041,12471,P
99712,274083,12479,P
99752,274125,12476,P
99791,274166,12474,P
99831,274208,12472,P
99880,274250,12479,P
99919,274291,12477,B
99959,274333,12475,P
100000,274375,12474,I
100039,274416,12472,B
100087,274458,12478,P
100127,274500,12476,P
100164,274541,12472,P
100208,274583,12474,P
100247,274625,12472,P
100294,274666,12477,B
100331,274708,12472,B
100375,274750,12475,B
100415,274791,12473,P
100460,274833,12476,B
100499,274875,12473,P
100544,274916,12477,B
100583,274958,12474,P
100624,275000,12473,I
100666,275041,12474,B
100705,275083,12472,B
100752,275125,12476,B
100792,275166,12475,P
100832,275208,12473,P
100872,275250,12471,P
100914,275291,12472,P
100959,275333,12475,P
101000,275375,12474,B
101039,275416,12473,B
101081,275458,12472,B
101127,275500,12476,P
101168,275541,12476,B
101207,275583,12473,P
101247,275625,12472,I
101296,275666,12479,P
101336,275708,12477,P
101376,275750,12475,P
101416,275791,12474,P
101455,275833,12471,B
101504,275875,12478,B
101543,275916,12476,B
101583,275958,12475,P
101621,276000,12470,B
101671,276041,12479,B
101711,276083,12477,B
101750,276125,12474,P
101789,276166,12472,B
101832,276208,12473,P
101877,276250,12476,I
101919,276291,12477,P
101957,276333,12473,B
101997,276375,12471,B
102040,276416,12473,P
102086,276458,12477,B
102126,276500,12475,B
102167,276541,12475,P
102208,276583,12474,B
102248,276625,12472,B
102293,276666,12476,P
102336,276708,12477,B
102375,276750,12474,B
102416,276791,12474,B
102456,276833,12472,P
102498,276875,12472,I
102544,276916,12477,B
102583,276958,12474,B
102625,277000,12474,B
102665,277041,12473,P
102711,277083,12478,P
102752,277125,12476,P
102792,277166,12475,B
102832,277208,12473,P
102872,277250,12471,B
102920,277291,12478,B
102960,277333,12476,B
103000,277375,12474,P
103039,277416,12472,B
103088,277458,12479,P
103128,277500,12477,I
103168,277541,12476,B
103207,277583,12473,B
103248,277625,12472,B
103296,277666,12479,P
103336,277708,12477,B
103373,277750,12472,B
103416,277791,12474,P
103455,277833,12471,B
103503,277875,12477,B
103541,277916,12475,B
103580,277958,12471,P
103623,278000,12472,P
103671,278041,12480,P
103709,278083,12475,P
103748,278125,12472,I
103788,278166,12471,P
103832,278208,12473,P
103875,278250,12474,P
103916,278291,12474,P
103956,278333,12472,P
104000,278375,12474,P
104040,278416,12473,P
104084,278458,12475,P
104124,278500,12473,P
104167,278541,12475,P
104208,278583,12475,P
104248,278625,12472,P
104291,278666,12475,P
104336,278708,12477,P
104375,278750,12475,I
104416,278791,12474,P
104456,278833,12472,B
104497,278875,12471,B
104544,278916,12477,B
104584,278958,12475,P
104624,279000,12474,B
104665,279041,12473,B
104712,279083,12478,B
104752,279125,12476,P
104792,279166,12475,P
104832,279208,12473,B
104871,279250,12471,B
104920,279291,12478,P
104960,279333,12476,P
105000,279375,12474,I
105039,279416,12472,P
105088,279458,12479,P
105128,279500,12477,P
105168,279541,12476,P
105205,279583,12471,P
105247,279625,12471,P
105295,279666,12478,P
105336,279708,12477,B
105374,279750,12473,B
105414,279791,12472,B
105456,279833,12472,P
105503,279875,12478,P
105542,279916,12475,B
105584,279958,12475,P
105622,280000,12472,I
105671,280041,12479,B
105710,280083,12476,B
105751,280125,12476,B
105791,280166,12474,P
105831,280208,12473,B
105876,280250,12475,B
105915,280291,12473,B
105960,280333,12476,P
106000,280375,12474,B
106039,280416,12473,B
106082,280458,12473,B
106127,280500,12477,P
106168,280541,12476,B
106207,280583,12473,P
106250,280625,12474,I
106295,280666,12479,B
106336,280708,12477,B
106376,280750,12475,B
106416,280791,12474,P
106455,280833,12471,B
106504,280875,12478,B
106544,280916,12477,B
106584,280958,12475,P
106621,281000,12471,P
106672,281041,12480,P
106712,281083,12479,P
106752,281125,12476,P
106792,281166,12475,P
106832,281208,12473,P
106880,281250,12479,I
106920,281291,12479,P
106958,281333,12475,P
106997,281375,12471,B
107039,281416,12472,B
107088,281458,12479,B
107128,281500,12477,P
107167,281541,12475,B
107207,281583,12473,B
107248,281625,12472,B
107295,281666,12478,P
107333,281708,12474,B
107376,281750,12475,B
107416,281791,12474,B
107455,281833,12471,P
107500,281875,12475,I
107543,281916,12477,B
107584,281958,12475,P
107623,282000,12472,B
107668,282041,12476,B
107705,282083,12471,B
107752,282125,12476,P
107792,282166,12475,B
107832,282208,12473,B
107873,282250,12472,P
107920,282291,12478,P
107960,282333,12476,P
107999,282375,12474,B
108040,282416,12473,B
108088,282458,12479,P
108128,282500,12478,I
108168,282541,12476,B
108208,282583,12474,B
108246,282625,12470,P
108296,282666,12479,B
108336,282708,12477,B
108376,282750,12475,B
108414,282791,12472,P
108456,282833,12472,B
108504,282875,12478,B
108545,282916,12478,B
108584,282958,12475,P
108623,283000,12473,B
108672,283041,12480,B
108711,283083,12477,P
108750,283125,12475,I
108789,283166,12472,B
108832,283208,12473,B
108880,283250,12479,B
108919,283291,12477,P
108955,283333,12471,B
108999,283375,12473,B
109038,283416,12472,B
109087,283458,12478,P
109123,283500,12472,B
109167,283541,12475,P
109208,283583,12474,P
109247,283625,12471,P
109292,283666,12475,B
109330,283708,12471,P
109376,283750,12475,I
109415,283791,12474,P
109460,283833,12476,P
109497,283875,12471,B
109543,283916,12476,P
109583,283958,12474,P
109624,284000,12473,B
109664,284041,12472,B
109711,284083,12478,B
109752,284125,12476,P
109791,284166,12475,B
109832,284208,12473,B
109872,284250,12472,B
109920,284291,12479,P
109960,284333,12476,P
110000,284375,12474,I
110040,284416,12473,B
110088,284458,12479,B
110128,284500,12477,P
110168,284541,12476,B
110206,284583,12472,B
110247,284625,12471,P
110295,284666,12479,B
110336,284708,12477,B
110373,284750,12472,P
110413,284791,12472,B
110464,284833,12481,B
110503,284875,12477,B
110541,284916,12475,P
110583,284958,12474,P
110624,285000,12473,I
110669,285041,12477,B
110709,285083,12475,P
110749,285125,12473,P
110788,285166,12471,P
110832,285208,12473,B
110877,285250,12477,P
110915,285291,12473,B
110955,285333,12472,B
110999,285375,12473,B
111040,285416,12473,P
111083,285458,12474,B
111124,285500,12474,B
111163,285541,12471,B
111208,285583,12474,P
111248,285625,12472,I
111292,285666,12475,B
111330,285708,12471,P
111375,285750,12475,P
111416,285791,12474,P
111457,285833,12473,P
111497,285875,12471,P
111544,285916,12477,B
111584,285958,12475,B
111624,286000,12473,P
111666,286041,12474,B
111711,286083,12478,B
111752,286125,12477,P
111792,286166,12475,B
111832,286208,12473,P
111871,286250,12471,I
111920,286291,12478,P
111960,286333,12476,P
111999,286375,12473,P
112039,286416,12472,B
112080,286458,12471,B
112128,286500,12477,B
112165,286541,12474,P
112207,286583,12473,B
112247,286625,12472,B
112295,286666,12479,B
112332,286708,12474,P
112373,286750,12472,B
112415,286791,12473,B
112456,286833,12472,P
112500,286875,12474,I
112542,286916,12475,B
112582,286958,12473,B
112623,287000,12472,B
112670,287041,12478,P
112707,287083,12473,B
112746,287125,12471,P
112792,287166,12475,P
112831,287208,12472,P
112875,287250,12474,P
112914,287291,12472,P
112960,287333,12476,B
113000,287375,12475,P
113040,287416,12473,B
113081,287458,12472,P
113121,287500,12471,I
113167,287541,12476,B
113207,287583,12473,P
113248,287625,12473,B
113296,287666,12479,B
113330,287708,12471,B
113375,287750,12475,P
113416,287791,12474,B
113464,287833,12480,B
113503,287875,12477,B
113544,287916,12477,P
113584,287958,12476,B
113622,288000,12471,B
113672,288041,12480,B
113711,288083,12477,P
113752,288125,12477,I
113792,288166,12475,B
113830,288208,12471,P
113880,288250,12480,B
113920,288291,12478,B
113959,288333,12475,B
113999,288375,12474,P
114040,288416,12473,B
114081,288458,12472,B
114126,288500,12475,B
114164,288541,12472,P
114207,288583,12473,B
114248,288625,12472,P
114297,288666,12480,B
114333,288708,12474,P
114371,288750,12470,I
114415,288791,12474,P
114461,288833,12477,P
114501,288875,12476,P
114539,288916,12472,B
114583,288958,12475,B
114624,289000,12473,B
114665,289041,12473,P
114707,289083,12473,B
114746,289125,12471,B
114792,289166,12475,P
114832,289208,12473,P
114872,289250,12471,P
114913,289291,12472,B
114960,289333,12476,P
115000,289375,12475,I
115040,289416,12473,B
115079,289458,12471,B
115128,289500,12478,P
115168,289541,12476,B
115209,289583,12475,B
115247,289625,12472,B
115296,289666,12479,P
115336,289708,12478,B
115376,289750,12476,B
115416,289791,12474,P
115464,289833,12480,B
115504,289875,12478,B
115544,289916,12477,B
115584,289958,12475,P
115622,290000,12471,I
115663,290041,12471,P
115711,290083,12477,B
115751,290125,12475,P
115790,290166,12473,P
115831,290208,12472,P
115878,290250,12477,B
115917,290291,12475,B
115956,290333,12473,P
115999,290375,12474,P
116039,290416,12472,P
116084,290458,12476,P
116122,290500,12471,P
116164,290541,12472,P
116207,290583,12473,P
116248,290625,12472,I
116291,290666,12474,B
116329,290708,12470,P
116376,290750,12475,P
116415,290791,12474,P
116461,290833,12477,P
116497,290875,12471,P
116544,290916,12477,P
116584,290958,12475,P
116624,291000,12473,P
116666,291041,12474,B
116712,291083,12478,B
116752,291125,12477,P
116791,291166,12475,B
116833,291208,12474,P
116872,291250,12471,I
116920,291291,12478,B
116960,291333,12476,B
117000,291375,12474,B
117040,291416,12473,P
117083,291458,12474,B
117128,291500,12477,B
117168,291541,12476,B
117208,291583,12474,P
117248,291625,12472,B
117289,291666,12472,B
117336,291708,12477,P
117375,291750,12474,B
117414,291791,12472,P
117461,291833,12477,P
117497,291875,12471,I
117544,291916,12477,P
117581,291958,12472,P
117624,292000,12473,P
117667,292041,12475,B
117712,292083,12479,P
117751,292125,12475,P
117788,292166,12472,P
117831,292208,12473,B
117874,292250,12473,B
117919,292291,12477,B
117957,292333,12473,P
118000,292375,12474,B
118040,292416,12473,B
118082,292458,12473,P
118123,292500,12472,I
118165,292541,12473,B
118207,292583,12474,B
118248,292625,12472,B
118288,292666,12471,P
118330,292708,12471,B
118375,292750,12475,B
118416,292791,12474,P
118458,292833,12474,B
118498,292875,12472,P
118544,292916,12478,P
118584,292958,12475,P
118624,293000,12473,B
118665,293041,12473,P
118712,293083,12478,P
118751,293125,12476,I
118792,293166,12476,B
118832,293208,12473,B
118880,293250,12479,B
118921,293291,12479,P
118958,293333,12474,B
118999,293375,12473,P
119040,293416,12473,P
119088,293458,12479,P
119127,293500,12476,P
119164,293541,12472,B
119207,293583,12473,B
119247,293625,12471,P
119295,293666,12478,B
119332,293708,12474,P
119372,293750,12471,I
119414,293791,12472,P
119455,293833,12471,P
119502,293875,12476,P
119539,293916,12472,B
119580,293958,12471,B
119621,294000,12471,P
119671,294041,12479,P
119709,294083,12476,B
119751,294125,12476,B
119792,294166,12475,P
119832,294208,12473,B
119877,294250,12477,B
119915,294291,12474,P
119960,294333,12476,P
120000,294375,12475,I
120040,294416,12473,P
120084,294458,12475,P
120123,294500,12472,P
120168,294541,12476,P
120207,294583,12473,P
120248,294625,12472,P
120290,294666,12473,P
120329,294708,12471,B
120375,294750,12475,B
120416,294791,12474,P
120464,294833,12480,B
120497,294875,12472,B
120543,294916,12476,P
120584,294958,12475,P
120623,295000,12472,I
120672,295041,12480,B
120712,295083,12478,B
120752,295125,12476,B
120791,295166,12474,P
120829,295208,12470,P
120880,295250,12480,P
120920,295291,12478,P
120960,295333,12476,B
120997,295375,12472,P
121039,295416,12472,B
121086,295458,12478,B
121128,295500,12477,P
121166,295541,12475,B
121205,295583,12472,P
121253,295625,12478,I
121292,295666,12475,B
121334,295708,12476,B
121373,295750,12472,B
121416,295791,12474,P
121460,295833,12476,B
121498,295875,12473,B
121541,295916,12474,B
121580,295958,12472,P
121623,296000,12473,B
121666,296041,12475,B
121705,296083,12471,B
121746,296125,12471,P
121792,296166,12475,B
121832,296208,12473,P
121872,296250,12471,I
121919,296291,12478,B
121956,296333,12473,P
122000,296375,12474,P
122040,296416,12474,P
122088,296458,12479,P
122128,296500,12478,P
122168,296541,12477,P
122208,296583,12474,P
122248,296625,12472,P
122296,296666,12479,P
122336,296708,12477,P
122376,296750,12475,B
122416,296791,12475,P
122464,296833,12481,P
122504,296875,12478,I
122544,296916,12477,P
122584,296958,12476,P
122624,297000,12473,P
122672,297041,12480,B
122711,297083,12477,P
122750,297125,12474,B
122790,297166,12473,B
122831,297208,12472,B
122880,297250,12479,P
122918,297291,12476,B
122955,297333,12472,B
122999,297375,12474,B
123040,297416,12473,P
123088,297458,12479,P
123124,297500,12473,I
123168,297541,12476,B
123208,297583,12474,B
123248,297625,12472,P
123294,297666,12477,B
123331,297708,12473,P
123375,297750,12475,P
123416,297791,12474,B
123462,297833,12478,P
123500,297875,12474,B
123544,297916,12477,B
123584,297958,12475,B
123623,298000,12473,P
123668,298041,12476,P
123708,298083,12474,P
123751,298125,12476,I
123792,298166,12476,B
123832,298208,12473,B
123872,298250,12472,P
123913,298291,12472,P
123960,298333,12476,P
123996,298375,12471,P
124039,298416,12473,B
124082,298458,12474,B
124124,298500,12473,B
124168,298541,12476,P
124207,298583,12474,B
124247,298625,12471,B
124296,298666,12479,B
124332,298708,12474,P
124373,298750,12473,I
124415,298791,12473,P
124456,298833,12472,B
124503,298875,12478,B
124544,298916,12477,B
124583,298958,12475,P
124624,299000,12474,B
124665,299041,12474,B
124707,299083,12474,B
124751,299125,12475,P
124792,299166,12475,B
124831,299208,12473,B
124872,299250,12472,P
124916,299291,12475,B
124957,299333,12473,P
124998,299375,12472,I
125040,299416,12473,B
125085,299458,12476,B
125128,299500,12477,B
125168,299541,12476,P
125207,299583,12474,B
125247,299625,12471,B
125291,299666,12474,B
125332,299708,12474,P
125371,299750,12470,B
125415,299791,12473,B
125455,299833,12472,B
125504,299875,12479,P
125541,299916,12475,B
125583,299958,12475,P
125624,300000,12473,I
125665,300041,12473,B
125705,300083,12471,B
125746,300125,12471,B
125792,300166,12475,P
125831,300208,12472,B
125875,300250,12475,B
125916,300291,12474,B
125958,300333,12474,P
125999,300375,12474,P
126039,300416,12472,B
126087,300458,12478,B
126127,300500,12477,B
126164,300541,12472,P
126208,300583,12474,P
126247,300625,12472,I
126290,300666,12473,B
126332,300708,12473,B
126376,300750,12475,B
126415,300791,12474,P
126460,300833,12476,B
126503,300875,12477,B
126540,300916,12474,B
126582,300958,12473,P
126624,301000,12473,B
126667,301041,12475,P
126711,301083,12477,P
126747,301125,12471,P
126791,301166,12475,P
126831,301208,12473,P
126873,301250,12472,I
126916,301291,12475,P
126957,301333,12474,P
127000,301375,12474,P
127039,301416,12472,P
127088,301458,12479,P
127123,301500,12472,P
127166,301541,12474,P
127207,301583,12473,P
127247,301625,12472,P
127291,301666,12474,P
127334,301708,12475,P
127375,301750,12475,P
127415,301791,12473,P
127455,301833,12472,P
