at,ptsMs,latencyMs,frameType
62272,461208,557,P
62312,461250,556,I
62351,461291,553,B
62391,461333,551,B
62434,461375,553,B
62480,461416,557,P
62517,461458,552,B
62557,461500,551,B
62599,461541,551,B
62639,461583,549,P
62683,461625,552,B
62727,461666,554,B
62767,461708,552,B
62806,461750,550,P
62853,461791,555,B
62890,461833,550,P
62936,461875,555,I
62975,461916,552,B
63019,461958,554,B
63056,462000,550,P
63104,462041,556,B
63141,462083,551,B
63182,462125,551,P
63223,462166,550,B
63272,462208,557,B
63312,462250,556,B
63348,462291,550,P
63391,462333,551,B
63433,462375,552,B
63479,462416,556,B
63519,462458,554,P
63560,462500,554,I
63599,462541,551,P
63644,462583,554,B
63681,462625,550,P
63727,462666,554,B
63767,462708,552,P
63807,462750,551,B
63853,462791,555,B
63896,462833,556,B
63936,462875,555,P
63976,462916,553,B
64015,462958,550,B
64135,463000,629,P
64179,463041,631,P
64224,463083,634,P
64264,463125,633,I
64322,463166,649,P
64365,463208,650,B
64407,463250,651,B
64456,463291,658,B
64495,463333,655,P
64533,463375,652,B
64575,463416,652,B
64615,463458,650,B
65099,463500,1093,P
65144,463541,1096,B
65183,463583,1093,B
65225,463625,1094,P
65983,463666,1810,P
66024,463708,1810,P
66071,463750,1815,I
66112,463791,1814,P
66152,463833,1812,B
66199,463875,1818,P
66410,463916,1987,B
66455,463958,1990,B
66496,464000,1990,B
66544,464041,1996,P
68612,464125,3981,B
68703,464208,3988,P
68823,464333,3984,P
68864,464375,3983,I
68912,464416,3989,B
68946,464458,3981,B
68991,464500,3986,P
69032,464541,3984,B
69071,464583,3981,B
69118,464625,3987,B
69160,464666,3987,P
69199,464708,3984,B
69240,464750,3984,B
69281,464791,3983,B
69328,464833,3988,P
69367,464875,3986,B
69405,464916,3982,B
69448,464958,3983,P
69496,465000,3990,I
69535,465041,3987,B
69571,465083,3981,B
69615,465125,3984,B
69655,465166,3982,P
69740,465250,3984,P
69912,465416,3989,P
69952,465458,3987,B
69992,465500,3986,B
70072,465583,3982,P
70120,465625,3989,I
70240,465750,3984,B
70280,465791,3982,P
70363,465875,3982,B
70448,465958,3983,P
70488,466000,3982,P
70536,466041,3988,B
70576,466083,3986,B
70616,466125,3985,P
70655,466166,3982,B
70698,466208,3983,P
70743,466250,3987,I
70783,466291,3985,B
70823,466333,3983,B
70864,466375,3983,P
70911,466416,3989,P
70952,466458,3987,P
70992,466500,3986,P
71032,466541,3984,P
71071,466583,3981,P
71120,466625,3989,P
71157,466666,3984,P
71200,466708,3985,P
71240,466750,3984,P
71544,466791,4246,P
71591,466833,4251,P
71628,466875,4247,I
71672,466916,4249,P
71778,466958,4313,P
71824,467000,4318,P
71864,467041,4316,P
71905,467083,4315,P
71951,467125,4320,P
72091,467166,4418,P
72136,467208,4421,P
72175,467250,4419,P
72223,467291,4426,P
72264,467333,4424,P
72299,467375,4418,P
72910,467416,4987,P
72960,467458,4995,P
72994,467500,4988,I
73145,467541,5097,P
73191,467583,5101,P
73232,467625,5101,P
73271,467666,5099,P
73320,467708,5105,P
73355,467750,5099,P
73506,467791,5208,P
73552,467833,5212,P
73592,467875,5211,P
73638,467916,5215,P
74254,467958,5789,P
74304,468000,5798,P
74343,468041,5795,P
74383,468083,5794,P
74461,468125,5830,I
74510,468166,5837,P
74552,468208,5837,P
74591,468250,5835,P
74632,468291,5834,P
74797,468333,5957,P
74840,468375,5959,P
74888,468416,5965,P
74921,468458,5956,P
75108,468500,6102,P
75152,468541,6104,P
75198,468583,6109,P
75239,468625,6108,P
75957,468666,6784,P
76008,468708,6793,P
76048,468750,6792,I
76137,468791,6839,B
76223,468875,6842,P
76262,468916,6839,P
76312,468958,6847,P
76497,469000,6991,P
76544,469041,6996,P
76583,469083,6993,P
76623,469125,6993,P
76684,469166,7012,P
76728,469208,7013,P
76776,469250,7020,B
77582,469291,7784,B
77629,469333,7789,P
77672,469375,7791,I
77752,469458,7787,P
77793,469500,7787,B
77840,469541,7792,P
77879,469583,7790,P
77916,469625,7785,P
77959,469666,7786,B
78008,469708,7793,P
78041,469750,7785,B
78126,469833,7786,P
78637,469875,8257,B
78728,469958,8263,P
78762,470000,8257,I
78807,470041,8260,P
78949,470083,8359,B
78997,470125,8366,P
79040,470166,8367,B
79079,470208,8365,P
79159,470291,8362,B
79206,470333,8366,B
79248,470375,8367,P
79284,470416,8361,B
79327,470458,8363,B
79772,470541,8725,P
79816,470583,8726,P
79864,470625,8733,I
79901,470666,8728,B
79943,470708,8729,B
79982,470750,8727,B
80023,470791,8725,P
80033,470875,8653,B
80078,470916,8655,B
80120,470958,8655,P
80168,471000,8662,B
80207,471041,8659,B
80247,471083,8658,B
80288,471125,8657,P
80752,471166,9079,B
80799,471208,9085,P
80839,471250,9083,I
80965,471291,9168,B
81012,471333,9172,P
81055,471375,9175,B
81095,471416,9172,B
81136,471458,9171,B
81175,471500,9169,P
81216,471541,9168,P
81245,471583,9155,P
81288,471625,9157,P
81336,471666,9163,B
81374,471708,9160,B
81416,471750,9160,B
81842,471791,9544,P
81887,471833,9548,P
81927,471875,9546,I
81971,471916,9548,B
82016,471958,9551,B
82056,472000,9550,B
82095,472041,9548,P
82135,472083,9545,B
82176,472125,9546,B
82223,472166,9551,B
82264,472208,9549,P
82303,472250,9547,B
82344,472291,9546,B
82431,472375,9550,P
82750,472416,9827,B
82800,472458,9835,P
82840,472500,9834,I
82920,472583,9830,B
82959,472625,9828,B
83004,472666,9831,P
83047,472708,9833,B
83087,472750,9831,B
83296,472791,9998,B
83342,472833,10002,P
83383,472875,10003,B
83423,472916,10001,B
83463,472958,9999,B
83512,473000,10006,P
83783,473041,10235,B
83831,473083,10242,P
83872,473125,10241,I
83912,473166,10239,B
84070,473208,10355,P
84118,473250,10362,P
84160,473291,10362,P
84195,473333,10355,B
84240,473375,10359,B
84406,473416,10484,B
84456,473458,10491,P
84496,473500,10490,B
84535,473541,10488,B
84576,473583,10486,B
84623,473625,10493,P
85077,473666,10904,B
85127,473708,10912,P
85168,473750,10912,I
85206,473791,10909,B
85247,473833,10907,B
85287,473875,10906,B
85334,473916,10911,P
85412,474000,10907,P
85455,474041,10908,B
85495,474083,10905,B
85539,474125,10908,B
85584,474166,10911,P
85623,474208,10909,P
85664,474250,10908,B
85928,474291,11131,B
85976,474333,11136,P
86016,474375,11135,I
86055,474416,11133,P
86104,474458,11139,B
86183,474541,11135,B
86223,474583,11133,P
86262,474625,11132,P
86311,474666,11138,B
86676,474791,11379,P
86720,474833,11380,B
86848,474958,11383,P
86888,475000,11382,I
86927,475041,11380,B
87009,475125,11379,B
87056,475166,11383,P
87096,475208,11381,P
87143,475250,11388,B
87222,475333,11382,B
87263,475375,11383,P
87352,475458,11387,P
87793,475541,11746,P
87839,475583,11750,P
87880,475625,11749,I
87928,475666,11755,B
88008,475750,11752,B
88043,475791,11746,P
88132,475875,11751,P
88175,475916,11752,B
88254,476000,11749,P
88692,476041,12145,P
88859,476208,12145,P
88904,476250,12148,I
88951,476291,12154,B
89029,476375,12149,B
89072,476416,12150,P
89159,476500,12154,B
89200,476541,12152,B
89240,476583,12150,P
89319,476666,12147,B
89367,476708,12152,B
89407,476750,12152,P
89533,476791,12235,B
89578,476833,12239,P
89624,476875,12243,I
89679,476916,12256,B
89728,476958,12263,P
89767,477000,12262,B
89847,477083,12257,P
89892,477125,12261,P
89935,477166,12263,P
89975,477208,12261,P
90015,477250,12260,B
90056,477291,12258,P
90103,477333,12264,B
90142,477375,12261,P
90507,477416,12584,B
90551,477458,12586,P
90600,477500,12594,I
90640,477541,12592,B
90764,477583,12674,P
90808,477625,12677,P
90896,477708,12681,B
90935,477750,12679,B
90975,477791,12677,P
91016,477833,12676,B
91063,477875,12683,B
91101,477916,12678,B
91143,477958,12679,P
91515,478000,13009,B
91598,478083,13009,P
91648,478125,13017,I
91727,478208,13013,B
91767,478250,13012,B
91816,478291,13018,P
91850,478333,13010,B
91896,478375,13015,P
91932,478416,13009,P
91976,478458,13011,P
91989,478500,12983,P
92034,478541,12986,P
92079,478583,12990,B
92119,478625,12989,B
92634,478666,13461,B
92680,478708,13465,P
92720,478750,13464,I
92760,478791,13462,B
92847,478875,13467,P
92887,478916,13465,B
92927,478958,13462,B
92976,479000,13470,B
93016,479041,13468,P
93056,479083,13466,B
93219,479166,13547,P
93264,479208,13549,P
93312,479250,13556,P
93794,479291,13996,P
93839,479333,14000,P
93877,479375,13997,I
93962,479458,13997,B
94007,479500,14002,B
94048,479541,14000,P
94087,479583,13998,B
94130,479625,14000,B
94176,479666,14003,B
94211,479708,13996,P
94295,479791,13998,B
94337,479833,13997,B
94384,479875,14003,P
94423,479916,14001,B
94463,479958,13998,P
94504,480000,13998,I
94551,480041,14004,B
94592,480083,14002,B
94632,480125,14001,P
94671,480166,13999,B
94711,480208,13996,B
94760,480250,14004,B
94799,480291,14001,P
94839,480333,14000,B
94878,480375,13997,B
94920,480416,13997,B
94967,480458,14002,P
95007,480500,14002,B
95047,480541,13999,B
95087,480583,13997,P
95135,480625,14005,I
95176,480666,14003,B
95215,480708,14001,B
95253,480750,13998,B
95295,480791,13997,P
95343,480833,14004,B
95382,480875,14001,B
95420,480916,13998,B
95463,480958,13998,P
95503,481000,13998,B
95589,481083,14000,B
95627,481125,13997,P
95671,481166,13999,B
95719,481208,14004,P
95759,481250,14004,I
95796,481291,13998,B
95926,481416,14003,P
95966,481458,14001,B
96045,481541,13997,B
96087,481583,13997,P
96133,481625,14002,B
96171,481666,13999,B
96216,481708,14001,B
96255,481750,14000,P
96295,481791,13997,B
96339,481833,14000,P
96379,481875,13998,I
96420,481916,13997,B
96545,482041,13998,P
96591,482083,14002,B
96671,482166,13998,B
96711,482208,13996,P
96753,482250,13997,B
96839,482333,14000,B
96879,482375,13999,P
96922,482416,14000,B
96968,482458,14003,P
97008,482500,14002,I
97047,482541,14000,B
97134,482625,14003,B
97170,482666,13997,P
97211,482708,13996,B
97339,482833,14000,P
97378,482875,13997,B
97503,483000,13997,P
97591,483083,14001,P
97631,483125,14000,I
97671,483166,13998,B
97798,483291,14001,P
97839,483333,13999,B
97918,483416,13996,B
97967,483458,14003,P
98005,483500,13999,B
98135,483625,14005,P
98175,483666,14002,B
98212,483708,13997,P
98255,483750,14000,I
98295,483791,13998,B
98343,483833,14004,B
98380,483875,13999,B
98418,483916,13996,P
98464,483958,13999,B
98504,484000,13998,B
98549,484041,14001,P
98586,484083,13996,B
98631,484125,14001,B
98671,484166,13999,P
98717,484208,14002,P
98755,484250,13999,P
98799,484291,14002,P
98840,484333,14000,P
98878,484375,13998,I
98923,484416,14001,P
98961,484458,13997,P
99008,484500,14002,P
99047,484541,14000,P
99087,484583,13997,P
99136,484625,14005,P
99175,484666,14002,P
99215,484708,14001,P
99256,484750,14000,P
99295,484791,13997,P
99344,484833,14004,P
99383,484875,14003,P
99424,484916,14001,P
99460,484958,13996,P
99503,485000,13997,I
99549,485041,14001,P
99591,485083,14002,P
99631,485125,14001,P
99670,485166,13998,P
99711,485208,13996,P
99756,485250,14000,P
99796,485291,13998,P
99839,485333,14000,P
99877,485375,13997,P
99927,485416,14005,P
99963,485458,13999,P
100002,485500,13997,P
100045,485541,13997,P
100086,485583,13996,P
100134,485625,14003,I
100171,485666,13998,P
100215,485708,14001,P
100255,485750,14000,P
100296,485791,13998,P
100341,485833,14001,P
100379,485875,13999,P
100423,485916,14000,P
100463,485958,13999,P
100504,486000,13998,P
100548,486041,14001,P
100590,486083,14001,P
100631,486125,14001,P
100672,486166,13999,P
100712,486208,13997,P
100755,486250,13999,I
100799,486291,14001,B
100840,486333,14000,B
100879,486375,13998,B
100920,486416,13997,P
100961,486458,13997,B
101007,486500,14002,B
101047,486541,14000,B
101086,486583,13997,P
101136,486625,14005,B
101175,486666,14003,B
101215,486708,14001,B
101255,486750,13999,P
101294,486791,13996,B
101343,486833,14004,P
101384,486875,14003,I
101423,486916,14001,B
101461,486958,13996,B
101549,487041,14002,P
101591,487083,14002,B
101630,487125,14000,B
101671,487166,13999,B
101716,487208,14002,P
101755,487250,13999,B
101838,487333,13998,P
101878,487375,13998,B
101925,487416,14003,B
101962,487458,13997,P
102008,487500,14002,I
102044,487541,13997,B
102087,487583,13998,B
102133,487625,14002,B
102170,487666,13997,P
102256,487750,14000,B
102295,487791,13997,P
102340,487833,14001,P
102379,487875,13998,P
102423,487916,14001,P
102464,487958,13999,P
102502,488000,13997,P
102547,488041,13999,B
102591,488083,14002,P
102632,488125,14001,I
102670,488166,13998,B
102711,488208,13996,B
102760,488250,14004,P
102796,488291,13998,B
102839,488333,14000,B
102879,488375,13999,P
102966,488458,14001,B
103005,488500,13999,B
103048,488541,14000,P
103086,488583,13997,B
103136,488625,14005,P
103173,488666,14000,P
103211,488708,13997,P
103255,488750,13999,I
103294,488791,13997,B
103343,488833,14003,B
103382,488875,14001,B
103423,488916,14000,P
103463,488958,13998,B
103512,489000,14006,B
103552,489041,14004,B
103590,489083,14001,P
103671,489166,13999,B
103715,489208,14000,B
103757,489250,14002,P
103835,489333,13996,P
103880,489375,13999,I
103968,489458,14003,P
104007,489500,14002,P
104047,489541,14000,P
104087,489583,13997,P
104130,489625,14000,B
104175,489666,14003,B
104215,489708,14001,B
104255,489750,13999,P
104296,489791,13999,P
104338,489833,13998,P
104384,489875,14003,P
104423,489916,14001,P
104461,489958,13996,P
104511,490000,14006,I
104545,490041,13997,B
104592,490083,14003,B
104632,490125,14001,P
104711,490208,13997,P
104879,490375,13998,P
105007,490500,14002,P
105047,490541,14000,P
105087,490583,13997,P
105134,490625,14003,I
105211,490708,13996,P
105255,490750,13999,P
105294,490791,13996,P
105342,490833,14002,P
105378,490875,13998,B
105424,490916,14001,P
105463,490958,13999,B
105504,491000,13998,P
105550,491041,14003,B
105588,491083,13998,B
105672,491166,13999,P
105712,491208,13997,P
105758,491250,14002,I
105797,491291,14000,P
105839,491333,14000,B
105880,491375,13999,P
105967,491458,14003,B
106007,491500,14002,B
106048,491541,14000,P
106087,491583,13998,B
106127,491625,13997,B
106176,491666,14003,B
106215,491708,14001,P
106255,491750,14000,B
106295,491791,13998,B
106344,491833,14004,P
106383,491875,14003,I
106422,491916,13999,B
106460,491958,13996,P
106503,492000,13998,B
106551,492041,14004,B
106592,492083,14003,B
106630,492125,13999,P
106672,492166,13999,B
106759,492250,14004,P
106838,492333,13999,B
106879,492375,13998,B
106925,492416,14003,P
106962,492458,13998,P
107007,492500,14001,I
107045,492541,13998,P
107087,492583,13998,P
107133,492625,14002,P
107170,492666,13997,B
107215,492708,14001,B
107254,492750,13999,B
107295,492791,13998,P
107343,492833,14003,B
107384,492875,14003,B
107421,492916,13998,P
107460,492958,13996,P
107503,493000,13998,B
107547,493041,14000,B
107586,493083,13996,P
107632,493125,14001,I
107672,493166,13999,B
107712,493208,13997,P
107754,493250,13998,P
107799,493291,14002,P
107839,493333,14000,P
107879,493375,13999,B
107919,493416,13996,B
107967,493458,14002,B
108007,493500,14002,P
108047,493541,13999,B
108087,493583,13998,B
108136,493625,14005,B
108175,493666,14003,P
108215,493708,14001,P
108255,493750,14000,I
108295,493791,13997,P
108335,493833,13996,P
108383,493875,14003,P
108422,493916,13999,B
108463,493958,13998,B
108502,494000,13997,B
108551,494041,14004,P
108591,494083,14002,B
108628,494125,13998,B
108671,494166,13998,B
108718,494208,14004,P
108758,494250,14003,P
108798,494291,14000,P
108836,494333,13997,P
108879,494375,13999,I
108925,494416,14002,P
108963,494458,13999,B
109004,494500,13998,P
109047,494541,13999,P
109087,494583,13998,P
109132,494625,14001,P
109176,494666,14003,P
109215,494708,14001,B
109255,494750,14000,B
109296,494791,13998,P
109339,494833,13999,B
109377,494875,13997,P
109424,494916,14001,B
109464,494958,13999,P
109504,495000,13998,I
109545,495041,13998,B
109586,495083,13997,P
109632,495125,14001,B
109671,495166,13999,B
109711,495208,13997,P
109759,495250,14004,B
109800,495291,14002,P
109839,495333,14000,B
109880,495375,14000,P
109928,495416,14005,B
109967,495458,14003,P
110006,495500,14001,B
110048,495541,14000,P
110087,495583,13998,P
110135,495625,14005,I
110175,495666,14003,B
110214,495708,13999,P
110252,495750,13997,B
110294,495791,13997,P
110384,495875,14003,P
110463,495958,13999,B
110504,496000,13998,P
110550,496041,14002,B
110590,496083,14001,P
110629,496125,13999,P
110671,496166,13999,P
110716,496208,14001,P
110755,496250,14000,I
110795,496291,13997,B
110839,496333,13999,B
110880,496375,13999,P
110961,496458,13997,P
111007,496500,14001,P
111048,496541,14000,P
111088,496583,13998,P
111131,496625,14001,P
111175,496666,14003,P
111216,496708,14001,P
111255,496750,14000,P
111295,496791,13998,P
111338,496833,13998,P
111384,496875,14003,I
111423,496916,14001,P
111463,496958,13999,P
111503,497000,13997,B
111631,497125,14000,P
111710,497208,13996,B
111760,497250,14005,P
111799,497291,14002,P
111840,497333,14000,P
111967,497458,14002,P
112005,497500,14000,I
112047,497541,14000,P
112085,497583,13996,P
112135,497625,14005,P
112173,497666,14001,P
112212,497708,13997,P
112255,497750,14000,P
112294,497791,13997,P
112343,497833,14004,P
112382,497875,14001,P
112419,497916,13997,P
112463,497958,13999,P
112549,498041,14002,P
112587,498083,13998,P
112627,498125,13997,I
112715,498208,14001,B
112754,498250,13998,P
112839,498333,14000,P
112920,498416,13998,B
112968,498458,14004,P
113007,498500,14002,P
113088,498583,13998,B
113130,498625,13999,P
113175,498666,14002,B
113215,498708,14001,P
113256,498750,14000,I
113296,498791,13998,B
113342,498833,14003,B
113383,498875,14003,P
113502,499000,13997,P
113632,499125,14002,P
113758,499250,14003,P
113839,499333,14000,P
113878,499375,13998,I
114004,499500,13999,P
114135,499625,14005,P
114255,499750,14000,P
114382,499875,14001,P
114463,499958,13999,P
114504,500000,13999,I
114628,500125,13997,P
114753,500250,13998,P
114879,500375,13999,P
115046,500541,13999,P
115088,500583,13999,P
115129,500625,13999,I
115255,500750,13999,P
115384,500875,14003,P
115503,501000,13998,P
115632,501125,14001,P
115711,501208,13997,P
115757,501250,14002,I
115878,501375,13998,P
116007,501500,14002,P
116047,501541,13999,P
116173,501666,14001,P
116296,501791,13998,P
116337,501833,13997,P
116380,501875,13999,I
116504,502000,13998,P
116632,502125,14001,P
116759,502250,14004,P
116880,502375,14000,P
116967,502458,14003,P
117007,502500,14002,I
117136,502625,14005,P
117256,502750,14000,P
117384,502875,14004,P
117511,503000,14006,P
117588,503083,13998,P
117630,503125,14000,I
117794,503291,13997,P
117927,503416,14005,P
118047,503541,14000,P
118173,503666,14001,P
118215,503708,14001,P
118256,503750,14000,I
118380,503875,13999,P
118504,504000,13998,P
118631,504125,14000,P
118760,504250,14005,P
118837,504333,13998,P
118880,504375,13999,I
119008,504500,14002,P
119136,504625,14005,P
119253,504750,13998,P
119384,504875,14003,P
119461,504958,13997,P
119511,505000,14005,I
119631,505125,14000,P
119755,505250,14000,P
119879,505375,13999,P
120007,505500,14001,P
120087,505583,13998,P
120136,505625,14005,I
120256,505750,14001,P
120384,505875,14003,P
120503,506000,13998,P
120552,506041,14004,P
120670,506166,13997,P
120710,506208,13996,P
120752,506250,13997,I
120879,506375,13999,P
121007,506500,14001,P
121133,506625,14003,P
121295,506791,13998,P
121341,506833,14002,P
121378,506875,13997,I
121503,507000,13998,P
121631,507125,14000,P
121755,507250,14000,P
121880,507375,13999,P
121968,507458,14004,P
122008,507500,14002,I
122128,507625,13997,P
122215,507708,14001,P
122296,507791,13998,P
122384,507875,14003,P
122503,508000,13998,P
122591,508083,14002,P
122630,508125,14000,I
122719,508208,14005,P
122838,508333,13999,P
122965,508458,14000,P
123047,508541,14000,P
123172,508666,14000,P
123210,508708,13996,P
123254,508750,13999,I
123380,508875,13999,P
123503,509000,13998,P
123627,509125,13997,P
123759,509250,14004,P
123839,509333,14000,P
123879,509375,13999,I
124007,509500,14002,P
124128,509625,13997,P
124253,509750,13997,P
124383,509875,14003,P
124463,509958,13998,P
124503,510000,13998,I
124628,510125,13997,P
124758,510250,14003,P
124879,510375,13999,P
124920,510416,13998,P
125048,510541,14000,P
125088,510583,13998,P
125133,510625,14003,I
125253,510750,13997,P
125380,510875,14000,P
125508,511000,14002,P
125629,511125,13999,P
125711,511208,13997,P
125755,511250,14000,I
125800,511291,14003,P
125925,511416,14002,P
126046,511541,13998,P
126172,511666,14000,P
126294,511791,13996,P
126341,511833,14002,P
126382,511875,14002,I
126503,512000,13998,P
126629,512125,13998,P
126758,512250,14002,P
126799,512291,14002,P
126839,512333,14000,P
126879,512375,13999,P
126962,512458,13998,P
127005,512500,14000,I
127130,512625,14000,P
127252,512750,13997,P
127381,512875,14001,P
127503,513000,13997,P
127591,513083,14002,P
127631,513125,14001,I
127718,513208,14004,P
127799,513291,14002,P
127925,513416,14003,P
128046,513541,13999,P
128175,513666,14003,P
128215,513708,14001,P
128254,513750,13999,I
128382,513875,14001,P
128503,514000,13998,P
128588,514083,13999,P
128715,514208,14001,P
128836,514333,13997,P
128879,514375,13999,I
129007,514500,14002,P
129128,514625,13998,P
129170,514666,13998,P
129295,514791,13998,P
129384,514875,14003,P
129460,514958,13996,P
129503,515000,13998,I
129631,515125,14001,P
129755,515250,14000,P
129839,515333,14000,P
129967,515458,14003,P
130048,515541,14001,P
130087,515583,13997,P
130135,515625,14005,I
130216,515708,14001,P
130295,515791,13998,P
130423,515916,14001,P
130546,516041,13999,P
130671,516166,13999,P
130718,516208,14003,P
130759,516250,14004,I
130880,516375,13999,P
130966,516458,14001,P
131087,516583,13998,P
131255,516750,14000,P
131342,516833,14003,P
131382,516875,14002,I
131508,517000,14003,P
131631,517125,14001,P
131671,517166,13999,P
131793,517291,13996,P
131924,517416,14002,P
131967,517458,14003,P
132007,517500,14002,I
132132,517625,14002,P
132255,517750,14000,P
132382,517875,14002,P
132503,518000,13998,P
132592,518083,14002,P
132631,518125,14001,I
132715,518208,14001,P
132836,518333,13996,P
132964,518458,14000,P
133087,518583,13997,P
133214,518708,13999,P
133255,518750,14000,I
133379,518875,13999,P
133503,519000,13998,P
133591,519083,14002,P
133713,519208,13998,P
133839,519333,14000,P
133877,519375,13997,I
134005,519500,14000,P
134127,519625,13997,P
134213,519708,13998,P
134296,519791,13999,P
134340,519833,14001,P
134420,519916,13998,P
134461,519958,13996,P
134504,520000,13998,I
134627,520125,13997,P
134754,520250,13999,P
134879,520375,13999,P
134961,520458,13997,P
135045,520541,13998,P
135087,520583,13997,P
135127,520625,13997,I
135252,520750,13997,P
135383,520875,14003,P
135511,521000,14006,P
135630,521125,14000,P
135717,521208,14003,P
135758,521250,14003,I
135880,521375,13999,P
135967,521458,14003,P
136087,521583,13998,P
136174,521666,14002,P
136255,521750,14000,P
136342,521833,14003,P
136380,521875,14000,I
136463,521958,13998,P
136549,522041,14002,P
136671,522166,13999,P
136794,522291,13997,P
136879,522375,13999,P
136962,522458,13998,P
137006,522500,14001,I
137088,522583,13999,P
137215,522708,14000,P
137344,522833,14005,P
137421,522916,13999,P
137546,523041,13999,P
137591,523083,14001,P
137631,523125,14001,I
137759,523250,14004,P
137840,523333,14001,P
137879,523375,13999,P
137964,523458,13999,P
138007,523500,14002,P
138047,523541,14000,P
138171,523666,13999,P
138214,523708,14000,P
138256,523750,14000,I
138343,523833,14004,P
138381,523875,14001,P
138424,523916,14002,P
138464,523958,14000,P
138504,524000,13999,P
138551,524041,14004,P
138592,524083,14003,P
138631,524125,14001,P
138671,524166,13999,P
138711,524208,13997,P
138799,524291,14002,P
138840,524333,14000,P
138880,524375,14000,I
138967,524458,14003,P
139046,524541,13999,P
139176,524666,14004,P
139296,524791,13999,P
139378,524875,13998,P
139463,524958,13998,P
139503,525000,13997,I
139590,525083,14001,P
139671,525166,13999,P
139760,525250,14005,P
139799,525291,14002,P
139839,525333,14000,P
139919,525416,13997,P
139967,525458,14003,P
140007,525500,14002,P
140045,525541,13998,P
140087,525583,13998,P
140130,525625,14000,I
140216,525708,14002,P
140295,525791,13998,P
140423,525916,14001,P
140464,525958,14000,P
140545,526041,13998,P
140586,526083,13997,P
140631,526125,14001,P
140672,526166,14000,P
140711,526208,13996,P
140757,526250,14001,I
140800,526291,14002,P
140880,526375,14000,P
140967,526458,14003,P
141048,526541,14001,P
141135,526625,14005,P
141212,526708,13997,P
141294,526791,13997,P
141336,526833,13997,P
141384,526875,14004,I
141503,527000,13998,P
141592,527083,14003,P
141671,527166,13999,P
141760,527250,14004,P
141924,527416,14002,P
141968,527458,14004,P
142002,527500,13997,I
142174,527666,14002,P
142341,527833,14002,P
142503,528000,13998,P
142592,528083,14003,P
142631,528125,14001,I
142759,528250,14004,P
142839,528333,14000,P
142968,528458,14003,P
143044,528541,13997,P
143169,528666,13997,P
143211,528708,13997,P
143256,528750,14001,I
143343,528833,14004,P
143421,528916,13999,P
143503,529000,13998,P
143587,529083,13998,P
143759,529250,14004,P
143838,529333,13999,P
143879,529375,13999,I
143965,529458,14001,P
144048,529541,14000,P
144136,529625,14006,P
144216,529708,14002,P
144383,529875,14003,P
144460,529958,13996,P
144504,530000,13999,I
144592,530083,14003,P
144672,530166,14000,P
144840,530333,14001,P
145004,530500,13999,P
145087,530583,13998,P
145132,530625,14002,I
145215,530708,14001,P
145295,530791,13998,P
145462,530958,13998,P
145591,531083,14002,P
145718,531208,14004,P
145753,531250,13998,I
145879,531375,13999,P
146008,531500,14002,P
146087,531583,13998,P
146173,531666,14001,P
146338,531833,13999,P
146379,531875,13999,I
146504,532000,13999,P
146590,532083,14001,P
146759,532250,14004,P
146878,532375,13998,P
146965,532458,14002,P
147003,532500,13998,I
147087,532583,13998,P
147215,532708,14001,P
147295,532791,13998,P
147384,532875,14004,P
147463,532958,13999,P
147544,533041,13997,P
147585,533083,13996,P
147632,533125,14002,I
147712,533208,13998,P
147797,533291,14000,P
147879,533375,13999,P
147960,533458,13996,P
148044,533541,13997,P
148134,533625,14004,P
148211,533708,13997,P
148255,533750,14000,I
148343,533833,14004,P
148423,533916,14001,P
148503,534000,13998,P
148670,534166,13998,P
148839,534333,14000,P
148880,534375,14000,I
148928,534416,14006,B
148968,534458,14004,P
149048,534541,14001,P
149130,534625,14000,P
149216,534708,14002,P
149255,534750,14000,B
149378,534875,13998,P
149419,534916,13997,B
149462,534958,13998,P
149502,535000,13997,I
149552,535041,14005,B
149592,535083,14003,P
149632,535125,14002,B
149671,535166,13999,P
149720,535208,14006,B
149760,535250,14005,P
149799,535291,14002,B
149840,535333,14001,P
149880,535375,14000,B
149919,535416,13997,B
149963,535458,13999,B
150004,535500,13999,P
150047,535541,14000,B
150086,535583,13998,P
150132,535625,14002,I
150175,535666,14003,B
150216,535708,14002,P
150255,535750,14000,B
150295,535791,13998,B
150342,535833,14003,B
150384,535875,14004,P
150423,535916,14001,B
150461,535958,13997,P
150503,536000,13998,B
150546,536041,13999,B
150587,536083,13998,B
150628,536125,13998,P
150671,536166,13999,B
150718,536208,14004,P
150759,536250,14004,I
150799,536291,14002,B
150840,536333,14001,P
150880,536375,14000,B
150928,536416,14006,B
150965,536458,14001,B
151008,536500,14003,P
151047,536541,14000,B
151087,536583,13998,P
151135,536625,14005,B
151171,536666,13999,P
151211,536708,13997,B
151253,536750,13998,B
151295,536791,13998,B
151336,536833,13997,P
151378,536875,13998,I
151423,536916,14001,B
151464,536958,14000,P
151503,537000,13998,B
151552,537041,14005,B
151592,537083,14003,B
151632,537125,14002,P
151671,537166,13999,B
151711,537208,13997,P
151760,537250,14005,B
151796,537291,13999,B
151837,537333,13998,B
151877,537375,13997,P
151919,537416,13997,B
151962,537458,13998,P
152002,537500,13997,I
152048,537541,14001,B
152087,537583,13998,P
152131,537625,14001,B
152175,537666,14003,B
152216,537708,14002,B
152255,537750,14000,P
152296,537791,13999,B
152343,537833,14004,B
152383,537875,14003,B
152420,537916,13998,P
