at,ptsMs,latencyMs,frameType
151644,229750,12877,B
151684,229791,12875,B
151724,229833,12873,B
151764,229875,12872,P
151812,229916,12878,B
151852,229958,12876,P
151892,230000,12875,I
151932,230041,12873,B
151972,230083,12871,B
152021,230125,12879,B
152061,230166,12877,P
152100,230208,12874,P
152141,230250,12874,P
152180,230291,12871,B
152224,230333,12874,P
152265,230375,12873,B
152306,230416,12872,B
152348,230458,12872,B
152388,230500,12871,P
152436,230541,12877,B
152476,230583,12875,P
152516,230625,12874,I
152556,230666,12872,B
152595,230708,12869,P
152640,230750,12873,P
152684,230791,12875,P
152724,230833,12873,P
152764,230875,12872,P
152808,230916,12874,P
152850,230958,12874,P
152888,231000,12871,P
152932,231041,12873,B
152972,231083,12871,B
153020,231125,12878,B
153060,231166,12876,P
153100,231208,12874,P
153140,231250,12873,I
153179,231291,12870,B
153227,231333,12876,P
153269,231375,12877,P
153308,231416,12874,P
153348,231458,12872,P
153388,231500,12871,P
153432,231541,12873,B
153473,231583,12872,B
153513,231625,12871,B
153556,231666,12872,P
153602,231708,12876,B
